x,y,z,label,classname,dataset
11.112702,9.058416,-18.74403,85,5 - five,MNIST
24.725288,6.7445536,-10.022182,84,4 - four,MNIST
14.790175,18.915718,-6.065586,89,9 - nine,MNIST
19.526718,-13.419762,-0.7690022,81,1 - one,MNIST
12.950553,14.168604,3.6758857,82,2 - two,MNIST
20.71564,7.54674,14.864297,82,2 - two,MNIST
13.996531,-3.8932655,-5.3339577,81,1 - one,MNIST
10.370015,0.006754738,-4.690274,86,6 - six,MNIST
3.359144,-0.49512532,-8.27244,86,6 - six,MNIST
14.731516,4.8326883,-6.2217727,87,7 - seven,MNIST
20.838205,-15.464086,-3.3355725,81,1 - one,MNIST
12.452163,-17.640945,-1.3778502,81,1 - one,MNIST
24.969063,6.7727966,-10.19178,84,4 - four,MNIST
24.262005,-3.5477283,9.470127,80,0 - zero,MNIST
24.349365,9.517139,1.0035555,87,7 - seven,MNIST
22.597256,-3.6193557,-6.088803,84,4 - four,MNIST
16.022165,4.1545076,16.207706,82,2 - two,MNIST
23.087955,0.75619096,-7.2708197,84,4 - four,MNIST
18.580545,-8.00238,5.566413,80,0 - zero,MNIST
9.646433,-3.0804904,-1.9288193,86,6 - six,MNIST
20.071924,1.7337223,-11.357353,84,4 - four,MNIST
32.404266,10.138282,0.63220954,87,7 - seven,MNIST
3.649883,-1.1688337,-3.5341272,86,6 - six,MNIST
13.167113,14.679736,-7.095204,89,9 - nine,MNIST
10.255664,7.296098,-19.98698,85,5 - five,MNIST
2.746653,29.605589,-6.496085,83,3 - three,MNIST
24.836487,-4.4421926,-14.5108595,84,4 - four,MNIST
5.988439,1.205903,-9.00332,86,6 - six,MNIST
12.165271,-0.0028455423,-12.832804,85,5 - five,MNIST
18.583189,-1.9647741,4.8642554,80,0 - zero,MNIST
14.669668,-19.92028,-2.9719565,81,1 - one,MNIST
3.1554105,23.615332,2.9354725,88,8 - eight,MNIST
10.42042,10.985119,-1.3407272,88,8 - eight,MNIST
14.425656,10.166084,5.7127533,82,2 - two,MNIST
7.3050914,4.0382423,-1.5628347,88,8 - eight,MNIST
-0.8268191,29.911554,-4.737571,83,3 - three,MNIST
6.636647,11.589554,-22.17762,85,5 - five,MNIST
31.31633,6.056055,-0.59879124,87,7 - seven,MNIST
6.670546,11.475768,-5.2893634,88,8 - eight,MNIST
19.890604,-8.026387,6.877441,80,0 - zero,MNIST
7.3955183,15.492461,-9.985031,88,8 - eight,MNIST
11.223753,2.7030241,-18.743433,85,5 - five,MNIST
22.300009,10.403762,2.111191,87,7 - seven,MNIST
21.727877,-18.024729,-3.1890075,81,1 - one,MNIST
15.588726,-18.664253,2.510073,81,1 - one,MNIST
18.709003,-9.025913,7.4818873,80,0 - zero,MNIST
17.16599,-20.644361,0.19607559,81,1 - one,MNIST
3.9450274,31.40209,-1.4880937,83,3 - three,MNIST
28.146463,10.379889,5.2561417,87,7 - seven,MNIST
9.830407,11.390536,-5.438485,88,8 - eight,MNIST
11.080871,-0.30601,-15.902191,85,5 - five,MNIST
17.366552,-6.5293374,11.659047,80,0 - zero,MNIST
28.581158,6.120248,-1.9336915,87,7 - seven,MNIST
17.523304,-20.457718,-0.2305814,81,1 - one,MNIST
13.680514,-17.586943,5.9312024,81,1 - one,MNIST
19.687126,-5.4716196,6.7813416,80,0 - zero,MNIST
14.02883,-17.904436,6.077853,81,1 - one,MNIST
17.520557,-21.079378,-2.7854755,81,1 - one,MNIST
25.870024,-0.16153313,-15.144487,84,4 - four,MNIST
11.580759,-0.05070709,-14.084164,85,5 - five,MNIST
13.956866,9.081275,16.113894,82,2 - two,MNIST
26.770964,2.5437615,-0.7603615,87,7 - seven,MNIST
10.020892,-1.9747481,-4.3045764,86,6 - six,MNIST
14.502037,5.4677777,9.883264,82,2 - two,MNIST
2.2406461,32.867184,-1.3765881,83,3 - three,MNIST
21.423399,-6.415042,9.148851,80,0 - zero,MNIST
11.108686,12.445927,6.3518786,82,2 - two,MNIST
11.263742,6.524388,-3.1818132,88,8 - eight,MNIST
12.427481,0.8724831,-12.40402,85,5 - five,MNIST
11.245874,20.30019,-7.3717704,89,9 - nine,MNIST
10.260138,-2.7948558,-4.8870316,86,6 - six,MNIST
13.894063,21.041607,-7.0937095,89,9 - nine,MNIST
26.218082,10.362447,2.176283,87,7 - seven,MNIST
13.485118,8.951024,10.758687,82,2 - two,MNIST
16.324598,-19.270214,5.096789,81,1 - one,MNIST
-1.2375082,30.379517,-2.9277828,83,3 - three,MNIST
2.8143308,1.6821615,-5.0946465,86,6 - six,MNIST
24.537548,-3.2311862,-15.333817,84,4 - four,MNIST
18.515985,-19.781826,1.7212689,81,1 - one,MNIST
7.812208,11.089262,-2.7390685,88,8 - eight,MNIST
13.2979355,12.956764,6.544443,82,2 - two,MNIST
27.028519,-0.21826538,-10.847733,84,4 - four,MNIST
24.87665,-2.3960946,9.568025,80,0 - zero,MNIST
6.740661,12.053099,-21.063446,85,5 - five,MNIST
20.216219,-18.14292,-4.2562027,81,1 - one,MNIST
18.834875,-2.1765695,10.580118,80,0 - zero,MNIST
18.521338,6.8012424,14.926108,82,2 - two,MNIST
14.911163,7.696995,2.5789168,82,2 - two,MNIST
7.884499,-3.738872,-1.0906286,86,6 - six,MNIST
26.163857,4.6189957,-11.979255,84,4 - four,MNIST
24.833813,-0.40942422,-13.63889,84,4 - four,MNIST
-2.3824005,33.2827,-2.0924811,83,3 - three,MNIST
10.254393,20.438814,-8.520608,89,9 - nine,MNIST
9.086984,7.0767365,-8.994222,86,6 - six,MNIST
16.892412,-19.58173,-2.0500078,81,1 - one,MNIST
0.87467647,3.5491464,-11.157543,86,6 - six,MNIST
9.94188,5.604304,-21.642862,85,5 - five,MNIST
29.063774,6.9131165,1.5265563,87,7 - seven,MNIST
15.515395,20.581213,-1.9915388,89,9 - nine,MNIST
12.60723,5.0944414,10.33031,82,2 - two,MNIST
18.238537,-3.9227343,2.9765775,80,0 - zero,MNIST
13.94475,10.02027,15.81453,82,2 - two,MNIST
-1.6290858,2.8745944,-7.874129,86,6 - six,MNIST
19.10409,-9.818186,10.906585,80,0 - zero,MNIST
15.643629,-21.48318,-0.13128291,81,1 - one,MNIST
23.806732,3.7415683,-12.154384,84,4 - four,MNIST
0.59882104,30.044958,2.4611232,83,3 - three,MNIST
17.946651,3.8599122,-5.343196,85,5 - five,MNIST
12.917208,8.389417,15.278327,82,2 - two,MNIST
7.963315,10.24433,-4.0805984,88,8 - eight,MNIST
13.869897,4.8206773,-3.8083568,88,8 - eight,MNIST
19.226368,-4.5784655,7.0671134,80,0 - zero,MNIST
10.26042,13.968733,-4.9714413,88,8 - eight,MNIST
6.3502784,10.057362,-7.8506083,88,8 - eight,MNIST
15.11983,17.834196,0.58306503,89,9 - nine,MNIST
15.538604,0.64153904,6.4136243,80,0 - zero,MNIST
15.792485,18.498114,-9.038133,89,9 - nine,MNIST
0.26982647,1.4363924,-7.6886945,86,6 - six,MNIST
27.170258,2.7368746,0.5172085,87,7 - seven,MNIST
-0.31637925,3.8611333,-7.9875345,86,6 - six,MNIST
-1.6379256,30.471554,-2.2245622,83,3 - three,MNIST
13.8834505,19.114582,-6.315365,89,9 - nine,MNIST
2.256851,31.28945,1.2294599,83,3 - three,MNIST
24.408083,0.46334893,-15.150918,84,4 - four,MNIST
26.48551,9.856987,1.1165773,87,7 - seven,MNIST
28.099613,7.137667,-1.033474,87,7 - seven,MNIST
30.033785,11.342973,0.5723423,87,7 - seven,MNIST
26.373095,1.9911155,-7.7727747,84,4 - four,MNIST
10.460448,19.427742,-6.4680233,89,9 - nine,MNIST
21.875816,-5.1912513,5.218137,80,0 - zero,MNIST
5.9673486,-3.7040615,-5.7065544,86,6 - six,MNIST
15.833942,14.607817,-11.06194,84,4 - four,MNIST
0.8119893,15.673749,-5.337917,88,8 - eight,MNIST
18.8639,4.493165,-8.163687,84,4 - four,MNIST
16.247799,7.930399,11.339037,82,2 - two,MNIST
23.687714,9.515837,-0.3343507,87,7 - seven,MNIST
14.448576,10.189302,3.6906333,82,2 - two,MNIST
12.408859,8.658664,-5.615718,88,8 - eight,MNIST
17.425716,-15.345677,-6.3454723,81,1 - one,MNIST
19.673801,-1.1838793,10.946639,80,0 - zero,MNIST
21.447895,-2.2601414,10.119855,80,0 - zero,MNIST
31.433714,12.401655,0.9653987,87,7 - seven,MNIST
10.725112,6.4828744,-4.0748515,88,8 - eight,MNIST
-0.8946652,25.62377,1.6836776,83,3 - three,MNIST
3.8720157,30.142426,3.4462814,83,3 - three,MNIST
-1.9856266,27.241598,-0.7419749,83,3 - three,MNIST
15.589273,-16.336697,5.593484,81,1 - one,MNIST
13.4243355,23.565538,-6.545754,83,3 - three,MNIST
27.918232,10.867875,6.2966557,87,7 - seven,MNIST
11.447252,6.236688,-2.7289011,86,6 - six,MNIST
16.634813,-20.665565,0.9254841,81,1 - one,MNIST
6.8282967,28.260666,-0.05537003,83,3 - three,MNIST
17.39947,-14.737969,0.0114785945,81,1 - one,MNIST
1.3415588,3.411238,-10.518331,86,6 - six,MNIST
9.639225,-5.689595,-3.9073925,86,6 - six,MNIST
9.626804,-1.3743697,-17.192816,85,5 - five,MNIST
25.61209,0.3923125,-5.0477424,87,7 - seven,MNIST
24.749825,0.17548515,-10.318443,84,4 - four,MNIST
30.588898,11.425919,4.8682814,87,7 - seven,MNIST
9.123677,0.1468978,-16.0707,85,5 - five,MNIST
8.707177,6.520456,5.765169,89,9 - nine,MNIST
6.715127,8.170992,-19.4631,85,5 - five,MNIST
11.066848,8.411986,-2.4241471,88,8 - eight,MNIST
26.189903,-0.44940594,-14.501191,84,4 - four,MNIST
12.654784,20.340958,-0.8782314,89,9 - nine,MNIST
20.212322,20.18061,-10.318965,89,9 - nine,MNIST
14.292061,-20.614733,2.4074745,81,1 - one,MNIST
12.365516,10.937242,-5.5266104,86,6 - six,MNIST
9.584504,6.6303368,-16.466333,85,5 - five,MNIST
18.258501,-8.441628,8.120879,80,0 - zero,MNIST
15.35371,-17.364809,1.4734541,81,1 - one,MNIST
15.981538,3.8823457,-16.040186,83,3 - three,MNIST
17.850698,5.2265162,10.936912,87,7 - seven,MNIST
23.744295,0.5799126,6.9956245,80,0 - zero,MNIST
3.0912375,29.696165,-2.1880202,83,3 - three,MNIST
24.689817,-3.63377,-14.298924,84,4 - four,MNIST
9.736527,10.359221,-8.074375,88,8 - eight,MNIST
19.643917,7.0893607,14.7963295,82,2 - two,MNIST
11.89862,7.8216414,15.704225,82,2 - two,MNIST
18.604519,-8.933521,9.659911,80,0 - zero,MNIST
13.554714,9.909031,9.414948,82,2 - two,MNIST
13.85734,5.1918187,-12.233373,85,5 - five,MNIST
14.268352,-20.48487,2.814651,81,1 - one,MNIST
26.252848,1.1596878,-1.0279751,85,5 - five,MNIST
16.777107,-19.714617,1.8347052,81,1 - one,MNIST
24.911959,-5.6992826,-5.613524,84,4 - four,MNIST
8.483335,7.1038933,-8.852358,88,8 - eight,MNIST
4.9063935,10.40135,-5.7250023,88,8 - eight,MNIST
14.763617,16.330147,-0.06516561,89,9 - nine,MNIST
14.664623,-17.632269,6.409608,81,1 - one,MNIST
13.346114,6.939234,17.068714,82,2 - two,MNIST
16.453207,-15.13555,0.5931233,81,1 - one,MNIST
0.9362785,26.339428,-5.9713182,83,3 - three,MNIST
7.7036796,10.756108,-22.939375,85,5 - five,MNIST
17.794712,-16.852013,5.2207413,81,1 - one,MNIST
21.453655,-1.180989,10.381256,80,0 - zero,MNIST
12.144204,19.645882,0.5369461,89,9 - nine,MNIST
26.160364,4.936152,-10.584238,84,4 - four,MNIST
26.09219,-1.8235227,-15.7089815,84,4 - four,MNIST
8.939617,6.5899715,4.2931733,88,8 - eight,MNIST
7.08065,30.743769,0.36817172,83,3 - three,MNIST
20.011234,8.865383,15.364043,82,2 - two,MNIST
11.0010605,8.894371,-19.84208,85,5 - five,MNIST
17.629143,15.705577,-6.0184293,89,9 - nine,MNIST
24.820024,14.051114,-0.25920436,87,7 - seven,MNIST
1.8626378,4.6089597,-10.503884,86,6 - six,MNIST
9.434693,-3.2824397,-4.0385995,86,6 - six,MNIST
13.928342,12.44606,4.3137827,82,2 - two,MNIST
22.537666,-0.15415749,4.6781044,80,0 - zero,MNIST
15.447831,-1.9143635,5.940818,80,0 - zero,MNIST
21.838688,-7.016932,11.10986,80,0 - zero,MNIST
12.200186,1.0501788,-11.690763,85,5 - five,MNIST
11.638962,10.171395,-5.1032352,88,8 - eight,MNIST
19.785353,8.571385,13.353694,87,7 - seven,MNIST
17.80556,-18.262331,-6.078027,81,1 - one,MNIST
8.351219,6.3722196,-19.498821,85,5 - five,MNIST
11.134725,10.037115,3.5987103,82,2 - two,MNIST
3.0452003,23.640446,0.79342806,83,3 - three,MNIST
7.7959433,8.909893,-7.6134644,88,8 - eight,MNIST
11.694032,1.0257351,-17.554895,85,5 - five,MNIST
18.580894,-19.360474,-2.233428,81,1 - one,MNIST
11.350111,10.232833,-8.818562,88,8 - eight,MNIST
14.222154,8.637146,4.8310385,82,2 - two,MNIST
18.389822,-1.8196057,13.311854,80,0 - zero,MNIST
23.582598,-1.5995932,-13.294543,84,4 - four,MNIST
11.473084,18.444412,0.8283316,89,9 - nine,MNIST
14.183319,2.9507802,0.6363509,89,9 - nine,MNIST
7.7497115,-4.0846043,-1.745709,86,6 - six,MNIST
12.576535,10.057145,6.106073,82,2 - two,MNIST
3.3308916,32.24173,0.682637,83,3 - three,MNIST
2.0083077,27.961285,3.1979318,83,3 - three,MNIST
13.247656,-0.887376,-16.081253,85,5 - five,MNIST
8.935167,-4.36242,-3.417635,86,6 - six,MNIST
26.687529,-3.472214,-14.17766,84,4 - four,MNIST
6.845618,14.889688,-8.314571,88,8 - eight,MNIST
24.200356,-6.9179044,10.151253,80,0 - zero,MNIST
19.618109,21.334068,-7.928309,89,9 - nine,MNIST
15.625216,11.247374,14.524529,82,2 - two,MNIST
11.419352,14.22254,-6.6452036,88,8 - eight,MNIST
-1.0202552,30.673962,-1.4739232,83,3 - three,MNIST
7.2431707,-2.918005,-2.0792546,86,6 - six,MNIST
23.815601,6.309432,-8.0438595,87,7 - seven,MNIST
10.441325,6.0818396,-16.891195,85,5 - five,MNIST
25.011934,0.48852336,-3.7952065,87,7 - seven,MNIST
14.716463,5.1146784,15.618801,82,2 - two,MNIST
12.325787,19.324286,0.5609116,89,9 - nine,MNIST
22.951572,3.1932485,-7.9120755,84,4 - four,MNIST
14.618616,18.980082,-10.27174,89,9 - nine,MNIST
16.312136,-21.496317,-2.6628757,81,1 - one,MNIST
10.682118,11.590256,3.720423,82,2 - two,MNIST
1.3901827,13.728144,-9.298059,88,8 - eight,MNIST
9.331056,-5.2069225,-3.9526186,86,6 - six,MNIST
16.607967,-3.52669,8.488527,80,0 - zero,MNIST
26.425869,4.7114425,0.82966405,87,7 - seven,MNIST
20.666952,-1.5361619,10.69026,80,0 - zero,MNIST
11.759158,18.317139,-2.1682398,89,9 - nine,MNIST
17.088306,-22.491673,1.3857102,81,1 - one,MNIST
17.023764,-15.4730215,-7.415507,81,1 - one,MNIST
14.462373,-1.3817766,3.871408,86,6 - six,MNIST
32.40542,4.8508015,-1.6495017,87,7 - seven,MNIST
12.839953,1.294736,-11.794419,85,5 - five,MNIST
13.996341,7.1672063,-3.3399098,89,9 - nine,MNIST
16.71529,20.964504,-3.8291972,89,9 - nine,MNIST
17.1116,-19.60383,-5.1585674,81,1 - one,MNIST
11.384252,18.8465,0.9315698,89,9 - nine,MNIST
7.351886,10.577192,-19.465755,85,5 - five,MNIST
13.53055,16.535334,-0.8689147,89,9 - nine,MNIST
12.816708,7.140489,1.614434,82,2 - two,MNIST
11.42213,9.30728,-19.89975,85,5 - five,MNIST
18.738905,-8.014017,6.8545513,80,0 - zero,MNIST
24.747232,-1.8710798,-13.647095,84,4 - four,MNIST
17.095118,-15.978928,0.82322377,81,1 - one,MNIST
19.709032,0.28959453,11.19275,80,0 - zero,MNIST
1.0917698,13.625827,-9.798561,88,8 - eight,MNIST
23.772497,-3.3120418,-15.523774,89,9 - nine,MNIST
16.332855,-7.828332,6.729372,80,0 - zero,MNIST
15.268699,6.554298,-12.94166,88,8 - eight,MNIST
12.843848,20.076614,-7.9180584,89,9 - nine,MNIST
10.227159,8.144352,-5.5175,88,8 - eight,MNIST
13.110024,21.558092,-8.107097,89,9 - nine,MNIST
22.317476,5.7667904,-10.38863,84,4 - four,MNIST
19.164965,9.362348,15.256804,82,2 - two,MNIST
11.705059,5.6667275,-19.101875,85,5 - five,MNIST
31.123238,10.490965,-0.79420346,87,7 - seven,MNIST
11.2673235,18.883049,1.1372782,89,9 - nine,MNIST
7.15742,11.499085,-5.84175,88,8 - eight,MNIST
13.80041,21.208582,-1.8960155,89,9 - nine,MNIST
8.10976,8.989512,-6.8049664,88,8 - eight,MNIST
20.981419,-3.4467661,7.7163124,80,0 - zero,MNIST
11.368035,19.70872,-1.0923672,89,9 - nine,MNIST
11.909678,19.106915,0.7939816,89,9 - nine,MNIST
3.8860881,0.4427801,-7.30854,86,6 - six,MNIST
3.161531,11.599542,-9.75546,88,8 - eight,MNIST
13.9256115,19.66705,-0.66933054,89,9 - nine,MNIST
17.111185,15.567335,-8.102916,89,9 - nine,MNIST
13.062658,-0.2693283,-21.479425,85,5 - five,MNIST
14.37881,19.75952,-8.950454,89,9 - nine,MNIST
9.048488,13.380264,-8.196122,88,8 - eight,MNIST
11.752411,-0.49998647,-5.814189,85,5 - five,MNIST
14.1672535,-15.48307,5.811169,81,1 - one,MNIST
15.921655,-0.7326903,6.7274437,80,0 - zero,MNIST
3.4474053,31.7676,0.8361692,83,3 - three,MNIST
-2.4059706,33.01827,-1.7229539,83,3 - three,MNIST
7.4386854,9.162246,-19.803696,85,5 - five,MNIST
12.417251,12.066489,3.0266843,82,2 - two,MNIST
17.979395,-18.935646,2.235381,81,1 - one,MNIST
7.2938433,-3.5902112,-5.5314693,86,6 - six,MNIST
9.794961,6.5813885,-17.942217,85,5 - five,MNIST
19.10556,-4.849868,9.605818,80,0 - zero,MNIST
13.42036,6.494785,15.189835,82,2 - two,MNIST
8.771197,10.017278,-4.2530484,88,8 - eight,MNIST
12.273926,2.6534278,15.873965,81,1 - one,MNIST
10.679636,9.442688,-18.767466,85,5 - five,MNIST
-0.14560649,5.0869293,-7.007274,86,6 - six,MNIST
15.664025,8.72565,16.260708,82,2 - two,MNIST
-1.4057814,28.017239,-6.0789638,83,3 - three,MNIST
17.546328,-2.3274658,3.250261,80,0 - zero,MNIST
14.185879,13.09794,4.58511,82,2 - two,MNIST
11.965438,6.201401,2.0270405,82,2 - two,MNIST
3.38284,2.5186043,-11.547212,86,6 - six,MNIST
26.974329,-1.8610108,-11.06211,84,4 - four,MNIST
-1.1992257,26.58471,-3.8657207,83,3 - three,MNIST
6.717631,9.342147,-20.272915,85,5 - five,MNIST
11.547034,-0.20216633,-15.681602,85,5 - five,MNIST
17.723171,-18.147297,3.1178021,81,1 - one,MNIST
30.517372,8.590286,0.310596,87,7 - seven,MNIST
12.26349,11.896039,2.9803977,82,2 - two,MNIST
22.667292,-16.57516,-3.020825,81,1 - one,MNIST
6.2557454,0.39848724,-9.291515,86,6 - six,MNIST
14.921428,22.426926,-2.0003138,89,9 - nine,MNIST
21.99834,-11.669689,-7.568723,81,1 - one,MNIST
10.344337,16.297493,-6.55703,89,9 - nine,MNIST
17.255802,22.980959,-6.236632,89,9 - nine,MNIST
8.19656,12.294679,-20.60303,85,5 - five,MNIST
6.3461223,12.348136,-20.731432,85,5 - five,MNIST
17.786879,-18.999432,2.7955058,81,1 - one,MNIST
2.1267958,4.197389,-9.601888,86,6 - six,MNIST
11.606807,9.455656,2.8416753,82,2 - two,MNIST
15.335042,13.475114,5.463543,82,2 - two,MNIST
9.192022,13.722686,-6.070149,88,8 - eight,MNIST
6.7841277,-2.656285,-8.776069,86,6 - six,MNIST
27.177048,3.4560964,0.6461836,87,7 - seven,MNIST
14.801726,-18.190102,2.8246977,81,1 - one,MNIST
24.832653,1.349792,-12.575598,84,4 - four,MNIST
9.8496275,0.61162204,-7.4450903,86,6 - six,MNIST
19.886745,-0.9649045,9.070569,80,0 - zero,MNIST
24.866121,-5.6390057,-5.6357765,84,4 - four,MNIST
20.33826,-1.5398695,12.531883,80,0 - zero,MNIST
3.6524882,25.76288,3.3748446,83,3 - three,MNIST
0.76668507,27.974451,-1.4445262,83,3 - three,MNIST
11.117884,12.831068,7.597486,82,2 - two,MNIST
18.34728,5.0841637,2.4201179,82,2 - two,MNIST
0.6394558,32.02063,-1.6337367,83,3 - three,MNIST
6.210633,-0.71220434,-7.858821,86,6 - six,MNIST
5.6553164,10.867979,-7.7159243,88,8 - eight,MNIST
12.364855,20.44095,0.5688566,89,9 - nine,MNIST
10.165589,12.155305,-2.7644112,88,8 - eight,MNIST
8.975035,2.1006033,-17.249033,85,5 - five,MNIST
6.1312175,28.024513,-0.64008504,83,3 - three,MNIST
7.43728,11.90715,-4.061034,88,8 - eight,MNIST
9.182106,3.4702952,-15.591562,85,5 - five,MNIST
24.872099,-3.8195786,-14.580609,84,4 - four,MNIST
9.38889,10.7759495,-20.753782,85,5 - five,MNIST
12.385369,14.114047,7.0227394,82,2 - two,MNIST
20.561066,-6.0302377,9.920797,80,0 - zero,MNIST
12.279371,3.420657,-16.74686,85,5 - five,MNIST
3.6475444,4.070829,-5.9786043,86,6 - six,MNIST
6.837593,28.165667,-0.22057854,83,3 - three,MNIST
11.165714,12.602483,5.634868,82,2 - two,MNIST
9.866426,10.681143,-4.694207,88,8 - eight,MNIST
5.8561354,31.47268,-0.2285221,83,3 - three,MNIST
12.098933,16.61528,-0.8070889,89,9 - nine,MNIST
12.395428,20.843237,-2.1353264,89,9 - nine,MNIST
9.78972,-1.5685979,-18.357666,85,5 - five,MNIST
31.442371,5.9609394,0.815764,87,7 - seven,MNIST
21.15848,19.936598,-7.515418,89,9 - nine,MNIST
21.725225,-5.351973,-13.500341,84,4 - four,MNIST
2.6082861,0.6563036,-10.672993,86,6 - six,MNIST
31.488619,10.888698,1.1648357,87,7 - seven,MNIST
14.627643,-21.487537,-0.15819658,81,1 - one,MNIST
4.1517134,24.669432,-1.374359,83,3 - three,MNIST
30.183874,11.216389,-1.7578204,87,7 - seven,MNIST
4.8788743,24.935658,1.5958582,83,3 - three,MNIST
-1.2574193,4.2912655,-8.936321,86,6 - six,MNIST
0.8681262,3.0247447,-8.869864,86,6 - six,MNIST
20.71068,-2.694063,8.324442,80,0 - zero,MNIST
13.39336,20.865715,-3.144131,89,9 - nine,MNIST
21.87874,-2.535881,10.27229,80,0 - zero,MNIST
16.217196,-20.171387,-4.723876,81,1 - one,MNIST
15.533096,14.481691,-3.7307544,89,9 - nine,MNIST
11.649765,20.115068,-4.50205,89,9 - nine,MNIST
14.761801,8.494567,12.308629,82,2 - two,MNIST
1.7690052,13.822666,-7.0607615,88,8 - eight,MNIST
5.341692,3.0051239,-1.0646305,88,8 - eight,MNIST
18.56981,-6.788514,3.4223545,80,0 - zero,MNIST
22.775824,-17.129791,-2.9076438,81,1 - one,MNIST
2.9124844,-0.75563157,-10.475059,86,6 - six,MNIST
16.96123,19.803411,-1.2937338,89,9 - nine,MNIST
27.40557,10.903564,2.4034755,87,7 - seven,MNIST
10.880149,0.35122418,-13.121882,85,5 - five,MNIST
-0.3452719,26.973503,-2.0958707,83,3 - three,MNIST
23.059477,5.3478804,-9.854565,84,4 - four,MNIST
28.332804,13.430445,-0.35591945,87,7 - seven,MNIST
21.85114,-3.7878094,-6.225413,84,4 - four,MNIST
16.44375,18.703026,-0.8926151,89,9 - nine,MNIST
13.295446,16.630753,-0.5560096,89,9 - nine,MNIST
27.802353,-1.8852571,-10.618544,84,4 - four,MNIST
0.8534406,26.045654,-5.9946985,83,3 - three,MNIST
5.3694887,2.6808553,-8.773484,86,6 - six,MNIST
-2.4409196,26.37161,1.2305741,83,3 - three,MNIST
19.104445,-21.163326,-0.78577715,81,1 - one,MNIST
17.027033,-17.131489,-0.2771184,81,1 - one,MNIST
23.57116,1.8219802,-3.2647548,87,7 - seven,MNIST
2.132295,3.4355593,-5.3856616,86,6 - six,MNIST
14.61941,22.732103,-2.2657793,89,9 - nine,MNIST
17.86254,-21.713839,0.4433477,81,1 - one,MNIST
2.119277,15.221527,-5.5442705,88,8 - eight,MNIST
23.089094,4.4469643,-9.565045,84,4 - four,MNIST
12.19258,2.5212107,15.879296,81,1 - one,MNIST
18.032047,-17.361214,3.9183908,81,1 - one,MNIST
10.224053,19.430763,-8.344668,89,9 - nine,MNIST
18.29187,22.131315,-7.5045047,89,9 - nine,MNIST
13.547026,8.0475645,-2.6478624,84,4 - four,MNIST
16.028234,3.8158498,-16.078358,83,3 - three,MNIST
1.8190271,0.26920334,-11.0039215,86,6 - six,MNIST
15.443216,10.900971,-4.945054,88,8 - eight,MNIST
14.108579,-19.355324,-2.840873,81,1 - one,MNIST
-1.550502,4.4839106,-7.973946,86,6 - six,MNIST
20.502804,-2.0589209,10.582576,80,0 - zero,MNIST
25.302563,-3.0121253,-15.82789,84,4 - four,MNIST
18.40926,-19.095787,2.2974315,81,1 - one,MNIST
0.11591059,32.23909,0.20113005,83,3 - three,MNIST
29.63494,11.664213,-1.4198735,87,7 - seven,MNIST
31.339958,6.168654,-0.27177542,87,7 - seven,MNIST
18.597391,4.029796,-8.176354,84,4 - four,MNIST
14.975461,19.97807,0.07555618,89,9 - nine,MNIST
6.6856503,10.957964,-18.635902,85,5 - five,MNIST
21.51282,-16.948465,-4.879056,81,1 - one,MNIST
21.368542,-2.198975,9.995597,80,0 - zero,MNIST
24.04702,-6.6321096,5.3669662,80,0 - zero,MNIST
15.206496,-17.644741,5.5975165,81,1 - one,MNIST
16.416931,-17.459633,4.30088,81,1 - one,MNIST
0.5598904,4.4075294,-9.024371,86,6 - six,MNIST
13.688131,8.157221,15.9851675,82,2 - two,MNIST
15.730524,-19.435152,-2.3121676,81,1 - one,MNIST
17.352385,19.896208,-5.8822417,89,9 - nine,MNIST
1.7591864,12.652148,-7.2434735,88,8 - eight,MNIST
25.028322,-0.995237,-12.819506,84,4 - four,MNIST
18.54483,-1.9420527,12.722144,80,0 - zero,MNIST
-1.1106555,25.8639,1.2676058,83,3 - three,MNIST
-0.03967506,1.6764591,-8.890044,86,6 - six,MNIST
23.639692,0.1670189,-11.887593,84,4 - four,MNIST
16.781551,20.36132,-3.6430209,89,9 - nine,MNIST
22.53677,-8.233053,12.183094,80,0 - zero,MNIST
30.553099,10.161512,0.8521718,87,7 - seven,MNIST
17.486683,-22.928808,0.59484667,81,1 - one,MNIST
8.381134,-3.4195142,-3.9908624,86,6 - six,MNIST
8.958594,6.700848,-16.512955,85,5 - five,MNIST
29.441599,7.438164,-2.4197886,87,7 - seven,MNIST
11.330329,-0.2941908,-20.720598,85,5 - five,MNIST
16.173128,5.111514,14.685379,82,2 - two,MNIST
15.163111,2.6199646,-13.296852,85,5 - five,MNIST
16.56902,-17.93173,4.7157726,81,1 - one,MNIST
3.1078198,11.72129,-10.441824,88,8 - eight,MNIST
9.223863,3.9725187,-19.242334,85,5 - five,MNIST
25.35179,3.308257,-13.712612,84,4 - four,MNIST
29.92724,14.386386,2.6699874,87,7 - seven,MNIST
21.043537,-7.406944,11.201836,80,0 - zero,MNIST
0.6146121,2.7393513,-9.945558,86,6 - six,MNIST
30.09961,13.511528,5.222276,87,7 - seven,MNIST
17.48577,8.477266,2.9722826,80,0 - zero,MNIST
14.168658,6.5273533,14.123235,82,2 - two,MNIST
9.9556875,6.6183667,-16.31775,85,5 - five,MNIST
3.6811764,10.41046,-7.8577614,88,8 - eight,MNIST
17.413004,-19.379265,4.924285,81,1 - one,MNIST
