x,y,label,classname,dataset
46.511967,-4.1402173,80,0 - zero,MNIST
19.148708,24.241669,83,3 - three,MNIST
40.08186,-22.208063,88,8 - eight,MNIST
61.607483,31.159624,87,7 - seven,MNIST
54.89687,71.36588,85,5 - five,MNIST
42.22027,-19.953964,88,8 - eight,MNIST
32.67195,50.03692,82,2 - two,MNIST
21.157934,87.588974,81,1 - one,MNIST
60.874004,31.433023,87,7 - seven,MNIST
53.280125,72.5306,85,5 - five,MNIST
24.608446,20.633778,83,3 - three,MNIST
45.03813,-25.740437,88,8 - eight,MNIST
50.8986,65.90084,85,5 - five,MNIST
32.303402,48.64225,82,2 - two,MNIST
51.807957,73.617424,85,5 - five,MNIST
15.219042,85.93106,81,1 - one,MNIST
15.020054,90.29383,81,1 - one,MNIST
70.769165,-30.14604,86,6 - six,MNIST
32.243805,48.726994,82,2 - two,MNIST
17.279291,85.3005,81,1 - one,MNIST
20.141783,23.447315,83,3 - three,MNIST
43.682526,-21.414976,88,8 - eight,MNIST
85.00959,-26.288609,86,6 - six,MNIST
79.97918,34.19494,84,4 - four,MNIST
32.690975,48.84396,82,2 - two,MNIST
79.35942,-28.557768,86,6 - six,MNIST
34.032055,51.55245,82,2 - two,MNIST
56.869827,70.60973,85,5 - five,MNIST
54.64725,72.521965,85,5 - five,MNIST
50.58002,-2.8211062,80,0 - zero,MNIST
33.02242,49.458694,82,2 - two,MNIST
42.377712,-20.140827,88,8 - eight,MNIST
36.91326,9.819881,80,0 - zero,MNIST
72.90356,-32.190887,86,6 - six,MNIST
31.097149,-17.969822,88,8 - eight,MNIST
14.725141,87.2866,81,1 - one,MNIST
62.186016,31.200212,87,7 - seven,MNIST
79.165184,-2.2182238,89,9 - nine,MNIST
15.781845,90.373116,81,1 - one,MNIST
82.230545,-1.8511561,89,9 - nine,MNIST
32.108448,51.837833,82,2 - two,MNIST
70.7552,-28.631433,86,6 - six,MNIST
61.3434,31.134403,87,7 - seven,MNIST
70.513466,-28.220886,86,6 - six,MNIST
69.81768,-29.333313,86,6 - six,MNIST
37.13952,-13.855769,88,8 - eight,MNIST
61.10346,31.081217,87,7 - seven,MNIST
79.73998,33.30006,84,4 - four,MNIST
78.2032,7.9517207,89,9 - nine,MNIST
33.48571,49.763786,82,2 - two,MNIST
19.488323,87.57956,81,1 - one,MNIST
14.7049055,23.268625,83,3 - three,MNIST
27.65427,17.053158,83,3 - three,MNIST
52.09836,-3.2200007,80,0 - zero,MNIST
62.24665,69.56512,85,5 - five,MNIST
59.047,68.88788,85,5 - five,MNIST
47.881218,-20.427681,88,8 - eight,MNIST
38.801727,-1.7488484,80,0 - zero,MNIST
19.434336,24.167765,83,3 - three,MNIST
61.143814,31.080233,87,7 - seven,MNIST
79.08906,6.3258095,89,9 - nine,MNIST
61.73527,31.319363,87,7 - seven,MNIST
36.95143,9.4189005,80,0 - zero,MNIST
37.37121,47.5226,82,2 - two,MNIST
60.87742,31.372133,87,7 - seven,MNIST
78.38006,7.8848634,89,9 - nine,MNIST
20.871725,87.27387,81,1 - one,MNIST
61.828514,31.499264,87,7 - seven,MNIST
41.76654,-21.147049,88,8 - eight,MNIST
50.31902,-2.3678,80,0 - zero,MNIST
19.491217,24.37059,83,3 - three,MNIST
58.78442,69.4806,85,5 - five,MNIST
21.626923,22.9054,83,3 - three,MNIST
73.11081,-32.73853,86,6 - six,MNIST
43.304752,-1.6377034,80,0 - zero,MNIST
3.5569975,88.39185,81,1 - one,MNIST
31.604046,50.276657,82,2 - two,MNIST
26.438402,24.697948,83,3 - three,MNIST
79.27919,38.469044,84,4 - four,MNIST
52.265205,64.78274,85,5 - five,MNIST
71.32262,-34.576912,86,6 - six,MNIST
58.923523,34.6532,87,7 - seven,MNIST
41.16225,-19.507334,88,8 - eight,MNIST
73.48389,2.3704011,89,9 - nine,MNIST
45.35078,-0.8658868,80,0 - zero,MNIST
5.6544876,91.78418,81,1 - one,MNIST
30.625559,47.502514,82,2 - two,MNIST
26.42339,21.145367,83,3 - three,MNIST
76.78673,31.163237,84,4 - four,MNIST
60.864807,58.53803,85,5 - five,MNIST
71.06614,-34.327564,86,6 - six,MNIST
58.641384,34.51157,87,7 - seven,MNIST
40.92625,-19.121304,88,8 - eight,MNIST
73.12618,2.451655,89,9 - nine,MNIST
51.74248,-4.884982,80,0 - zero,MNIST
3.5724833,92.13665,81,1 - one,MNIST
33.990097,47.906563,82,2 - two,MNIST
26.511187,22.915686,83,3 - three,MNIST
76.80762,31.234222,84,4 - four,MNIST
57.671944,34.294693,87,7 - seven,MNIST
36.998714,-18.777586,88,8 - eight,MNIST
72.77455,2.896357,89,9 - nine,MNIST
74.75272,-32.917072,86,6 - six,MNIST
91.36836,38.872467,84,4 - four,MNIST
30.280367,50.734447,82,2 - two,MNIST
76.58183,-38.674404,86,6 - six,MNIST
83.40143,26.476398,84,4 - four,MNIST
58.15769,34.170364,87,7 - seven,MNIST
40.33358,-17.559843,88,8 - eight,MNIST
73.365326,1.9988844,89,9 - nine,MNIST
26.933435,51.212093,82,2 - two,MNIST
73.17875,2.151268,89,9 - nine,MNIST
25.077974,26.397717,83,3 - three,MNIST
75.87755,4.9479814,89,9 - nine,MNIST
25.609615,25.694473,83,3 - three,MNIST
51.503086,-0.5786598,80,0 - zero,MNIST
43.461674,-2.3267882,80,0 - zero,MNIST
2.598893,90.179726,81,1 - one,MNIST
46.82097,-5.2725787,80,0 - zero,MNIST
82.88154,36.335697,84,4 - four,MNIST
30.892967,47.62636,82,2 - two,MNIST
72.43437,-36.276314,86,6 - six,MNIST
26.179737,29.091658,83,3 - three,MNIST
52.172882,67.32471,85,5 - five,MNIST
26.3714,27.448256,83,3 - three,MNIST
52.30847,-0.98577344,80,0 - zero,MNIST
24.67388,25.794497,83,3 - three,MNIST
82.27342,38.46965,84,4 - four,MNIST
2.819497,92.33903,81,1 - one,MNIST
52.20863,65.48927,85,5 - five,MNIST
24.940052,25.922297,83,3 - three,MNIST
46.37334,-2.229609,80,0 - zero,MNIST
41.60846,-17.11428,88,8 - eight,MNIST
25.4908,26.03008,83,3 - three,MNIST
46.37019,-0.77538055,80,0 - zero,MNIST
73.60392,-36.42745,86,6 - six,MNIST
3.9514477,89.29739,81,1 - one,MNIST
57.951824,33.892536,87,7 - seven,MNIST
35.712738,-18.985226,88,8 - eight,MNIST
45.02808,-2.2880638,80,0 - zero,MNIST
72.6713,2.287599,89,9 - nine,MNIST
28.837395,51.098103,82,2 - two,MNIST
73.50418,-36.390778,86,6 - six,MNIST
58.27208,34.120224,87,7 - seven,MNIST
4.8737454,92.398415,81,1 - one,MNIST
74.474434,2.60967,89,9 - nine,MNIST
72.658585,-35.02412,86,6 - six,MNIST
72.56042,2.603291,89,9 - nine,MNIST
81.23558,39.970905,84,4 - four,MNIST
72.89832,2.7665722,89,9 - nine,MNIST
72.78934,2.3130808,89,9 - nine,MNIST
71.755455,-36.14588,86,6 - six,MNIST
57.461044,34.35209,87,7 - seven,MNIST
3.6496844,91.802444,81,1 - one,MNIST
32.874424,48.008682,82,2 - two,MNIST
52.257336,65.53134,85,5 - five,MNIST
25.77576,21.392054,83,3 - three,MNIST
57.204315,33.89983,87,7 - seven,MNIST
41.191875,-17.361635,88,8 - eight,MNIST
52.343647,4.181996,80,0 - zero,MNIST
16.434563,78.4271,81,1 - one,MNIST
12.399805,56.15562,82,2 - two,MNIST
89.95735,35.104206,84,4 - four,MNIST
61.542995,63.071022,85,5 - five,MNIST
82.445885,-33.0659,86,6 - six,MNIST
53.05008,29.153711,87,7 - seven,MNIST
40.144646,-24.621365,88,8 - eight,MNIST
82.741,-6.331904,89,9 - nine,MNIST
52.269554,4.1149206,80,0 - zero,MNIST
22.294855,85.44365,81,1 - one,MNIST
12.906545,29.137447,83,3 - three,MNIST
90.65914,34.507862,84,4 - four,MNIST
62.198467,63.21538,85,5 - five,MNIST
82.543365,-33.339325,86,6 - six,MNIST
57.75328,23.588858,87,7 - seven,MNIST
45.38217,-22.01766,88,8 - eight,MNIST
55.125847,2.777065,80,0 - zero,MNIST
13.680001,83.0727,81,1 - one,MNIST
12.37681,24.047718,83,3 - three,MNIST
86.21925,33.82007,84,4 - four,MNIST
53.361813,30.862095,87,7 - seven,MNIST
44.150276,-18.760996,88,8 - eight,MNIST
76.83321,-3.3159194,89,9 - nine,MNIST
52.08784,29.607002,87,7 - seven,MNIST
61.771244,63.1253,85,5 - five,MNIST
60.037846,63.124382,85,5 - five,MNIST
14.018433,79.67566,81,1 - one,MNIST
79.3867,0.16378762,89,9 - nine,MNIST
78.502266,-6.654425,89,9 - nine,MNIST
57.680027,23.744963,87,7 - seven,MNIST
11.066878,82.1775,81,1 - one,MNIST
55.639904,4.344906,80,0 - zero,MNIST
54.272156,2.3977406,80,0 - zero,MNIST
63.592564,64.060814,85,5 - five,MNIST
76.201546,-2.973627,89,9 - nine,MNIST
57.961918,23.311394,87,7 - seven,MNIST
15.655273,74.67667,81,1 - one,MNIST
58.121574,23.03129,87,7 - seven,MNIST
10.909937,51.50371,82,2 - two,MNIST
11.679985,52.158417,82,2 - two,MNIST
12.414929,27.53307,83,3 - three,MNIST
81.740906,-33.622845,86,6 - six,MNIST
40.11474,-24.66751,88,8 - eight,MNIST
12.931707,28.329788,83,3 - three,MNIST
11.0238695,51.510223,82,2 - two,MNIST
55.09747,2.1134975,80,0 - zero,MNIST
52.132126,6.532863,80,0 - zero,MNIST
80.24779,-32.9236,86,6 - six,MNIST
19.364582,82.935585,81,1 - one,MNIST
54.161427,29.295214,87,7 - seven,MNIST
60.99328,62.553406,85,5 - five,MNIST
47.54074,-18.22107,88,8 - eight,MNIST
82.27612,-33.136227,86,6 - six,MNIST
12.599641,56.615105,82,2 - two,MNIST
83.268,-6.2844734,89,9 - nine,MNIST
91.85229,34.871246,84,4 - four,MNIST
45.064407,-18.353807,88,8 - eight,MNIST
44.407238,-18.804113,88,8 - eight,MNIST
58.44406,24.277704,87,7 - seven,MNIST
15.173123,76.63672,81,1 - one,MNIST
53.9435,0.5324627,80,0 - zero,MNIST
43.93311,-18.733988,88,8 - eight,MNIST
57.744484,23.823845,87,7 - seven,MNIST
57.924744,23.863348,87,7 - seven,MNIST
58.566944,65.62672,85,5 - five,MNIST
44.09379,-18.763025,88,8 - eight,MNIST
66.08776,63.858322,85,5 - five,MNIST
12.784315,27.416433,83,3 - three,MNIST
90.41795,33.493584,84,4 - four,MNIST
74.850136,-31.771942,86,6 - six,MNIST
19.986689,78.77284,81,1 - one,MNIST
22.548937,79.124146,81,1 - one,MNIST
62.74502,62.4573,85,5 - five,MNIST
62.745514,66.150925,85,5 - five,MNIST
53.692245,5.6316566,80,0 - zero,MNIST
53.118217,28.861792,87,7 - seven,MNIST
12.001142,55.57031,82,2 - two,MNIST
13.036339,28.701855,83,3 - three,MNIST
74.05317,-29.811546,86,6 - six,MNIST
89.62838,31.969208,84,4 - four,MNIST
12.678818,82.91505,81,1 - one,MNIST
10.945909,53.4587,82,2 - two,MNIST
90.95756,33.240055,84,4 - four,MNIST
11.9741335,82.846,81,1 - one,MNIST
61.591763,61.71672,85,5 - five,MNIST
90.16158,31.476072,84,4 - four,MNIST
11.992043,56.017117,82,2 - two,MNIST
53.951218,1.1096574,80,0 - zero,MNIST
88.58291,34.935413,84,4 - four,MNIST
40.0524,-24.819977,88,8 - eight,MNIST
82.3901,-33.22875,86,6 - six,MNIST
14.679025,80.47076,81,1 - one,MNIST
81.5682,-6.3834863,89,9 - nine,MNIST
52.075356,4.0636168,80,0 - zero,MNIST
13.345908,52.88271,82,2 - two,MNIST
62.713192,63.33221,85,5 - five,MNIST
79.07154,-32.52873,86,6 - six,MNIST
78.27271,-4.4415293,89,9 - nine,MNIST
12.412037,27.317947,83,3 - three,MNIST
73.08248,-36.847923,86,6 - six,MNIST
13.826362,24.136038,83,3 - three,MNIST
85.14117,-28.158905,86,6 - six,MNIST
47.06694,2.2058454,80,0 - zero,MNIST
22.928926,82.55757,81,1 - one,MNIST
15.819936,52.350796,82,2 - two,MNIST
18.48413,24.788187,83,3 - three,MNIST
91.08553,34.619297,84,4 - four,MNIST
47.201195,69.66802,85,5 - five,MNIST
80.17364,-34.10595,86,6 - six,MNIST
58.688423,26.294407,87,7 - seven,MNIST
36.71229,-16.24252,88,8 - eight,MNIST
79.58497,-6.8954387,89,9 - nine,MNIST
51.540768,2.469105,80,0 - zero,MNIST
19.248554,86.888664,81,1 - one,MNIST
13.525142,50.522064,82,2 - two,MNIST
18.021204,24.414764,83,3 - three,MNIST
92.57619,37.404484,84,4 - four,MNIST
48.39626,66.10836,85,5 - five,MNIST
86.35789,-26.4128,86,6 - six,MNIST
58.409054,25.620485,87,7 - seven,MNIST
36.391193,-14.100249,88,8 - eight,MNIST
76.88648,-7.214002,89,9 - nine,MNIST
55.09037,0.80122006,80,0 - zero,MNIST
20.02366,87.82729,81,1 - one,MNIST
17.632256,52.45714,82,2 - two,MNIST
19.986004,32.91597,83,3 - three,MNIST
48.523952,65.64762,85,5 - five,MNIST
85.511055,-26.374895,86,6 - six,MNIST
56.985455,31.178099,87,7 - seven,MNIST
35.947433,-20.305107,88,8 - eight,MNIST
19.69831,80.63973,81,1 - one,MNIST
55.52347,4.4659834,80,0 - zero,MNIST
83.711105,-3.0751615,89,9 - nine,MNIST
49.015156,66.51227,85,5 - five,MNIST
58.967674,30.302008,87,7 - seven,MNIST
48.437225,65.891174,85,5 - five,MNIST
21.01442,82.76221,81,1 - one,MNIST
35.26213,-22.405138,88,8 - eight,MNIST
79.89744,-33.307697,86,6 - six,MNIST
85.13184,-4.623988,89,9 - nine,MNIST
49.235764,-2.5806897,80,0 - zero,MNIST
90.62559,33.735573,84,4 - four,MNIST
22.182684,78.00788,81,1 - one,MNIST
85.01862,-4.4120555,89,9 - nine,MNIST
20.445637,24.340263,83,3 - three,MNIST
36.32215,-16.473787,88,8 - eight,MNIST
92.61624,37.640774,84,4 - four,MNIST
92.72997,37.764706,84,4 - four,MNIST
55.441765,28.874037,87,7 - seven,MNIST
36.114532,7.840622,80,0 - zero,MNIST
23.450686,82.613235,81,1 - one,MNIST
86.34732,-2.5054798,89,9 - nine,MNIST
15.331678,54.460815,82,2 - two,MNIST
43.043106,-23.96234,88,8 - eight,MNIST
54.63203,22.00653,87,7 - seven,MNIST
39.85245,-26.007853,88,8 - eight,MNIST
17.194342,58.927944,82,2 - two,MNIST
48.637535,65.6279,85,5 - five,MNIST
81.82007,8.115879,89,9 - nine,MNIST
80.280495,-33.94627,86,6 - six,MNIST
55.462467,-0.9292943,80,0 - zero,MNIST
84.63137,-27.089603,86,6 - six,MNIST
53.948055,71.069336,85,5 - five,MNIST
53.086548,67.984505,85,5 - five,MNIST
20.313255,20.548859,83,3 - three,MNIST
21.104538,21.101395,83,3 - three,MNIST
17.654558,20.342525,83,3 - three,MNIST
86.92994,-5.676851,89,9 - nine,MNIST
32.410095,-20.427328,88,8 - eight,MNIST
20.603132,80.09538,81,1 - one,MNIST
18.624987,84.804436,81,1 - one,MNIST
37.556385,-0.997099,80,0 - zero,MNIST
80.13156,-32.62299,86,6 - six,MNIST
15.841098,74.815155,81,1 - one,MNIST
46.870865,-0.47180575,80,0 - zero,MNIST
53.44935,-0.9962054,80,0 - zero,MNIST
81.263306,-34.903572,86,6 - six,MNIST
15.261873,52.73238,82,2 - two,MNIST
20.821638,82.82351,81,1 - one,MNIST
19.999989,81.774605,81,1 - one,MNIST
22.30205,21.504606,83,3 - three,MNIST
26.302977,56.461544,82,2 - two,MNIST
59.180553,29.796497,87,7 - seven,MNIST
57.150944,28.622335,87,7 - seven,MNIST
37.325104,-26.706226,88,8 - eight,MNIST
36.44383,-16.74588,88,8 - eight,MNIST
59.089153,29.60823,87,7 - seven,MNIST
35.233208,-22.55512,88,8 - eight,MNIST
90.66369,34.35288,84,4 - four,MNIST
84.10287,-30.388788,86,6 - six,MNIST
52.053814,-0.86856616,80,0 - zero,MNIST
16.400854,56.522614,82,2 - two,MNIST
46.73703,4.9846067,80,0 - zero,MNIST
51.711014,24.779493,87,7 - seven,MNIST
41.54125,-1.3816125,80,0 - zero,MNIST
18.184307,20.819736,83,3 - three,MNIST
78.529495,-33.83608,86,6 - six,MNIST
33.370327,-22.052914,88,8 - eight,MNIST
48.719635,20.161007,87,7 - seven,MNIST
13.522458,88.785065,81,1 - one,MNIST
51.055458,68.43683,85,5 - five,MNIST
79.132126,2.5813227,89,9 - nine,MNIST
79.0708,-2.3551462,89,9 - nine,MNIST
21.82193,22.616512,83,3 - three,MNIST
54.156376,35.14776,87,7 - seven,MNIST
15.646422,51.55326,82,2 - two,MNIST
92.01006,31.779339,84,4 - four,MNIST
86.21663,-2.7606547,89,9 - nine,MNIST
90.06976,31.909256,84,4 - four,MNIST
13.016447,27.423021,83,3 - three,MNIST
77.11851,-36.729187,86,6 - six,MNIST
19.04365,52.715733,82,2 - two,MNIST
18.185629,53.143894,82,2 - two,MNIST
48.465332,65.296394,85,5 - five,MNIST
19.994938,24.685324,83,3 - three,MNIST
28.54713,53.6706,82,2 - two,MNIST
50.83885,68.13745,85,5 - five,MNIST
62.406204,59.320816,85,5 - five,MNIST
75.38036,8.192299,89,9 - nine,MNIST
92.13377,37.45222,84,4 - four,MNIST
8.494091,86.95744,81,1 - one,MNIST
58.702015,29.420408,87,7 - seven,MNIST
20.393307,57.672634,82,2 - two,MNIST
55.22552,0.986844,80,0 - zero,MNIST
21.199764,86.75839,81,1 - one,MNIST
26.476591,49.313583,82,2 - two,MNIST
31.121065,27.122444,83,3 - three,MNIST
90.17239,36.34581,84,4 - four,MNIST
61.236115,64.10276,85,5 - five,MNIST
85.52561,-31.013424,86,6 - six,MNIST
60.695293,28.281801,87,7 - seven,MNIST
34.34146,-26.653782,88,8 - eight,MNIST
76.349205,-8.108637,89,9 - nine,MNIST
52.58501,-0.97509474,80,0 - zero,MNIST
19.358603,86.91953,81,1 - one,MNIST
29.792574,48.355614,82,2 - two,MNIST
30.456144,26.241623,83,3 - three,MNIST
89.76062,36.083145,84,4 - four,MNIST
62.331367,63.198685,85,5 - five,MNIST
78.4632,-35.381203,86,6 - six,MNIST
46.229168,43.35312,87,7 - seven,MNIST
37.068325,-20.501755,88,8 - eight,MNIST
83.58599,3.9425457,89,9 - nine,MNIST
47.711918,-1.8351073,80,0 - zero,MNIST
10.623593,92.476776,81,1 - one,MNIST
20.595839,52.912384,82,2 - two,MNIST
22.997856,26.546438,83,3 - three,MNIST
92.92011,39.46701,84,4 - four,MNIST
58.495834,62.92968,85,5 - five,MNIST
80.47049,-33.484825,86,6 - six,MNIST
57.20256,30.756533,87,7 - seven,MNIST
33.48518,-20.440136,88,8 - eight,MNIST
80.747665,6.388993,89,9 - nine,MNIST
11.054259,93.00136,81,1 - one,MNIST
46.08609,1.7125992,80,0 - zero,MNIST
12.389249,89.19524,81,1 - one,MNIST
18.658476,51.62304,82,2 - two,MNIST
58.93813,33.32322,87,7 - seven,MNIST
60.115036,67.45176,85,5 - five,MNIST
14.808377,23.594023,83,3 - three,MNIST
92.62183,40.326416,84,4 - four,MNIST
87.15996,32.96625,84,4 - four,MNIST
55.721035,-1.0636772,80,0 - zero,MNIST
51.74312,-0.601604,80,0 - zero,MNIST
84.25688,-31.019333,86,6 - six,MNIST
74.45756,-8.485742,89,9 - nine,MNIST
84.84978,-27.203396,86,6 - six,MNIST
77.54556,-34.955303,86,6 - six,MNIST
55.782623,65.42402,85,5 - five,MNIST
45.980747,26.230806,87,7 - seven,MNIST
12.547906,50.277325,82,2 - two,MNIST
29.835402,25.702238,83,3 - three,MNIST
86.163414,29.360817,84,4 - four,MNIST
93.449,39.705635,84,4 - four,MNIST
74.63687,-8.100734,89,9 - nine,MNIST
42.06104,31.557003,81,1 - one,MNIST
88.701996,40.27067,84,4 - four,MNIST
39.565765,8.950105,80,0 - zero,MNIST
52.24567,30.78139,87,7 - seven,MNIST
73.845825,-6.7180586,89,9 - nine,MNIST
55.757893,67.39595,85,5 - five,MNIST
58.48187,26.571308,87,7 - seven,MNIST
17.680466,51.493187,82,2 - two,MNIST
22.039515,20.194096,83,3 - three,MNIST
17.376793,88.79919,81,1 - one,MNIST
92.58109,40.005543,84,4 - four,MNIST
87.4091,37.275684,84,4 - four,MNIST
33.455776,3.2985697,80,0 - zero,MNIST
79.76823,-4.013671,89,9 - nine,MNIST
74.45774,-5.41049,89,9 - nine,MNIST
79.555984,-32.833435,86,6 - six,MNIST
10.771335,92.78428,81,1 - one,MNIST
34.040913,-20.08907,88,8 - eight,MNIST
26.430777,20.037302,83,3 - three,MNIST
18.94201,34.425083,83,3 - three,MNIST
45.798553,27.53066,87,7 - seven,MNIST
26.61407,23.575808,83,3 - three,MNIST
74.35689,-6.663639,89,9 - nine,MNIST
36.90039,-18.721004,88,8 - eight,MNIST
31.949469,-19.350561,88,8 - eight,MNIST
86.91694,35.713837,84,4 - four,MNIST
52.98914,33.268787,87,7 - seven,MNIST
51.095085,25.00102,87,7 - seven,MNIST
85.50039,-26.565687,86,6 - six,MNIST
25.686222,49.518444,82,2 - two,MNIST
9.564822,88.565315,81,1 - one,MNIST
78.437386,2.875327,89,9 - nine,MNIST
32.04177,-20.4426,88,8 - eight,MNIST
53.728813,32.84374,87,7 - seven,MNIST
37.298164,-19.758585,88,8 - eight,MNIST
33.531208,-20.285385,88,8 - eight,MNIST
54.046597,26.248133,87,7 - seven,MNIST
30.394775,50.73709,82,2 - two,MNIST
23.775833,50.71302,82,2 - two,MNIST
22.491123,21.320303,83,3 - three,MNIST
75.295135,-8.445661,89,9 - nine,MNIST
22.914703,20.739279,83,3 - three,MNIST
26.399143,28.929531,83,3 - three,MNIST
57.41723,65.73945,85,5 - five,MNIST
58.146515,65.4089,85,5 - five,MNIST
48.168972,-0.10986139,80,0 - zero,MNIST
50.825344,21.42968,87,7 - seven,MNIST
81.059784,5.3751154,89,9 - nine,MNIST
62.812378,63.234154,85,5 - five,MNIST
77.95791,-35.076443,86,6 - six,MNIST
59.941303,65.15841,85,5 - five,MNIST
11.091224,93.32099,81,1 - one,MNIST
87.58156,39.860916,84,4 - four,MNIST
7.876156,91.857544,81,1 - one,MNIST
11.4305525,94.012375,81,1 - one,MNIST
39.763424,47.13472,82,2 - two,MNIST
33.85401,-13.816926,88,8 - eight,MNIST
23.247726,50.468147,82,2 - two,MNIST
80.03978,-33.45734,86,6 - six,MNIST
11.644883,93.91482,81,1 - one,MNIST
57.55476,63.029064,85,5 - five,MNIST
48.84169,7.969669,80,0 - zero,MNIST
5.913688,82.16095,81,1 - one,MNIST
22.595266,52.942745,82,2 - two,MNIST
27.692537,20.129324,83,3 - three,MNIST
85.48627,39.399986,84,4 - four,MNIST
53.43096,65.08035,85,5 - five,MNIST
84.18555,-24.552027,86,6 - six,MNIST
47.639355,26.136312,87,7 - seven,MNIST
37.71499,-29.388958,88,8 - eight,MNIST
72.66983,3.2641406,89,9 - nine,MNIST
53.865498,2.8865051,80,0 - zero,MNIST
1.3105302,90.831436,81,1 - one,MNIST
19.247974,55.07139,82,2 - two,MNIST
29.75105,19.490602,83,3 - three,MNIST
89.88741,38.761276,84,4 - four,MNIST
50.630703,66.01825,85,5 - five,MNIST
83.57191,-23.649029,86,6 - six,MNIST
47.523434,25.064806,87,7 - seven,MNIST
38.73639,-30.129635,88,8 - eight,MNIST
44.86356,33.982735,89,9 - nine,MNIST
52.171875,8.50865,80,0 - zero,MNIST
8.685807,77.75523,81,1 - one,MNIST
27.0074,50.951115,82,2 - two,MNIST
29.923397,18.740189,83,3 - three,MNIST
90.79653,38.099564,84,4 - four,MNIST
52.028122,66.62423,85,5 - five,MNIST
64.13476,-29.915281,86,6 - six,MNIST
49.710728,37.10369,87,7 - seven,MNIST
34.677357,-30.058142,88,8 - eight,MNIST
39.256313,-25.330872,88,8 - eight,MNIST
45.092873,6.498096,80,0 - zero,MNIST
87.22825,-28.870132,86,6 - six,MNIST
44.97644,1.6919603,80,0 - zero,MNIST
42.411053,8.78038,80,0 - zero,MNIST
27.751438,53.907375,82,2 - two,MNIST
32.38412,19.765182,83,3 - three,MNIST
53.689754,35.910454,87,7 - seven,MNIST
47.687756,19.666079,89,9 - nine,MNIST
84.23959,29.102745,84,4 - four,MNIST
48.38226,28.26025,87,7 - seven,MNIST
8.686198,76.85392,81,1 - one,MNIST
44.935787,29.472815,89,9 - nine,MNIST
8.612773,76.80102,81,1 - one,MNIST
46.673885,26.335848,87,7 - seven,MNIST
4.314103,81.67522,81,1 - one,MNIST
85.85633,39.425144,84,4 - four,MNIST
38.94287,5.320937,80,0 - zero,MNIST
38.916325,5.4702635,80,0 - zero,MNIST
3.2731519,91.29407,81,1 - one,MNIST
57.88189,33.92485,87,7 - seven,MNIST
50.97467,64.29006,85,5 - five,MNIST
44.502876,26.05542,87,7 - seven,MNIST
1.1612844,89.19823,81,1 - one,MNIST
17.388092,23.5157,83,3 - three,MNIST
21.842405,15.803969,83,3 - three,MNIST
21.962126,15.897324,83,3 - three,MNIST
5.0774937,81.40585,81,1 - one,MNIST
87.31551,-28.502514,86,6 - six,MNIST
75.34291,4.7045126,89,9 - nine,MNIST
57.9183,33.87334,87,7 - seven,MNIST
8.937753,77.49896,81,1 - one,MNIST
19.076382,34.75603,83,3 - three,MNIST
43.264812,6.9916706,80,0 - zero,MNIST
25.230736,48.54475,82,2 - two,MNIST
83.47078,-23.53127,86,6 - six,MNIST
40.287136,3.5708518,80,0 - zero,MNIST
34.141182,-22.69082,88,8 - eight,MNIST
79.18046,4.059269,89,9 - nine,MNIST
78.814964,42.228394,84,4 - four,MNIST
18.933846,34.628803,83,3 - three,MNIST
55.790077,63.868816,85,5 - five,MNIST
78.805565,42.30598,84,4 - four,MNIST
38.03372,-29.59428,88,8 - eight,MNIST
4.8969307,81.81085,81,1 - one,MNIST
47.383915,71.213615,85,5 - five,MNIST
69.75187,7.9068313,89,9 - nine,MNIST
43.756283,6.2011504,80,0 - zero,MNIST
87.24366,-28.52892,86,6 - six,MNIST
25.529043,61.01625,86,6 - six,MNIST
28.152056,21.371046,83,3 - three,MNIST
39.59253,-25.164923,88,8 - eight,MNIST
6.1011324,82.13366,81,1 - one,MNIST
90.937355,38.285954,84,4 - four,MNIST
58.04014,32.745213,87,7 - seven,MNIST
51.077423,68.36827,85,5 - five,MNIST
23.305262,57.002743,82,2 - two,MNIST
41.996864,6.42941,80,0 - zero,MNIST
51.814163,8.62562,80,0 - zero,MNIST
4.536409,90.65126,81,1 - one,MNIST
59.037685,31.917713,87,7 - seven,MNIST
34.677902,-30.070467,88,8 - eight,MNIST
70.57166,-5.4146338,89,9 - nine,MNIST
62.076546,-27.046495,86,6 - six,MNIST
48.554523,-16.94685,88,8 - eight,MNIST
49.260124,-17.684868,88,8 - eight,MNIST
26.5258,50.682693,82,2 - two,MNIST
30.140478,18.83635,83,3 - three,MNIST
13.597107,71.884056,86,6 - six,MNIST
4.886276,81.34962,81,1 - one,MNIST
28.459795,55.991,82,2 - two,MNIST
71.313774,-4.3759294,89,9 - nine,MNIST
48.968185,65.0298,85,5 - five,MNIST
26.876366,51.487217,82,2 - two,MNIST
43.656837,-1.8497906,80,0 - zero,MNIST
5.2140303,86.647766,81,1 - one,MNIST
29.802528,55.731987,82,2 - two,MNIST
20.777338,24.384787,83,3 - three,MNIST
82.2009,38.749508,84,4 - four,MNIST
47.291992,71.43627,85,5 - five,MNIST
68.74418,-33.088383,86,6 - six,MNIST
59.079796,34.841835,87,7 - seven,MNIST
36.68605,-18.062859,88,8 - eight,MNIST
71.32151,-0.13479501,89,9 - nine,MNIST
48.563213,-0.8655461,80,0 - zero,MNIST
5.5560026,84.85594,81,1 - one,MNIST
29.895075,55.721966,82,2 - two,MNIST
