x,y,label,classname,dataset
38.631607,-12.496223,88,8 - eight,MNIST
14.463763,0.49633503,83,3 - three,MNIST
40.90647,-6.3047085,88,8 - eight,MNIST
66.07159,-50.269093,86,6 - six,MNIST
73.07714,-5.2419343,80,0 - zero,MNIST
47.175713,50.976505,82,2 - two,MNIST
68.86152,44.896896,85,5 - five,MNIST
25.008013,79.84608,81,1 - one,MNIST
43.86338,-35.392895,89,9 - nine,MNIST
66.46905,-47.874744,86,6 - six,MNIST
26.66028,32.986065,82,2 - two,MNIST
45.107243,-30.845098,89,9 - nine,MNIST
96.93101,12.665623,84,4 - four,MNIST
73.57797,-1.6577903,80,0 - zero,MNIST
53.365646,-28.792027,89,9 - nine,MNIST
67.968155,-49.18889,86,6 - six,MNIST
81.673805,-15.718852,80,0 - zero,MNIST
71.365814,-38.517517,86,6 - six,MNIST
39.425793,39.69036,82,2 - two,MNIST
67.57821,62.28365,85,5 - five,MNIST
91.74197,26.282162,84,4 - four,MNIST
25.738636,32.794426,82,2 - two,MNIST
17.5623,3.2184794,83,3 - three,MNIST
39.156185,-9.907014,88,8 - eight,MNIST
98.14309,14.886167,84,4 - four,MNIST
69.36822,43.797787,85,5 - five,MNIST
69.73271,43.75805,85,5 - five,MNIST
82.44723,-14.060382,80,0 - zero,MNIST
19.136354,7.850593,83,3 - three,MNIST
41.317917,-3.6428802,88,8 - eight,MNIST
69.06966,46.126938,85,5 - five,MNIST
18.766104,10.18972,83,3 - three,MNIST
62.065807,62.093906,85,5 - five,MNIST
30.094378,-4.061494,88,8 - eight,MNIST
82.800674,-37.42301,86,6 - six,MNIST
73.75903,50.956654,85,5 - five,MNIST
35.668427,19.930698,87,7 - seven,MNIST
80.3633,-39.111534,86,6 - six,MNIST
13.967961,12.907942,83,3 - three,MNIST
9.206146,15.420834,83,3 - three,MNIST
50.546497,-36.77932,89,9 - nine,MNIST
79.61116,-50.068,86,6 - six,MNIST
35.171036,71.48716,81,1 - one,MNIST
30.16449,72.95674,81,1 - one,MNIST
32.503536,37.042923,82,2 - two,MNIST
49.005646,-36.227314,89,9 - nine,MNIST
82.20851,-12.346814,80,0 - zero,MNIST
81.9281,10.876221,84,4 - four,MNIST
14.496989,11.9059,83,3 - three,MNIST
14.187458,2.641989,83,3 - three,MNIST
82.49201,-51.57462,86,6 - six,MNIST
54.36677,-28.978483,89,9 - nine,MNIST
65.006935,62.687626,85,5 - five,MNIST
45.80923,16.76924,87,7 - seven,MNIST
11.24864,0.62211424,83,3 - three,MNIST
61.92908,20.597235,87,7 - seven,MNIST
58.63922,18.685642,87,7 - seven,MNIST
43.838543,19.581211,87,7 - seven,MNIST
34.54946,-5.5887284,88,8 - eight,MNIST
53.017418,28.865286,87,7 - seven,MNIST
49.357697,-38.057552,89,9 - nine,MNIST
37.761513,4.413142,88,8 - eight,MNIST
12.188892,2.0073636,83,3 - three,MNIST
67.615524,-0.7666424,80,0 - zero,MNIST
54.846848,26.636452,87,7 - seven,MNIST
31.657326,35.32409,82,2 - two,MNIST
53.788048,25.49026,87,7 - seven,MNIST
59.430534,-28.135332,89,9 - nine,MNIST
89.81261,13.568368,84,4 - four,MNIST
72.44249,55.003895,85,5 - five,MNIST
77.90464,17.966425,84,4 - four,MNIST
47.12356,-39.09263,89,9 - nine,MNIST
12.711502,1.6098661,83,3 - three,MNIST
48.220654,49.821095,82,2 - two,MNIST
31.582766,78.86006,81,1 - one,MNIST
89.604,9.525491,84,4 - four,MNIST
67.56024,-8.040355,80,0 - zero,MNIST
41.113533,46.40627,82,2 - two,MNIST
15.295518,4.4672875,83,3 - three,MNIST
50.77447,17.784224,87,7 - seven,MNIST
68.26855,56.128613,85,5 - five,MNIST
52.393448,29.208353,87,7 - seven,MNIST
37.51929,4.822048,88,8 - eight,MNIST
37.932602,-8.411258,88,8 - eight,MNIST
73.66194,49.251663,85,5 - five,MNIST
80.61103,-17.06005,80,0 - zero,MNIST
22.79758,18.443796,81,1 - one,MNIST
34.043697,78.072845,81,1 - one,MNIST
83.77247,12.806577,84,4 - four,MNIST
29.09008,-10.706722,88,8 - eight,MNIST
19.793896,9.408773,83,3 - three,MNIST
48.792458,-26.688469,89,9 - nine,MNIST
76.50027,-4.9901557,80,0 - zero,MNIST
73.25596,-3.772786,80,0 - zero,MNIST
67.97177,-3.4278347,80,0 - zero,MNIST
73.902756,-42.927364,86,6 - six,MNIST
78.73989,-49.438175,86,6 - six,MNIST
24.382107,38.974785,82,2 - two,MNIST
16.365677,6.015498,83,3 - three,MNIST
54.803055,13.690596,87,7 - seven,MNIST
44.094505,-5.816686,88,8 - eight,MNIST
81.55053,16.204893,84,4 - four,MNIST
37.27807,18.406322,87,7 - seven,MNIST
48.03665,13.815917,87,7 - seven,MNIST
49.131927,-37.5681,89,9 - nine,MNIST
27.60185,31.594526,82,2 - two,MNIST
77.86955,16.925922,84,4 - four,MNIST
35.93284,71.75199,81,1 - one,MNIST
82.08477,28.954792,84,4 - four,MNIST
61.966503,62.14652,85,5 - five,MNIST
27.73609,41.05547,82,2 - two,MNIST
87.208435,15.95452,84,4 - four,MNIST
53.985683,-20.138834,89,9 - nine,MNIST
42.285057,-33.322216,89,9 - nine,MNIST
25.340548,80.05551,81,1 - one,MNIST
42.21943,-9.5047655,88,8 - eight,MNIST
87.282486,12.862377,84,4 - four,MNIST
64.08079,-4.9478517,80,0 - zero,MNIST
53.383057,-20.087284,89,9 - nine,MNIST
37.55577,-4.2902017,88,8 - eight,MNIST
85.90215,13.980918,84,4 - four,MNIST
46.13424,-4.750138,88,8 - eight,MNIST
52.07229,19.810682,87,7 - seven,MNIST
49.260166,20.608423,87,7 - seven,MNIST
68.18978,-5.2940183,80,0 - zero,MNIST
52.803596,15.301459,87,7 - seven,MNIST
37.43956,-2.6948035,88,8 - eight,MNIST
39.822784,-9.492346,88,8 - eight,MNIST
67.10413,-49.26458,86,6 - six,MNIST
74.695595,-6.9351664,80,0 - zero,MNIST
95.861374,16.338423,84,4 - four,MNIST
40.58051,-10.046173,88,8 - eight,MNIST
37.291412,-4.1441035,88,8 - eight,MNIST
37.986855,46.8801,82,2 - two,MNIST
93.48235,23.497072,84,4 - four,MNIST
56.363438,25.720572,87,7 - seven,MNIST
73.10164,-49.079052,86,6 - six,MNIST
74.95266,-49.153103,86,6 - six,MNIST
81.35502,-35.972885,86,6 - six,MNIST
77.51677,19.83324,84,4 - four,MNIST
36.992397,20.167736,87,7 - seven,MNIST
26.67866,79.17347,81,1 - one,MNIST
39.621548,1.697322,88,8 - eight,MNIST
44.106163,-3.9196692,88,8 - eight,MNIST
32.56004,43.11474,82,2 - two,MNIST
11.291334,3.7001712,83,3 - three,MNIST
81.57609,-36.41631,86,6 - six,MNIST
14.42375,10.770125,83,3 - three,MNIST
82.75885,-11.547765,80,0 - zero,MNIST
64.88165,-5.053858,80,0 - zero,MNIST
15.988465,1.9070499,83,3 - three,MNIST
49.16635,16.374775,87,7 - seven,MNIST
73.265526,-49.983883,86,6 - six,MNIST
59.548035,-28.214878,89,9 - nine,MNIST
60.994133,19.747871,87,7 - seven,MNIST
51.364502,-37.29185,89,9 - nine,MNIST
44.183002,-24.882523,89,9 - nine,MNIST
68.86103,57.00665,85,5 - five,MNIST
87.06634,28.118055,84,4 - four,MNIST
19.53198,11.040107,83,3 - three,MNIST
14.630281,13.174211,83,3 - three,MNIST
81.90828,-40.42693,86,6 - six,MNIST
38.22733,75.83818,81,1 - one,MNIST
49.371563,50.082355,82,2 - two,MNIST
12.311705,2.625071,83,3 - three,MNIST
58.106236,22.593119,87,7 - seven,MNIST
20.404444,8.751821,83,3 - three,MNIST
16.839176,7.0536127,83,3 - three,MNIST
24.167788,37.392284,82,2 - two,MNIST
67.85277,1.3787385,80,0 - zero,MNIST
20.906061,15.532581,83,3 - three,MNIST
17.878363,12.119819,83,3 - three,MNIST
37.788334,-2.802387,88,8 - eight,MNIST
92.74654,22.521065,84,4 - four,MNIST
9.739943,-2.7862446,83,3 - three,MNIST
79.774345,-48.21507,86,6 - six,MNIST
14.047451,-1.7442046,83,3 - three,MNIST
78.02611,50.37194,85,5 - five,MNIST
66.747536,-8.551751,80,0 - zero,MNIST
44.003624,44.589203,82,2 - two,MNIST
84.89833,-36.44315,80,0 - zero,MNIST
43.866455,-34.916756,89,9 - nine,MNIST
79.15697,-15.974091,80,0 - zero,MNIST
56.6681,14.804172,87,7 - seven,MNIST
92.99319,25.200226,84,4 - four,MNIST
80.86889,-36.970913,86,6 - six,MNIST
47.73659,-38.5593,89,9 - nine,MNIST
17.218666,7.457593,83,3 - three,MNIST
68.84098,52.46577,85,5 - five,MNIST
25.783484,75.66895,81,1 - one,MNIST
43.16878,-32.319023,89,9 - nine,MNIST
83.16803,-50.6934,86,6 - six,MNIST
27.528448,85.39299,81,1 - one,MNIST
75.53626,18.23039,84,4 - four,MNIST
66.00487,57.930805,85,5 - five,MNIST
80.01173,22.360409,84,4 - four,MNIST
74.96525,52.150875,85,5 - five,MNIST
73.07424,-2.175406,80,0 - zero,MNIST
69.43013,50.524235,85,5 - five,MNIST
52.883602,-34.004257,89,9 - nine,MNIST
72.37474,46.568535,85,5 - five,MNIST
26.153563,35.505966,82,2 - two,MNIST
28.439995,78.30122,81,1 - one,MNIST
47.300636,51.41259,82,2 - two,MNIST
49.698475,-39.856827,89,9 - nine,MNIST
23.389872,85.32983,81,1 - one,MNIST
46.038822,-32.15212,89,9 - nine,MNIST
42.62794,-33.41267,89,9 - nine,MNIST
77.824265,17.172197,84,4 - four,MNIST
68.63714,0.4752055,80,0 - zero,MNIST
39.959152,-6.4867005,88,8 - eight,MNIST
85.62054,13.960146,84,4 - four,MNIST
73.034424,53.145916,85,5 - five,MNIST
35.73548,36.783344,82,2 - two,MNIST
48.802433,-32.827442,89,9 - nine,MNIST
37.85154,48.53584,82,2 - two,MNIST
31.741203,73.55764,81,1 - one,MNIST
41.33457,49.91314,82,2 - two,MNIST
25.529654,76.86933,81,1 - one,MNIST
52.659985,21.952448,87,7 - seven,MNIST
12.988145,4.058804,83,3 - three,MNIST
79.43131,-50.39724,86,6 - six,MNIST
32.76538,-9.17176,88,8 - eight,MNIST
38.087868,-7.0621934,88,8 - eight,MNIST
88.54853,11.389127,84,4 - four,MNIST
50.202118,-36.401535,89,9 - nine,MNIST
36.721508,79.7224,81,1 - one,MNIST
46.924786,-34.529625,89,9 - nine,MNIST
42.231304,-6.2601004,88,8 - eight,MNIST
67.28245,65.68148,85,5 - five,MNIST
59.506874,15.408325,87,7 - seven,MNIST
64.53265,61.717007,85,5 - five,MNIST
27.871178,75.12247,81,1 - one,MNIST
34.29709,69.66086,81,1 - one,MNIST
36.87066,-6.48342,88,8 - eight,MNIST
79.30433,-33.84184,86,6 - six,MNIST
65.761734,62.922256,85,5 - five,MNIST
32.773857,46.621853,82,2 - two,MNIST
79.712654,13.924262,84,4 - four,MNIST
83.247345,20.577717,84,4 - four,MNIST
23.90639,6.0580544,83,3 - three,MNIST
25.456705,34.212048,82,2 - two,MNIST
14.666255,3.8712335,83,3 - three,MNIST
65.76651,58.01351,85,5 - five,MNIST
80.66192,-42.988438,86,6 - six,MNIST
36.30308,3.9471061,88,8 - eight,MNIST
35.809258,-12.775422,88,8 - eight,MNIST
81.22813,-35.372513,86,6 - six,MNIST
30.501047,30.629875,82,2 - two,MNIST
15.503507,3.9749997,83,3 - three,MNIST
41.422993,75.56777,81,1 - one,MNIST
75.86548,-11.078291,80,0 - zero,MNIST
67.32088,60.970745,85,5 - five,MNIST
30.953772,-9.218022,88,8 - eight,MNIST
40.976612,-26.125505,89,9 - nine,MNIST
43.095383,51.571007,82,2 - two,MNIST
59.296757,-28.150183,89,9 - nine,MNIST
70.87474,-50.97639,86,6 - six,MNIST
58.282726,19.245514,87,7 - seven,MNIST
76.04027,-12.192793,80,0 - zero,MNIST
80.966896,17.951286,84,4 - four,MNIST
35.332207,-6.1052923,88,8 - eight,MNIST
52.837234,25.162062,87,7 - seven,MNIST
31.514877,75.29116,81,1 - one,MNIST
49.259212,20.595734,87,7 - seven,MNIST
76.66077,18.050537,84,4 - four,MNIST
38.36048,73.084045,81,1 - one,MNIST
82.770676,-12.533949,80,0 - zero,MNIST
54.14426,-19.917774,89,9 - nine,MNIST
51.748867,22.495054,87,7 - seven,MNIST
49.67129,49.143116,82,2 - two,MNIST
69.83928,-11.163576,80,0 - zero,MNIST
68.44666,-9.86061,80,0 - zero,MNIST
47.330326,-39.404182,89,9 - nine,MNIST
29.409288,70.768166,81,1 - one,MNIST
53.14707,29.263502,87,7 - seven,MNIST
49.928673,-7.4325676,88,8 - eight,MNIST
35.463425,18.011267,87,7 - seven,MNIST
35.020233,-7.1135273,88,8 - eight,MNIST
78.91333,12.571271,84,4 - four,MNIST
49.574368,28.091057,87,7 - seven,MNIST
44.07074,54.461697,82,2 - two,MNIST
71.21412,-7.797457,80,0 - zero,MNIST
83.188866,12.46435,84,4 - four,MNIST
82.072876,-35.000095,86,6 - six,MNIST
82.427536,-12.5200815,80,0 - zero,MNIST
17.492506,12.168162,83,3 - three,MNIST
34.080242,69.39857,81,1 - one,MNIST
25.469103,84.73886,81,1 - one,MNIST
7.150235,2.5790489,83,3 - three,MNIST
14.383518,11.815959,83,3 - three,MNIST
54.50744,-20.520996,89,9 - nine,MNIST
66.98526,-47.425568,86,6 - six,MNIST
47.39022,19.269152,87,7 - seven,MNIST
92.0685,28.138638,84,4 - four,MNIST
27.608252,72.8641,81,1 - one,MNIST
67.55371,67.53844,85,5 - five,MNIST
13.3350315,5.413021,83,3 - three,MNIST
67.47768,-7.838474,80,0 - zero,MNIST
34.61153,0.9229527,88,8 - eight,MNIST
50.24914,26.519758,87,7 - seven,MNIST
15.341962,5.109926,83,3 - three,MNIST
49.42256,-34.58426,89,9 - nine,MNIST
79.2884,-41.82255,86,6 - six,MNIST
42.791985,-30.486128,89,9 - nine,MNIST
9.86712,-1.7618344,83,3 - three,MNIST
61.89538,61.80491,85,5 - five,MNIST
86.04208,-8.221765,80,0 - zero,MNIST
47.908367,50.269867,82,2 - two,MNIST
34.963146,18.199854,87,7 - seven,MNIST
98.25188,14.834833,84,4 - four,MNIST
70.185616,53.17021,85,5 - five,MNIST
31.137682,72.58133,81,1 - one,MNIST
34.223095,20.548512,87,7 - seven,MNIST
69.37489,65.13579,85,5 - five,MNIST
33.31534,-1.1887804,88,8 - eight,MNIST
67.30084,-8.131182,80,0 - zero,MNIST
41.731583,1.3449974,88,8 - eight,MNIST
33.516273,0.5469687,88,8 - eight,MNIST
31.320784,68.287155,81,1 - one,MNIST
65.92634,51.072124,85,5 - five,MNIST
66.86909,-6.2486467,80,0 - zero,MNIST
16.990513,5.7324567,83,3 - three,MNIST
68.40285,-2.9085343,80,0 - zero,MNIST
19.484146,11.583119,83,3 - three,MNIST
26.132444,88.751854,81,1 - one,MNIST
97.41708,14.560277,84,4 - four,MNIST
73.688515,-5.5797434,80,0 - zero,MNIST
12.919985,3.4628198,83,3 - three,MNIST
49.67287,17.8269,87,7 - seven,MNIST
41.721176,49.94277,82,2 - two,MNIST
45.671963,13.729845,87,7 - seven,MNIST
37.222656,81.76178,81,1 - one,MNIST
47.669865,-3.9989681,88,8 - eight,MNIST
68.77658,-10.6504345,80,0 - zero,MNIST
59.923557,18.51133,87,7 - seven,MNIST
76.814575,-14.721068,80,0 - zero,MNIST
83.01332,10.411654,84,4 - four,MNIST
11.32204,2.5682476,83,3 - three,MNIST
24.265125,78.42787,81,1 - one,MNIST
46.70666,-39.343155,89,9 - nine,MNIST
31.691433,-11.95757,88,8 - eight,MNIST
61.2997,21.1304,87,7 - seven,MNIST
52.30401,21.046244,87,7 - seven,MNIST
40.51138,74.20752,81,1 - one,MNIST
88.62634,26.489044,84,4 - four,MNIST
47.734367,-36.230145,89,9 - nine,MNIST
56.54323,-32.77989,89,9 - nine,MNIST
11.280762,-2.529992,83,3 - three,MNIST
48.33,46.114212,82,2 - two,MNIST
26.688353,76.655876,81,1 - one,MNIST
35.315468,18.322287,87,7 - seven,MNIST
47.20009,-37.20112,89,9 - nine,MNIST
76.4437,-6.8465066,80,0 - zero,MNIST
28.424616,39.78552,82,2 - two,MNIST
76.07386,-13.629958,80,0 - zero,MNIST
11.16517,8.413273,83,3 - three,MNIST
11.24612,6.7173514,83,3 - three,MNIST
55.131733,16.112764,87,7 - seven,MNIST
84.15816,-51.96064,86,6 - six,MNIST
50.57528,-33.34451,89,9 - nine,MNIST
35.32166,45.736397,82,2 - two,MNIST
8.623075,1.2070118,83,3 - three,MNIST
16.19204,12.790274,83,3 - three,MNIST
54.246693,13.49791,87,7 - seven,MNIST
60.00635,18.229853,87,7 - seven,MNIST
81.08548,-12.509947,80,0 - zero,MNIST
84.778946,-6.5315757,80,0 - zero,MNIST
53.002304,29.432909,87,7 - seven,MNIST
67.72304,63.3132,85,5 - five,MNIST
26.090456,31.890867,82,2 - two,MNIST
49.011566,-37.50667,89,9 - nine,MNIST
44.70081,-1.2258632,88,8 - eight,MNIST
51.111862,18.853807,87,7 - seven,MNIST
83.98367,14.333078,84,4 - four,MNIST
85.975395,14.76363,84,4 - four,MNIST
47.76979,50.295246,82,2 - two,MNIST
78.41687,-48.925423,86,6 - six,MNIST
85.55776,-38.062366,86,6 - six,MNIST
22.30443,87.23662,81,1 - one,MNIST
48.049633,-35.955757,89,9 - nine,MNIST
80.51999,-51.11887,86,6 - six,MNIST
37.244167,-4.0042067,88,8 - eight,MNIST
45.809612,49.599453,82,2 - two,MNIST
44.832497,-32.12755,89,9 - nine,MNIST
69.63625,-7.265273,80,0 - zero,MNIST
36.95652,-6.0549865,88,8 - eight,MNIST
10.89559,-2.4147377,83,3 - three,MNIST
28.462828,75.78957,81,1 - one,MNIST
24.06858,79.3571,81,1 - one,MNIST
78.79401,-48.70194,86,6 - six,MNIST
9.115805,9.436001,83,3 - three,MNIST
69.04465,63.430607,85,5 - five,MNIST
30.659063,77.94616,81,1 - one,MNIST
35.359657,71.56878,81,1 - one,MNIST
35.769897,73.50399,81,1 - one,MNIST
16.831928,8.666648,83,3 - three,MNIST
16.924873,82.49394,81,1 - one,MNIST
49.67165,48.801304,82,2 - two,MNIST
17.636839,1.2369716,83,3 - three,MNIST
77.47683,-10.5422125,80,0 - zero,MNIST
46.747746,49.610085,82,2 - two,MNIST
67.35581,-1.0764824,80,0 - zero,MNIST
35.308422,73.53286,81,1 - one,MNIST
15.354698,8.715365,83,3 - three,MNIST
70.10095,64.7283,85,5 - five,MNIST
68.80252,41.93417,85,5 - five,MNIST
50.05746,19.32641,87,7 - seven,MNIST
79.21818,18.598618,84,4 - four,MNIST
32.240654,-9.702689,88,8 - eight,MNIST
44.38248,-33.453594,89,9 - nine,MNIST
82.60786,-37.402943,86,6 - six,MNIST
50.02019,-40.79792,89,9 - nine,MNIST
78.46525,-39.015667,86,6 - six,MNIST
43.848503,-1.2684249,88,8 - eight,MNIST
19.461264,2.109187,83,3 - three,MNIST
82.10102,-52.30115,86,6 - six,MNIST
78.42473,-41.08332,86,6 - six,MNIST
28.82596,-6.4499974,88,8 - eight,MNIST
71.94848,54.696594,85,5 - five,MNIST
38.45675,74.10165,81,1 - one,MNIST
83.77568,15.070395,84,4 - four,MNIST
29.528776,39.50123,82,2 - two,MNIST
85.042435,15.998851,84,4 - four,MNIST
96.76672,14.700009,84,4 - four,MNIST
67.91159,65.75365,85,5 - five,MNIST
29.779003,70.577644,81,1 - one,MNIST
38.703495,68.25689,81,1 - one,MNIST
50.959652,-30.784487,89,9 - nine,MNIST
81.29024,-13.858756,80,0 - zero,MNIST
46.90191,46.1398,82,2 - two,MNIST
80.34763,20.736134,84,4 - four,MNIST
45.634197,-36.052444,89,9 - nine,MNIST
71.22277,46.18052,85,5 - five,MNIST
57.76653,15.4507265,87,7 - seven,MNIST
26.831106,75.42515,81,1 - one,MNIST
32.307552,-5.3509684,88,8 - eight,MNIST
12.852976,-4.053455,88,8 - eight,MNIST
68.44157,53.74744,85,5 - five,MNIST
66.14361,-49.69249,86,6 - six,MNIST
45.721134,-33.57183,89,9 - nine,MNIST
42.76818,-3.4099226,88,8 - eight,MNIST
62.24975,20.057083,87,7 - seven,MNIST
24.298683,74.7321,81,1 - one,MNIST
17.28594,87.3014,81,1 - one,MNIST
80.6894,-37.551758,86,6 - six,MNIST
45.034332,15.46581,87,7 - seven,MNIST
83.54886,-34.812637,86,6 - six,MNIST
17.590864,1.213748,83,3 - three,MNIST
27.715929,37.241127,82,2 - two,MNIST
28.224672,36.321365,82,2 - two,MNIST
83.88799,-11.509108,80,0 - zero,MNIST
39.817657,-8.628535,88,8 - eight,MNIST
54.195568,-32.122494,89,9 - nine,MNIST
35.653267,36.74312,82,2 - two,MNIST
71.43115,56.97342,85,5 - five,MNIST
28.099428,79.63892,81,1 - one,MNIST
80.9361,-15.305186,80,0 - zero,MNIST
30.285378,-9.495108,88,8 - eight,MNIST
27.629366,88.73769,81,1 - one,MNIST
75.90442,18.73085,89,9 - nine,MNIST
69.97279,44.534245,85,5 - five,MNIST
34.118404,21.42557,87,7 - seven,MNIST
44.71347,-33.595543,89,9 - nine,MNIST
81.24785,-40.75968,86,6 - six,MNIST
54.617275,-33.95359,89,9 - nine,MNIST
68.44027,-4.529898,80,0 - zero,MNIST
74.52166,-53.29872,86,6 - six,MNIST
40.81923,69.559654,81,1 - one,MNIST
71.997955,54.602295,85,5 - five,MNIST
67.86484,41.96635,85,5 - five,MNIST
32.858692,-2.0700572,88,8 - eight,MNIST
15.3819,3.5109453,83,3 - three,MNIST
32.398132,-0.042521764,88,8 - eight,MNIST
40.883022,49.9115,82,2 - two,MNIST
81.99247,-36.997242,86,6 - six,MNIST
72.34711,46.57624,85,5 - five,MNIST
65.6319,-6.876341,80,0 - zero,MNIST
52.25031,20.615938,87,7 - seven,MNIST
97.43681,14.418245,84,4 - four,MNIST
69.59135,-45.701096,86,6 - six,MNIST
24.30957,76.251305,81,1 - one,MNIST
19.475899,2.0341697,83,3 - three,MNIST
82.18268,11.13018,84,4 - four,MNIST
50.01517,20.130604,87,7 - seven,MNIST
18.131845,-0.43341106,83,3 - three,MNIST
41.551292,50.931293,82,2 - two,MNIST
19.6118,11.143044,83,3 - three,MNIST
81.33293,17.657507,84,4 - four,MNIST
30.007936,38.80434,82,2 - two,MNIST
71.35028,45.728115,85,5 - five,MNIST
38.28128,46.778587,82,2 - two,MNIST
35.407616,18.157614,87,7 - seven,MNIST
35.40666,71.17398,81,1 - one,MNIST
53.82008,12.428937,87,7 - seven,MNIST
30.58943,35.09071,82,2 - two,MNIST
81.00408,-35.343147,86,6 - six,MNIST
83.01196,10.417538,84,4 - four,MNIST
35.26275,77.603615,81,1 - one,MNIST
63.57762,67.2149,85,5 - five,MNIST
35.341347,19.451239,87,7 - seven,MNIST
34.617256,-11.886792,88,8 - eight,MNIST
80.58156,-37.027344,86,6 - six,MNIST
82.572815,-12.388555,80,0 - zero,MNIST
27.549978,87.698975,81,1 - one,MNIST
33.47925,-5.4243565,88,8 - eight,MNIST
30.613066,41.21528,82,2 - two,MNIST
63.798855,61.52003,85,5 - five,MNIST
57.141674,26.424952,87,7 - seven,MNIST
54.230427,13.191943,87,7 - seven,MNIST
73.078285,-49.75272,86,6 - six,MNIST
54.1963,-20.32853,89,9 - nine,MNIST
14.791913,17.171022,83,3 - three,MNIST
73.653015,55.511047,85,5 - five,MNIST
43.565094,-9.540126,88,8 - eight,MNIST
97.47715,14.521967,84,4 - four,MNIST
26.637196,41.7472,82,2 - two,MNIST
85.05106,16.788013,84,4 - four,MNIST
66.95451,-9.573556,80,0 - zero,MNIST
32.316437,-0.81597507,88,8 - eight,MNIST
30.833162,-2.1182532,88,8 - eight,MNIST
17.784498,11.08244,83,3 - three,MNIST
90.59891,12.39275,84,4 - four,MNIST
49.709545,-34.877243,89,9 - nine,MNIST
38.871998,50.555485,82,2 - two,MNIST
50.375248,17.416113,87,7 - seven,MNIST
71.3033,50.180447,85,5 - five,MNIST
32.364765,-3.929939,88,8 - eight,MNIST
74.34382,-52.859665,86,6 - six,MNIST
70.9653,47.89737,85,5 - five,MNIST
78.42081,-36.88704,86,6 - six,MNIST
79.977905,-5.783137,80,0 - zero,MNIST
47.78274,-4.273267,88,8 - eight,MNIST
78.4347,-39.847557,86,6 - six,MNIST
47.781647,19.740389,87,7 - seven,MNIST
19.892431,11.802217,83,3 - three,MNIST
70.96889,-51.972504,86,6 - six,MNIST
80.504944,14.899984,84,4 - four,MNIST
52.42948,-36.808,89,9 - nine,MNIST
83.428535,18.399977,84,4 - four,MNIST
76.03962,-41.914257,86,6 - six,MNIST
81.908325,-34.8848,86,6 - six,MNIST
16.577295,2.0625405,83,3 - three,MNIST
30.766394,33.593456,82,2 - two,MNIST
91.165924,26.833445,84,4 - four,MNIST
29.595888,75.17394,81,1 - one,MNIST
84.36031,-8.942008,80,0 - zero,MNIST
38.26325,68.37773,81,1 - one,MNIST
96.62976,13.017175,84,4 - four,MNIST
84.135605,-50.015,86,6 - six,MNIST
30.067825,41.308193,82,2 - two,MNIST
38.61146,-26.975988,89,9 - nine,MNIST
17.625576,87.57405,81,1 - one,MNIST
38.492966,68.34066,81,1 - one,MNIST
72.82969,-12.392237,80,0 - zero,MNIST
79.23285,-36.26303,86,6 - six,MNIST
15.812978,7.3338943,83,3 - three,MNIST
49.80857,-35.274242,89,9 - nine,MNIST
72.28536,55.943367,85,5 - five,MNIST
81.13098,-35.162975,86,6 - six,MNIST
73.37841,49.330883,85,5 - five,MNIST
74.98583,-48.317806,86,6 - six,MNIST
67.28751,48.919075,85,5 - five,MNIST
33.845802,-9.506931,88,8 - eight,MNIST
80.81361,25.475056,84,4 - four,MNIST
82.66333,-40.938694,86,6 - six,MNIST
89.19103,27.758602,84,4 - four,MNIST
18.786934,8.531763,83,3 - three,MNIST
54.371254,-39.08985,89,9 - nine,MNIST
36.760994,76.62242,81,1 - one,MNIST
21.737799,6.675346,83,3 - three,MNIST
81.52684,18.491793,84,4 - four,MNIST
38.092476,72.864685,81,1 - one,MNIST
49.465736,-34.98514,89,9 - nine,MNIST
34.247627,73.833145,81,1 - one,MNIST
34.701015,20.353188,87,7 - seven,MNIST
28.321302,69.533844,81,1 - one,MNIST
52.715107,31.052309,81,1 - one,MNIST
47.13162,-29.333063,89,9 - nine,MNIST
15.637925,10.063008,83,3 - three,MNIST
67.75569,54.173298,85,5 - five,MNIST
76.38117,17.501732,84,4 - four,MNIST
77.820335,-15.287268,80,0 - zero,MNIST
44.789185,15.530021,87,7 - seven,MNIST
13.724621,-0.7230027,83,3 - three,MNIST
75.52137,-45.212345,86,6 - six,MNIST
24.504148,74.27281,81,1 - one,MNIST
50.06725,21.720211,87,7 - seven,MNIST
68.596016,44.810574,85,5 - five,MNIST
65.77178,61.405205,85,5 - five,MNIST
15.480823,11.125464,83,3 - three,MNIST
14.849441,5.518064,83,3 - three,MNIST
62.913612,-2.136907,80,0 - zero,MNIST
33.86165,70.9083,81,1 - one,MNIST
78.87782,49.77004,85,5 - five,MNIST
52.344307,12.125966,87,7 - seven,MNIST
71.723976,45.45521,85,5 - five,MNIST
36.10551,-8.642913,88,8 - eight,MNIST
74.58988,-43.67598,86,6 - six,MNIST
67.6539,42.292736,85,5 - five,MNIST
35.162666,71.95084,81,1 - one,MNIST
64.96415,-5.1592293,80,0 - zero,MNIST
75.87166,18.641188,84,4 - four,MNIST
49.47202,47.94893,82,2 - two,MNIST
17.91839,14.364885,83,3 - three,MNIST
82.10675,18.551582,84,4 - four,MNIST
71.612,-38.646587,86,6 - six,MNIST
58.194866,13.355401,87,7 - seven,MNIST
57.275284,-33.80747,89,9 - nine,MNIST
42.91337,-11.5812845,88,8 - eight,MNIST
