x,y,label,classname,dataset
85.91302,-23.953478,83,3 - three,MNIST
13.200829,-62.300182,81,1 - one,MNIST
63.251328,-49.88801,86,6 - six,MNIST
16.38432,-30.143503,86,6 - six,MNIST
94.737724,-2.919111,85,5 - five,MNIST
91.5824,-17.941736,87,7 - seven,MNIST
38.970047,-33.64017,84,4 - four,MNIST
46.31755,-46.462086,87,7 - seven,MNIST
65.471596,-42.697422,85,5 - five,MNIST
55.19754,-26.003702,89,9 - nine,MNIST
74.375534,24.42657,85,5 - five,MNIST
86.963295,-19.807623,88,8 - eight,MNIST
23.41584,-36.556515,84,4 - four,MNIST
39.65498,-2.8184412,89,9 - nine,MNIST
51.32587,-42.22073,89,9 - nine,MNIST
14.80301,-60.39335,81,1 - one,MNIST
34.969604,-5.364376,86,6 - six,MNIST
90.12492,8.537451,85,5 - five,MNIST
55.87074,29.142387,80,0 - zero,MNIST
13.118235,-62.214703,81,1 - one,MNIST
80.597565,13.310655,83,3 - three,MNIST
82.126236,-26.390585,87,7 - seven,MNIST
51.482773,8.526074,80,0 - zero,MNIST
57.865173,-54.787018,83,3 - three,MNIST
53.06715,-31.528101,84,4 - four,MNIST
35.156624,-5.5603385,88,8 - eight,MNIST
76.10706,-9.675509,82,2 - two,MNIST
76.98304,24.826244,82,2 - two,MNIST
12.636134,-35.361965,80,0 - zero,MNIST
67.032814,-2.6540973,82,2 - two,MNIST
81.126114,-18.901043,85,5 - five,MNIST
18.987432,-63.328606,81,1 - one,MNIST
93.25256,-1.5802236,85,5 - five,MNIST
14.969872,-63.107883,81,1 - one,MNIST
65.03741,-33.16958,84,4 - four,MNIST
42.636765,-16.699434,88,8 - eight,MNIST
60.11889,26.107595,88,8 - eight,MNIST
61.36786,1.5304954,89,9 - nine,MNIST
10.096531,-57.514168,81,1 - one,MNIST
56.82307,-25.536522,82,2 - two,MNIST
9.343297,-58.54175,81,1 - one,MNIST
58.79399,-18.292595,83,3 - three,MNIST
80.90296,16.124968,85,5 - five,MNIST
8.554159,-76.035,81,1 - one,MNIST
73.00143,19.961601,80,0 - zero,MNIST
22.564356,-21.729008,89,9 - nine,MNIST
37.738018,-29.454975,84,4 - four,MNIST
29.99184,-48.598156,84,4 - four,MNIST
57.592587,1.5750258,88,8 - eight,MNIST
87.484634,9.558371,83,3 - three,MNIST
44.172543,-63.432823,82,2 - two,MNIST
80.036964,3.397852,85,5 - five,MNIST
31.217367,-41.20716,89,9 - nine,MNIST
80.06616,-11.441284,87,7 - seven,MNIST
53.657726,-57.321033,86,6 - six,MNIST
48.564533,1.6407409,86,6 - six,MNIST
62.11702,19.575813,82,2 - two,MNIST
44.647373,4.746335,80,0 - zero,MNIST
26.648703,-19.632698,80,0 - zero,MNIST
42.227566,19.007366,80,0 - zero,MNIST
68.19235,-18.073221,85,5 - five,MNIST
61.333836,24.029207,88,8 - eight,MNIST
83.7981,-13.165116,87,7 - seven,MNIST
25.05168,-69.59637,81,1 - one,MNIST
56.92083,-5.9522343,85,5 - five,MNIST
59.328808,27.93851,82,2 - two,MNIST
81.59412,17.085909,83,3 - three,MNIST
60.116726,18.08315,88,8 - eight,MNIST
91.8662,-4.199249,85,5 - five,MNIST
19.62782,-65.51403,81,1 - one,MNIST
44.21605,-8.906301,88,8 - eight,MNIST
59.610065,6.005724,82,2 - two,MNIST
55.47827,18.099785,80,0 - zero,MNIST
36.877575,-28.81142,84,4 - four,MNIST
67.022964,25.000332,89,9 - nine,MNIST
40.383274,-43.94954,89,9 - nine,MNIST
36.445732,-25.069489,86,6 - six,MNIST
67.95416,-0.45057133,82,2 - two,MNIST
74.34582,-36.87035,83,3 - three,MNIST
62.0247,-21.405146,83,3 - three,MNIST
58.033524,-56.724033,85,5 - five,MNIST
35.038723,-3.833099,86,6 - six,MNIST
38.180817,-25.848158,84,4 - four,MNIST
65.07234,24.447697,88,8 - eight,MNIST
42.706394,15.894768,80,0 - zero,MNIST
17.504286,-35.416946,89,9 - nine,MNIST
79.26676,18.554749,82,2 - two,MNIST
43.35858,-15.576582,88,8 - eight,MNIST
86.60514,2.0743105,83,3 - three,MNIST
39.67089,7.5201354,86,6 - six,MNIST
25.868315,-31.917383,87,7 - seven,MNIST
89.98732,-2.6277668,85,5 - five,MNIST
50.334232,-50.0384,87,7 - seven,MNIST
54.71697,-48.27776,82,2 - two,MNIST
30.057714,-21.130754,89,9 - nine,MNIST
27.404863,-30.729527,84,4 - four,MNIST
59.738327,-43.698982,89,9 - nine,MNIST
12.390819,-71.18631,81,1 - one,MNIST
75.16666,23.976553,82,2 - two,MNIST
53.066776,-0.7264554,88,8 - eight,MNIST
45.08579,19.98162,86,6 - six,MNIST
56.861504,29.06804,80,0 - zero,MNIST
62.75036,-14.349215,87,7 - seven,MNIST
65.83405,23.012192,80,0 - zero,MNIST
47.32158,-3.4665956,89,9 - nine,MNIST
20.225386,-63.8809,81,1 - one,MNIST
31.383413,-69.022644,81,1 - one,MNIST
60.09307,28.168697,86,6 - six,MNIST
32.075428,-29.885807,87,7 - seven,MNIST
65.05924,-14.604601,85,5 - five,MNIST
62.224693,1.7229458,89,9 - nine,MNIST
46.839954,-27.996872,89,9 - nine,MNIST
23.093428,-70.7719,81,1 - one,MNIST
67.34227,16.146017,89,9 - nine,MNIST
88.02405,3.2253587,85,5 - five,MNIST
28.071531,-15.463996,89,9 - nine,MNIST
64.76474,0.31405625,82,2 - two,MNIST
59.755573,-53.694653,85,5 - five,MNIST
32.136806,-14.2174225,80,0 - zero,MNIST
34.358494,-34.582607,84,4 - four,MNIST
8.845737,-61.95736,81,1 - one,MNIST
72.15427,13.486492,80,0 - zero,MNIST
45.873306,-12.82263,88,8 - eight,MNIST
46.141735,-58.496258,89,9 - nine,MNIST
66.4413,21.036985,80,0 - zero,MNIST
63.86678,-46.1232,88,8 - eight,MNIST
60.52443,-3.635,89,9 - nine,MNIST
41.199257,-11.277766,88,8 - eight,MNIST
45.212006,-67.48186,89,9 - nine,MNIST
35.525032,-28.20274,84,4 - four,MNIST
69.96661,-10.458926,82,2 - two,MNIST
91.12165,-2.4034781,85,5 - five,MNIST
29.78975,-32.249367,87,7 - seven,MNIST
64.12888,18.83667,89,9 - nine,MNIST
42.562927,-16.632278,88,8 - eight,MNIST
55.530205,29.869085,89,9 - nine,MNIST
56.677658,17.736797,88,8 - eight,MNIST
68.36937,12.928883,80,0 - zero,MNIST
73.354126,12.135708,89,9 - nine,MNIST
21.166924,-21.763208,89,9 - nine,MNIST
46.065052,-23.71148,86,6 - six,MNIST
60.282925,26.005966,88,8 - eight,MNIST
63.79832,19.088083,89,9 - nine,MNIST
78.67194,-18.048481,89,9 - nine,MNIST
77.61142,-14.439051,85,5 - five,MNIST
56.698177,-51.36578,89,9 - nine,MNIST
64.00296,16.266928,88,8 - eight,MNIST
35.485584,-7.681698,85,5 - five,MNIST
25.910782,-69.469124,81,1 - one,MNIST
24.93774,-19.155504,80,0 - zero,MNIST
87.74968,-25.942186,83,3 - three,MNIST
47.01271,-18.857307,83,3 - three,MNIST
61.22903,29.149853,85,5 - five,MNIST
64.42942,18.58949,82,2 - two,MNIST
10.090221,-61.91402,81,1 - one,MNIST
67.240685,16.699802,86,6 - six,MNIST
88.83845,-13.0228405,85,5 - five,MNIST
44.324196,11.325562,80,0 - zero,MNIST
57.990032,-2.0127695,82,2 - two,MNIST
35.364807,-5.2650075,88,8 - eight,MNIST
93.59564,-18.555788,81,1 - one,MNIST
90.27511,3.0160472,85,5 - five,MNIST
52.913555,-26.85026,86,6 - six,MNIST
72.06347,-7.5893335,82,2 - two,MNIST
67.59658,-2.6829886,83,3 - three,MNIST
61.034264,-6.1127853,80,0 - zero,MNIST
65.364235,8.310607,82,2 - two,MNIST
52.92999,18.97418,82,2 - two,MNIST
55.994728,-58.47315,86,6 - six,MNIST
38.111156,-63.163685,84,4 - four,MNIST
66.43349,-4.913139,83,3 - three,MNIST
73.50107,14.705448,85,5 - five,MNIST
78.00122,23.183023,85,5 - five,MNIST
8.66027,-72.77806,81,1 - one,MNIST
79.0949,-30.21777,87,7 - seven,MNIST
59.31408,-6.8637686,82,2 - two,MNIST
24.70432,-73.132256,81,1 - one,MNIST
33.909702,-45.97578,86,6 - six,MNIST
31.0477,-19.619522,89,9 - nine,MNIST
27.3754,-88.41137,81,1 - one,MNIST
67.78183,6.198168,89,9 - nine,MNIST
50.921173,-3.498157,89,9 - nine,MNIST
67.417534,3.505308,85,5 - five,MNIST
20.878677,-17.402918,85,5 - five,MNIST
10.438008,-57.982998,81,1 - one,MNIST
35.27173,-37.350418,86,6 - six,MNIST
80.22188,21.055012,82,2 - two,MNIST
44.02033,-2.8193507,82,2 - two,MNIST
53.800007,16.28957,88,8 - eight,MNIST
28.496878,-21.011992,86,6 - six,MNIST
82.01795,-21.310486,87,7 - seven,MNIST
11.521207,-62.452198,81,1 - one,MNIST
20.87298,-37.303932,84,4 - four,MNIST
66.66172,0.92992455,86,6 - six,MNIST
67.30052,20.310183,80,0 - zero,MNIST
55.10054,-46.872734,84,4 - four,MNIST
16.255018,-29.55692,80,0 - zero,MNIST
66.820694,-44.877857,83,3 - three,MNIST
65.121315,-7.774317,83,3 - three,MNIST
43.574844,-4.7365236,82,2 - two,MNIST
40.62239,-14.142507,82,2 - two,MNIST
69.50786,6.054151,83,3 - three,MNIST
33.26069,-16.558447,86,6 - six,MNIST
56.377937,22.160107,88,8 - eight,MNIST
40.584732,-1.3132838,89,9 - nine,MNIST
56.09817,24.240623,88,8 - eight,MNIST
89.38527,-4.503308,85,5 - five,MNIST
73.535805,-28.330467,83,3 - three,MNIST
43.351353,-8.81779,88,8 - eight,MNIST
94.054344,-11.1402025,85,5 - five,MNIST
39.14588,-29.316717,84,4 - four,MNIST
79.56481,3.77293,85,5 - five,MNIST
58.724205,26.198545,82,2 - two,MNIST
44.5132,10.2710905,80,0 - zero,MNIST
83.069885,-18.512579,85,5 - five,MNIST
53.316616,-14.044994,86,6 - six,MNIST
88.63415,1.5001265,83,3 - three,MNIST
56.83631,22.851295,82,2 - two,MNIST
42.578907,-5.876391,88,8 - eight,MNIST
86.50326,9.8588295,83,3 - three,MNIST
75.63658,-0.5624761,89,9 - nine,MNIST
38.410824,-66.71153,89,9 - nine,MNIST
73.98823,22.109034,85,5 - five,MNIST
42.490402,-37.20194,87,7 - seven,MNIST
40.22633,-54.826477,89,9 - nine,MNIST
55.34708,-48.663567,84,4 - four,MNIST
54.55207,-56.244213,86,6 - six,MNIST
42.044075,-35.582684,87,7 - seven,MNIST
20.623762,-67.17483,81,1 - one,MNIST
75.37328,5.887018,83,3 - three,MNIST
28.703758,-48.859356,87,7 - seven,MNIST
68.066605,-33.272606,83,3 - three,MNIST
41.501694,-18.840609,86,6 - six,MNIST
53.623978,-25.976282,86,6 - six,MNIST
52.6275,10.011644,80,0 - zero,MNIST
55.49969,-6.725955,89,9 - nine,MNIST
40.71244,14.277704,80,0 - zero,MNIST
24.980373,-74.10836,81,1 - one,MNIST
22.892351,-47.79159,89,9 - nine,MNIST
24.025698,-49.97438,89,9 - nine,MNIST
86.45008,-2.5826745,82,2 - two,MNIST
24.860992,-24.595327,88,8 - eight,MNIST
51.584515,-55.6923,88,8 - eight,MNIST
31.977497,-40.64245,80,0 - zero,MNIST
14.40922,-66.60008,81,1 - one,MNIST
29.787642,-49.74562,86,6 - six,MNIST
34.84843,-19.998972,89,9 - nine,MNIST
46.69741,-37.63674,87,7 - seven,MNIST
40.236927,-4.8482776,85,5 - five,MNIST
65.65172,-25.090532,83,3 - three,MNIST
59.94718,-50.561142,84,4 - four,MNIST
73.63872,-36.295444,87,7 - seven,MNIST
40.602894,-60.837433,84,4 - four,MNIST
39.373512,-25.29398,89,9 - nine,MNIST
63.849422,13.919672,89,9 - nine,MNIST
57.53733,-57.49855,84,4 - four,MNIST
69.85668,-21.408949,83,3 - three,MNIST
56.84254,-13.424302,86,6 - six,MNIST
60.196198,30.24197,83,3 - three,MNIST
17.645401,-66.920204,81,1 - one,MNIST
21.261423,-68.30168,81,1 - one,MNIST
52.7685,-58.150463,87,7 - seven,MNIST
45.449005,2.6331313,86,6 - six,MNIST
24.308998,-28.627337,89,9 - nine,MNIST
12.500621,-73.284195,81,1 - one,MNIST
29.449305,-11.898688,88,8 - eight,MNIST
25.941683,-31.60772,84,4 - four,MNIST
42.468624,-42.17566,81,1 - one,MNIST
12.163445,-69.45448,81,1 - one,MNIST
88.35745,-2.3635461,89,9 - nine,MNIST
52.649837,-55.928314,89,9 - nine,MNIST
44.036736,-46.615097,84,4 - four,MNIST
90.88733,-0.9762108,83,3 - three,MNIST
45.1095,-67.33097,86,6 - six,MNIST
32.28557,-11.158004,88,8 - eight,MNIST
14.022084,-66.17286,81,1 - one,MNIST
47.926163,-14.498655,86,6 - six,MNIST
63.756798,20.837505,80,0 - zero,MNIST
24.835817,-38.11693,84,4 - four,MNIST
16.899609,-63.95766,81,1 - one,MNIST
83.60325,-4.3429093,83,3 - three,MNIST
22.419432,-49.40423,87,7 - seven,MNIST
42.367886,-39.716694,87,7 - seven,MNIST
34.348682,-70.71471,84,4 - four,MNIST
16.955553,-36.052334,89,9 - nine,MNIST
38.322235,-2.4374492,85,5 - five,MNIST
17.377659,-79.86656,81,1 - one,MNIST
48.144257,16.473259,80,0 - zero,MNIST
48.556423,19.499989,80,0 - zero,MNIST
8.197775,-63.415844,81,1 - one,MNIST
7.3439097,-70.94039,81,1 - one,MNIST
55.1025,-35.736866,86,6 - six,MNIST
70.76477,-24.257883,82,2 - two,MNIST
20.843674,-68.941216,81,1 - one,MNIST
61.01736,-9.406484,89,9 - nine,MNIST
57.558647,15.796066,88,8 - eight,MNIST
26.340847,-31.118855,84,4 - four,MNIST
66.286545,0.002408055,80,0 - zero,MNIST
31.903112,-4.78802,83,3 - three,MNIST
71.28726,9.967569,86,6 - six,MNIST
26.398468,-37.564327,84,4 - four,MNIST
34.38996,-42.698784,89,9 - nine,MNIST
58.356113,21.065285,80,0 - zero,MNIST
70.370346,-35.501637,87,7 - seven,MNIST
21.45214,-64.75888,81,1 - one,MNIST
18.168816,-29.766254,86,6 - six,MNIST
67.15275,-31.746452,85,5 - five,MNIST
37.694195,-67.02573,87,7 - seven,MNIST
75.81893,13.430596,85,5 - five,MNIST
75.8571,-13.819161,82,2 - two,MNIST
86.82977,-3.2352853,85,5 - five,MNIST
13.028919,-59.905743,81,1 - one,MNIST
42.627098,-1.5649139,88,8 - eight,MNIST
81.63875,17.548536,85,5 - five,MNIST
35.351254,-27.8151,84,4 - four,MNIST
65.0779,-38.281357,87,7 - seven,MNIST
40.704754,10.469936,80,0 - zero,MNIST
55.121986,-21.059374,86,6 - six,MNIST
69.67027,-37.12948,87,7 - seven,MNIST
59.488167,20.917685,80,0 - zero,MNIST
75.69994,-10.060574,82,2 - two,MNIST
88.243744,-0.6985554,85,5 - five,MNIST
56.572006,27.688826,88,8 - eight,MNIST
8.193614,-63.46998,81,1 - one,MNIST
39.61422,15.120731,80,0 - zero,MNIST
53.13905,-41.400913,84,4 - four,MNIST
93.78129,-11.281851,85,5 - five,MNIST
42.178684,-40.681503,87,7 - seven,MNIST
12.405114,-67.89997,81,1 - one,MNIST
45.15063,-3.5377183,88,8 - eight,MNIST
38.618458,-19.676674,85,5 - five,MNIST
9.528349,-59.51922,81,1 - one,MNIST
55.67095,3.2575853,89,9 - nine,MNIST
56.140232,27.553394,80,0 - zero,MNIST
12.521949,-36.199028,80,0 - zero,MNIST
58.094437,-10.234025,86,6 - six,MNIST
56.661495,15.647299,80,0 - zero,MNIST
79.35145,-18.184046,87,7 - seven,MNIST
87.3439,-6.87376,83,3 - three,MNIST
9.079421,-64.34928,81,1 - one,MNIST
55.404957,-10.359307,88,8 - eight,MNIST
78.85669,21.07571,83,3 - three,MNIST
30.459679,-25.425673,89,9 - nine,MNIST
63.850693,-30.333363,87,7 - seven,MNIST
15.674238,-33.80167,80,0 - zero,MNIST
47.72953,19.559288,80,0 - zero,MNIST
50.274994,-34.873646,88,8 - eight,MNIST
58.983814,-32.95937,89,9 - nine,MNIST
63.618774,-50.95116,85,5 - five,MNIST
32.68335,-20.719473,89,9 - nine,MNIST
34.830837,-6.927786,88,8 - eight,MNIST
75.60752,6.6472316,83,3 - three,MNIST
65.84454,-7.2875485,82,2 - two,MNIST
73.87213,-25.015896,87,7 - seven,MNIST
76.334404,-9.7123575,82,2 - two,MNIST
50.0969,-31.020824,89,9 - nine,MNIST
50.637844,-26.190853,87,7 - seven,MNIST
53.173542,-6.212979,82,2 - two,MNIST
11.170972,-75.11002,81,1 - one,MNIST
12.467051,-79.775665,81,1 - one,MNIST
85.58096,-12.750748,83,3 - three,MNIST
80.386116,-18.541134,87,7 - seven,MNIST
89.83233,-5.0516458,85,5 - five,MNIST
33.537704,-2.4102113,83,3 - three,MNIST
25.05356,-69.27829,81,1 - one,MNIST
79.865105,6.4211397,89,9 - nine,MNIST
26.429893,-14.600127,88,8 - eight,MNIST
65.29085,1.8914942,82,2 - two,MNIST
60.931892,-56.04831,82,2 - two,MNIST
33.47277,-16.982262,82,2 - two,MNIST
53.410492,27.184305,88,8 - eight,MNIST
60.989624,24.02738,88,8 - eight,MNIST
93.2577,-1.6011233,85,5 - five,MNIST
44.569298,-42.796497,87,7 - seven,MNIST
74.88512,23.982351,83,3 - three,MNIST
53.06492,30.036774,88,8 - eight,MNIST
50.115093,8.374547,89,9 - nine,MNIST
58.875515,24.947144,88,8 - eight,MNIST
52.388485,23.065792,88,8 - eight,MNIST
65.263855,-37.773804,86,6 - six,MNIST
51.632355,-55.498714,88,8 - eight,MNIST
45.863884,-16.523195,82,2 - two,MNIST
63.435566,-52.56927,83,3 - three,MNIST
15.701672,-34.556416,89,9 - nine,MNIST
34.039974,-30.893507,87,7 - seven,MNIST
87.162125,-1.8754354,85,5 - five,MNIST
51.876472,-40.491177,86,6 - six,MNIST
52.243706,-5.994812,82,2 - two,MNIST
51.786964,-26.457165,89,9 - nine,MNIST
35.127956,-3.1241927,82,2 - two,MNIST
31.745005,-5.016443,88,8 - eight,MNIST
62.526287,-50.71037,88,8 - eight,MNIST
19.688374,-71.40404,81,1 - one,MNIST
62.64803,-22.530052,86,6 - six,MNIST
57.91109,26.374844,88,8 - eight,MNIST
32.16421,-12.109268,88,8 - eight,MNIST
73.70992,-25.078041,87,7 - seven,MNIST
35.212112,-47.50613,89,9 - nine,MNIST
7.406899,-73.76307,81,1 - one,MNIST
51.00031,13.37706,88,8 - eight,MNIST
16.858694,-28.061548,80,0 - zero,MNIST
16.948494,-73.745865,81,1 - one,MNIST
85.26873,16.035725,87,7 - seven,MNIST
73.52346,6.4747524,82,2 - two,MNIST
72.508644,12.736668,80,0 - zero,MNIST
62.532265,-1.9631486,87,7 - seven,MNIST
92.22439,-13.04547,85,5 - five,MNIST
7.9916697,-74.577705,81,1 - one,MNIST
77.89255,1.8373344,89,9 - nine,MNIST
66.95409,18.214417,80,0 - zero,MNIST
67.912895,-22.468744,82,2 - two,MNIST
46.79455,6.9493456,80,0 - zero,MNIST
44.745045,-50.5911,89,9 - nine,MNIST
74.56351,17.933369,88,8 - eight,MNIST
55.915466,-13.784587,86,6 - six,MNIST
66.757904,11.641738,82,2 - two,MNIST
83.465256,8.602754,83,3 - three,MNIST
36.72736,-7.503289,89,9 - nine,MNIST
83.69481,10.833851,83,3 - three,MNIST
52.589615,22.819664,88,8 - eight,MNIST
25.501339,-27.215576,80,0 - zero,MNIST
65.02862,30.346994,82,2 - two,MNIST
17.442574,-79.91029,81,1 - one,MNIST
9.068765,-62.41299,81,1 - one,MNIST
9.871309,-59.044327,81,1 - one,MNIST
11.379887,-66.273415,81,1 - one,MNIST
35.215527,-51.63572,84,4 - four,MNIST
59.356457,22.826588,82,2 - two,MNIST
28.912075,-39.65389,89,9 - nine,MNIST
48.027897,-37.98659,87,7 - seven,MNIST
66.28798,-7.946591,82,2 - two,MNIST
81.07967,6.3404036,85,5 - five,MNIST
35.555153,-68.44345,81,1 - one,MNIST
11.420964,-72.86973,81,1 - one,MNIST
69.11759,-31.647575,82,2 - two,MNIST
9.721983,-71.552376,81,1 - one,MNIST
39.6353,-17.420818,89,9 - nine,MNIST
61.32585,13.748591,89,9 - nine,MNIST
52.526493,-56.07187,89,9 - nine,MNIST
28.947367,-80.392075,81,1 - one,MNIST
51.17744,27.735245,80,0 - zero,MNIST
77.27244,25.960775,82,2 - two,MNIST
43.585644,13.784963,80,0 - zero,MNIST
67.02224,9.17351,82,2 - two,MNIST
8.963564,-64.704636,81,1 - one,MNIST
19.817137,-64.22797,81,1 - one,MNIST
24.022339,-36.30661,84,4 - four,MNIST
27.629406,-45.365578,86,6 - six,MNIST
24.878138,-29.072924,84,4 - four,MNIST
14.3316,-63.727623,81,1 - one,MNIST
78.59844,-20.506512,85,5 - five,MNIST
22.692543,-43.60759,84,4 - four,MNIST
63.46594,-25.981682,89,9 - nine,MNIST
12.864528,-63.59668,87,7 - seven,MNIST
95.978546,-17.74055,87,7 - seven,MNIST
33.485073,-70.502304,81,1 - one,MNIST
93.391426,-4.7834153,85,5 - five,MNIST
12.873815,-36.04631,86,6 - six,MNIST
72.336426,-13.747809,82,2 - two,MNIST
54.76782,-24.93165,82,2 - two,MNIST
64.270836,16.201172,82,2 - two,MNIST
43.818176,-5.874905,88,8 - eight,MNIST
68.77834,19.682423,80,0 - zero,MNIST
56.1159,-55.36699,86,6 - six,MNIST
36.24443,-5.8748264,89,9 - nine,MNIST
53.249577,-45.90488,86,6 - six,MNIST
59.978115,-19.525465,81,1 - one,MNIST
50.646015,-27.632956,89,9 - nine,MNIST
38.943222,-56.448254,87,7 - seven,MNIST
79.336555,-17.505495,87,7 - seven,MNIST
21.847494,-70.889465,81,1 - one,MNIST
13.171286,-36.87572,84,4 - four,MNIST
59.611053,16.85458,88,8 - eight,MNIST
67.95311,18.78828,85,5 - five,MNIST
71.2167,2.4863143,83,3 - three,MNIST
49.102146,-29.470903,84,4 - four,MNIST
67.77223,-21.465435,83,3 - three,MNIST
41.197857,8.946179,84,4 - four,MNIST
49.31955,-62.014194,89,9 - nine,MNIST
83.25853,2.21503,87,7 - seven,MNIST
86.208015,-1.2705712,85,5 - five,MNIST
15.213166,-29.581453,80,0 - zero,MNIST
87.10392,-4.4626093,87,7 - seven,MNIST
41.44177,-28.788687,84,4 - four,MNIST
58.17246,21.98624,88,8 - eight,MNIST
35.491364,-1.3985,88,8 - eight,MNIST
16.538658,-62.218166,81,1 - one,MNIST
86.00955,-7.5498343,85,5 - five,MNIST
69.25545,8.256449,83,3 - three,MNIST
38.73844,-6.4248877,89,9 - nine,MNIST
85.58651,-16.159605,85,5 - five,MNIST
33.51072,-21.06126,89,9 - nine,MNIST
81.97076,-12.095812,87,7 - seven,MNIST
79.82194,5.8851504,86,6 - six,MNIST
37.13359,-15.7193165,89,9 - nine,MNIST
43.52186,16.561298,80,0 - zero,MNIST
62.873158,4.782681,83,3 - three,MNIST
49.946033,-41.709595,86,6 - six,MNIST
64.075226,-49.68314,83,3 - three,MNIST
61.4369,13.496506,89,9 - nine,MNIST
57.170433,17.585424,88,8 - eight,MNIST
49.01918,-18.074451,82,2 - two,MNIST
37.54537,-20.594398,82,2 - two,MNIST
12.975781,-60.24854,81,1 - one,MNIST
69.73503,12.319314,82,2 - two,MNIST
23.333199,-17.121567,88,8 - eight,MNIST
35.345837,-39.567894,86,6 - six,MNIST
54.44122,14.183993,88,8 - eight,MNIST
93.41827,-8.952024,85,5 - five,MNIST
64.86636,-0.94155496,85,5 - five,MNIST
62.900154,7.653095,83,3 - three,MNIST
59.62966,-48.690617,89,9 - nine,MNIST
24.899008,-45.17874,84,4 - four,MNIST
42.941055,-61.735477,89,9 - nine,MNIST
66.09899,-14.130579,82,2 - two,MNIST
91.14386,6.0766,85,5 - five,MNIST
22.041721,-85.06388,81,1 - one,MNIST
75.602104,23.7032,85,5 - five,MNIST
8.170671,-71.58452,81,1 - one,MNIST
26.582952,-48.312397,84,4 - four,MNIST
32.818874,-50.369293,84,4 - four,MNIST
15.546994,-78.379486,81,1 - one,MNIST
36.57124,-19.38005,84,4 - four,MNIST
14.551437,-37.339943,84,4 - four,MNIST
88.67758,-23.916975,83,3 - three,MNIST
39.014717,-6.2091427,85,5 - five,MNIST
27.968473,-23.820177,89,9 - nine,MNIST
20.522661,-67.36242,81,1 - one,MNIST
78.19904,-7.084117,82,2 - two,MNIST
66.55082,-27.473637,82,2 - two,MNIST
84.35498,-26.544453,83,3 - three,MNIST
66.72211,8.214377,83,3 - three,MNIST
20.249832,-22.415907,80,0 - zero,MNIST
52.193462,-6.5064554,82,2 - two,MNIST
45.689335,-45.503998,89,9 - nine,MNIST
46.42916,-21.936674,80,0 - zero,MNIST
51.355167,4.137085,80,0 - zero,MNIST
39.801426,-16.656534,89,9 - nine,MNIST
52.977573,-57.12431,89,9 - nine,MNIST
52.246395,-0.5431482,86,6 - six,MNIST
63.812954,22.789145,80,0 - zero,MNIST
51.56429,19.374128,89,9 - nine,MNIST
84.939064,-5.579698,83,3 - three,MNIST
90.68102,8.671379,82,2 - two,MNIST
42.68376,-10.50073,88,8 - eight,MNIST
16.143484,-37.157425,84,4 - four,MNIST
14.0443945,-69.3803,81,1 - one,MNIST
37.861183,-41.082443,89,9 - nine,MNIST
51.55541,-11.457805,89,9 - nine,MNIST
30.255287,-31.902597,87,7 - seven,MNIST
60.949734,-19.823547,82,2 - two,MNIST
53.604214,-42.502388,87,7 - seven,MNIST
87.94002,2.1670969,89,9 - nine,MNIST
35.0777,-47.560333,89,9 - nine,MNIST
54.429665,-39.467693,85,5 - five,MNIST
60.313187,-52.649986,89,9 - nine,MNIST
77.71602,-21.968363,85,5 - five,MNIST
27.542082,-74.66087,81,1 - one,MNIST
14.946794,-67.12861,81,1 - one,MNIST
57.232323,3.3525136,88,8 - eight,MNIST
83.1049,-19.077171,83,3 - three,MNIST
81.298965,-18.573381,85,5 - five,MNIST
28.228773,-74.777916,81,1 - one,MNIST
33.303623,-41.34346,89,9 - nine,MNIST
87.60885,-3.5898652,85,5 - five,MNIST
63.627514,10.696339,83,3 - three,MNIST
92.0323,-12.420337,85,5 - five,MNIST
41.650013,-34.997524,84,4 - four,MNIST
30.987053,-45.57192,89,9 - nine,MNIST
64.35649,-14.757745,85,5 - five,MNIST
40.579567,-68.393616,89,9 - nine,MNIST
68.69401,-26.170198,83,3 - three,MNIST
30.549957,-68.55269,81,1 - one,MNIST
47.980106,-22.877886,89,9 - nine,MNIST
51.87295,5.08996,80,0 - zero,MNIST
48.302525,-17.700584,89,9 - nine,MNIST
46.34629,-38.954113,87,7 - seven,MNIST
68.77448,-47.29029,85,5 - five,MNIST
35.948563,-26.993805,84,4 - four,MNIST
38.92877,-46.38666,89,9 - nine,MNIST
42.26851,-10.998082,82,2 - two,MNIST
73.99507,23.599388,80,0 - zero,MNIST
8.981582,-78.04604,81,1 - one,MNIST
42.58817,-7.277553,80,0 - zero,MNIST
56.510433,-7.6511035,85,5 - five,MNIST
21.22447,-67.96904,81,1 - one,MNIST
32.969917,-52.26875,84,4 - four,MNIST
47.97364,-55.214928,89,9 - nine,MNIST
71.331154,-18.658834,83,3 - three,MNIST
60.870155,-57.97246,83,3 - three,MNIST
23.387302,-26.622643,86,6 - six,MNIST
16.523907,-64.03282,81,1 - one,MNIST
67.73392,19.089375,85,5 - five,MNIST
61.7522,-24.834421,82,2 - two,MNIST
73.68558,24.786993,85,5 - five,MNIST
53.460003,29.627132,82,2 - two,MNIST
39.591137,-6.0259204,82,2 - two,MNIST
19.4622,-19.527855,80,0 - zero,MNIST
38.950703,-6.10803,89,9 - nine,MNIST
83.98613,-4.3780627,82,2 - two,MNIST
