x,y,label,classname,dataset
73.61598,43.790928,83,3 - three,MNIST
10.759931,55.77057,84,4 - four,MNIST
-0.43089625,11.775624,86,6 - six,MNIST
-12.956248,67.80891,89,9 - nine,MNIST
92.8655,-5.6338234,85,5 - five,MNIST
64.54489,14.679075,80,0 - zero,MNIST
11.650928,29.750475,89,9 - nine,MNIST
99.15893,-7.213501,82,2 - two,MNIST
63.809025,1.0834069,82,2 - two,MNIST
2.4733837,76.488335,84,4 - four,MNIST
31.67625,-20.928799,88,8 - eight,MNIST
63.683857,13.713113,82,2 - two,MNIST
-18.264814,105.64218,81,1 - one,MNIST
-9.773347,67.66273,87,7 - seven,MNIST
65.20121,22.954014,82,2 - two,MNIST
-6.210773,62.50444,84,4 - four,MNIST
13.764279,45.31945,89,9 - nine,MNIST
5.077941,73.45041,84,4 - four,MNIST
-12.536409,49.808598,84,4 - four,MNIST
29.656998,-30.953213,80,0 - zero,MNIST
30.658026,2.5126226,83,3 - three,MNIST
4.8959403,31.847507,89,9 - nine,MNIST
106.08131,34.8437,82,2 - two,MNIST
64.96821,31.27687,82,2 - two,MNIST
35.44609,55.923733,83,3 - three,MNIST
68.43325,11.89639,83,3 - three,MNIST
-12.9545145,3.5188816,88,8 - eight,MNIST
80.96175,26.049456,83,3 - three,MNIST
87.97698,-32.34602,85,5 - five,MNIST
23.16545,83.91562,87,7 - seven,MNIST
57.468853,4.722152,83,3 - three,MNIST
86.32017,-35.487247,85,5 - five,MNIST
54.636276,-22.376581,88,8 - eight,MNIST
-17.58731,92.278015,81,1 - one,MNIST
102.05325,-16.117865,82,2 - two,MNIST
-9.513076,63.444084,84,4 - four,MNIST
14.708166,63.31455,84,4 - four,MNIST
3.511657,12.187764,86,6 - six,MNIST
-2.9931333,72.48499,84,4 - four,MNIST
38.964317,-9.777259,89,9 - nine,MNIST
30.990345,28.0916,85,5 - five,MNIST
-33.97419,89.69072,81,1 - one,MNIST
57.21561,6.0596666,80,0 - zero,MNIST
21.800297,26.110266,86,6 - six,MNIST
40.691803,47.368755,89,9 - nine,MNIST
96.027054,27.386,85,5 - five,MNIST
11.812869,38.18544,89,9 - nine,MNIST
49.45501,44.206684,85,5 - five,MNIST
-16.57744,6.225993,89,9 - nine,MNIST
41.88892,68.72657,87,7 - seven,MNIST
35.957584,30.102339,83,3 - three,MNIST
21.730265,-50.099167,88,8 - eight,MNIST
-17.54051,0.2530088,80,0 - zero,MNIST
76.343445,38.28384,83,3 - three,MNIST
13.112573,73.686005,87,7 - seven,MNIST
-23.37682,96.0918,81,1 - one,MNIST
33.106834,-9.213319,83,3 - three,MNIST
18.7231,15.46184,86,6 - six,MNIST
30.83287,77.26521,87,7 - seven,MNIST
58.918003,-9.891615,88,8 - eight,MNIST
103.74728,28.462446,85,5 - five,MNIST
36.52192,30.990229,89,9 - nine,MNIST
34.616142,94.59826,87,7 - seven,MNIST
45.575817,60.958977,89,9 - nine,MNIST
0.8052651,15.42542,86,6 - six,MNIST
27.330753,-39.144688,89,9 - nine,MNIST
23.419125,-33.619728,86,6 - six,MNIST
84.979805,-24.589739,83,3 - three,MNIST
22.042664,59.75188,87,7 - seven,MNIST
-8.529205,60.231564,84,4 - four,MNIST
2.282081,16.13075,84,4 - four,MNIST
76.64431,19.39972,85,5 - five,MNIST
29.457508,-10.418519,83,3 - three,MNIST
76.10885,41.11704,85,5 - five,MNIST
21.671236,53.6169,84,4 - four,MNIST
26.238195,86.18703,87,7 - seven,MNIST
39.66115,-25.89307,88,8 - eight,MNIST
41.494144,73.7407,87,7 - seven,MNIST
-7.565366,-46.693474,88,8 - eight,MNIST
-22.003979,17.93323,80,0 - zero,MNIST
50.392147,62.692654,87,7 - seven,MNIST
31.441185,12.007363,86,6 - six,MNIST
36.23122,25.8976,88,8 - eight,MNIST
1.134016,-1.8424886,88,8 - eight,MNIST
39.90029,51.366894,87,7 - seven,MNIST
88.231735,29.370455,83,3 - three,MNIST
99.77303,-29.764454,83,3 - three,MNIST
-31.22152,87.23195,81,1 - one,MNIST
23.764381,40.141537,89,9 - nine,MNIST
46.83296,2.6208334,85,5 - five,MNIST
37.15692,-12.17108,82,2 - two,MNIST
18.915869,70.483635,87,7 - seven,MNIST
89.24915,28.216393,83,3 - three,MNIST
53.485546,11.954311,85,5 - five,MNIST
-31.410702,101.401184,81,1 - one,MNIST
-31.544737,87.51915,81,1 - one,MNIST
73.05277,17.278831,82,2 - two,MNIST
-31.496016,98.29978,81,1 - one,MNIST
6.649861,76.27195,84,4 - four,MNIST
33.26591,92.67475,87,7 - seven,MNIST
-18.929638,46.838726,84,4 - four,MNIST
72.630325,49.013916,87,7 - seven,MNIST
68.32292,7.383496,85,5 - five,MNIST
-22.38574,11.175917,84,4 - four,MNIST
66.44305,41.681343,85,5 - five,MNIST
-1.3034774,49.84989,84,4 - four,MNIST
-18.663702,-15.551018,80,0 - zero,MNIST
15.333392,-14.6449795,88,8 - eight,MNIST
85.781296,8.737517,83,3 - three,MNIST
-4.968991,-0.42286804,86,6 - six,MNIST
12.18904,57.309196,89,9 - nine,MNIST
23.069536,-1.0324403,86,6 - six,MNIST
-24.765558,14.550599,80,0 - zero,MNIST
6.0844746,-32.24755,82,2 - two,MNIST
35.38526,53.579674,87,7 - seven,MNIST
-15.814096,62.9376,84,4 - four,MNIST
-12.310796,50.023678,84,4 - four,MNIST
-7.7420483,59.33433,84,4 - four,MNIST
-2.8176877,53.55005,84,4 - four,MNIST
24.082005,14.281451,86,6 - six,MNIST
44.68528,18.083015,86,6 - six,MNIST
6.674717,55.76334,84,4 - four,MNIST
13.045946,71.45762,87,7 - seven,MNIST
-7.077457,16.136158,89,9 - nine,MNIST
19.435604,-14.87475,83,3 - three,MNIST
-4.4741573,68.256,84,4 - four,MNIST
99.43971,11.958568,85,5 - five,MNIST
75.72867,14.311943,85,5 - five,MNIST
49.117702,-28.836409,88,8 - eight,MNIST
24.663359,86.46474,87,7 - seven,MNIST
95.43593,18.639267,83,3 - three,MNIST
2.513612,67.38591,87,7 - seven,MNIST
49.41798,43.14951,82,2 - two,MNIST
3.0369875,62.28715,87,7 - seven,MNIST
-21.974247,15.889354,80,0 - zero,MNIST
50.979618,59.187073,82,2 - two,MNIST
3.3948789,34.055397,84,4 - four,MNIST
-34.688663,90.02411,81,1 - one,MNIST
-40.020615,92.90444,81,1 - one,MNIST
-13.713601,56.89258,86,6 - six,MNIST
26.53248,-6.093493,86,6 - six,MNIST
20.126593,44.378387,89,9 - nine,MNIST
-0.6152116,45.641148,82,2 - two,MNIST
45.274418,3.4368885,88,8 - eight,MNIST
35.270927,72.77142,87,7 - seven,MNIST
22.875265,-23.235266,82,2 - two,MNIST
-17.92888,-4.8801684,80,0 - zero,MNIST
-23.794685,96.04196,81,1 - one,MNIST
99.55667,-8.121016,85,5 - five,MNIST
76.097404,24.831297,80,0 - zero,MNIST
21.826733,54.26851,89,9 - nine,MNIST
-26.405216,98.60065,81,1 - one,MNIST
50.660484,48.585747,87,7 - seven,MNIST
-10.0213375,19.696688,80,0 - zero,MNIST
17.015154,22.50614,86,6 - six,MNIST
-26.151886,-9.70375,80,0 - zero,MNIST
54.562054,-7.005608,88,8 - eight,MNIST
18.991638,-24.623268,86,6 - six,MNIST
-3.5423648,-22.417114,88,8 - eight,MNIST
-42.23127,93.68659,81,1 - one,MNIST
84.92546,-27.356567,88,8 - eight,MNIST
-11.295386,-18.318504,80,0 - zero,MNIST
74.50726,35.39774,83,3 - three,MNIST
76.51458,27.388618,83,3 - three,MNIST
34.277145,78.0522,87,7 - seven,MNIST
67.26838,19.363134,82,2 - two,MNIST
14.663731,15.097726,83,3 - three,MNIST
14.335463,-22.935059,86,6 - six,MNIST
62.007572,43.999176,82,2 - two,MNIST
-14.090568,103.933136,81,1 - one,MNIST
-12.71531,3.5121665,86,6 - six,MNIST
-24.197933,97.277145,81,1 - one,MNIST
-32.745438,100.21081,81,1 - one,MNIST
59.18985,3.2469609,83,3 - three,MNIST
21.500996,84.421906,87,7 - seven,MNIST
0.8300543,62.989388,89,9 - nine,MNIST
18.300627,-60.02618,80,0 - zero,MNIST
-4.8058643,-47.35549,88,8 - eight,MNIST
0.4499506,-20.636711,80,0 - zero,MNIST
79.22296,-45.60071,85,5 - five,MNIST
-8.121702,68.22447,84,4 - four,MNIST
4.5562143,-37.027187,80,0 - zero,MNIST
96.61709,41.61418,82,2 - two,MNIST
27.2141,-47.869457,88,8 - eight,MNIST
59.39551,27.210232,87,7 - seven,MNIST
56.473255,59.524662,82,2 - two,MNIST
40.84411,48.60579,89,9 - nine,MNIST
30.825735,-10.116807,88,8 - eight,MNIST
-1.32374,74.24931,84,4 - four,MNIST
-4.118812,29.740986,80,0 - zero,MNIST
-15.800505,69.37098,89,9 - nine,MNIST
98.584946,33.24402,85,5 - five,MNIST
31.103912,-20.70817,88,8 - eight,MNIST
98.560234,-13.951345,85,5 - five,MNIST
-42.435406,94.13028,81,1 - one,MNIST
25.239426,47.3704,82,2 - two,MNIST
-35.92598,95.37642,81,1 - one,MNIST
92.29023,18.286453,83,3 - three,MNIST
-13.672677,87.626656,81,1 - one,MNIST
35.543156,85.94649,87,7 - seven,MNIST
-8.339797,65.394554,84,4 - four,MNIST
46.08792,50.905483,85,5 - five,MNIST
2.3671417,78.04256,87,7 - seven,MNIST
39.40384,-15.643202,82,2 - two,MNIST
0.91792935,-30.4721,80,0 - zero,MNIST
28.750572,-14.849097,89,9 - nine,MNIST
31.016502,-21.779783,88,8 - eight,MNIST
46.825005,-20.947487,88,8 - eight,MNIST
-12.148456,48.67437,86,6 - six,MNIST
86.574425,-28.06634,82,2 - two,MNIST
102.53277,-1.3655692,85,5 - five,MNIST
-5.041153,22.211641,84,4 - four,MNIST
-33.130444,93.32533,81,1 - one,MNIST
25.003286,29.99168,89,9 - nine,MNIST
34.428898,2.8601017,82,2 - two,MNIST
-6.658261,96.60302,81,1 - one,MNIST
72.62113,18.056307,85,5 - five,MNIST
59.606415,19.166862,88,8 - eight,MNIST
14.661962,86.99695,87,7 - seven,MNIST
-0.5285275,-16.47105,80,0 - zero,MNIST
31.107042,5.824461,82,2 - two,MNIST
14.38565,53.170963,84,4 - four,MNIST
16.50404,61.30259,84,4 - four,MNIST
98.775536,-11.493766,83,3 - three,MNIST
-17.596876,25.681488,86,6 - six,MNIST
17.736876,-15.168909,88,8 - eight,MNIST
13.902509,-57.122356,88,8 - eight,MNIST
41.294083,-6.6353674,82,2 - two,MNIST
-9.88278,41.965252,84,4 - four,MNIST
16.93995,-35.390347,80,0 - zero,MNIST
84.10245,-37.060337,85,5 - five,MNIST
-23.375505,-7.981127,80,0 - zero,MNIST
-37.23405,81.7013,84,4 - four,MNIST
-2.5849483,75.32713,84,4 - four,MNIST
55.392113,63.658413,87,7 - seven,MNIST
21.28656,28.908386,89,9 - nine,MNIST
100.53763,-17.426472,83,3 - three,MNIST
36.986885,-0.9336765,84,4 - four,MNIST
-20.050333,97.899025,81,1 - one,MNIST
28.806335,12.440026,85,5 - five,MNIST
4.0845637,22.52588,89,9 - nine,MNIST
42.667248,75.65111,87,7 - seven,MNIST
87.756836,-35.213215,83,3 - three,MNIST
65.07617,6.7142777,85,5 - five,MNIST
-7.3452306,7.8707747,88,8 - eight,MNIST
-0.7188371,-25.845154,88,8 - eight,MNIST
-19.385414,44.89891,80,0 - zero,MNIST
25.341534,9.345771,85,5 - five,MNIST
59.137848,43.401928,83,3 - three,MNIST
86.716156,-37.414627,83,3 - three,MNIST
9.346104,1.3408084,86,6 - six,MNIST
30.39333,35.055233,86,6 - six,MNIST
-10.128478,-24.789797,80,0 - zero,MNIST
-11.563736,98.15539,81,1 - one,MNIST
15.533775,68.569885,86,6 - six,MNIST
-15.275268,-33.37674,80,0 - zero,MNIST
104.1054,35.056538,83,3 - three,MNIST
53.814674,32.434715,85,5 - five,MNIST
-2.6319377,40.39975,84,4 - four,MNIST
-14.709076,69.289276,84,4 - four,MNIST
-37.724133,91.9421,81,1 - one,MNIST
7.986235,-23.640646,82,2 - two,MNIST
-1.1138726,11.168294,89,9 - nine,MNIST
-10.123387,99.24475,81,1 - one,MNIST
15.125856,62.173435,84,4 - four,MNIST
8.063835,45.322723,86,6 - six,MNIST
9.133644,0.8343748,89,9 - nine,MNIST
-6.2339053,32.621037,89,9 - nine,MNIST
49.428707,16.680658,83,3 - three,MNIST
-0.7595915,32.17182,89,9 - nine,MNIST
-5.4328547,-2.7406795,88,8 - eight,MNIST
9.820315,61.74335,84,4 - four,MNIST
-17.355713,42.539246,84,4 - four,MNIST
105.74364,22.723276,83,3 - three,MNIST
-19.925173,98.89504,81,1 - one,MNIST
93.97747,13.328762,83,3 - three,MNIST
-25.242819,100.46308,81,1 - one,MNIST
46.7127,-20.739683,88,8 - eight,MNIST
-14.966484,-2.641316,88,8 - eight,MNIST
22.019257,72.41526,87,7 - seven,MNIST
14.204771,-1.0199119,89,9 - nine,MNIST
-9.43821,68.28234,84,4 - four,MNIST
18.777658,7.718947,88,8 - eight,MNIST
28.360125,-36.802242,88,8 - eight,MNIST
37.04105,71.851974,87,7 - seven,MNIST
-1.4867996,49.31761,89,9 - nine,MNIST
-16.016098,65.22978,87,7 - seven,MNIST
-30.14189,89.825714,81,1 - one,MNIST
-21.522459,62.439,84,4 - four,MNIST
92.48344,21.304928,85,5 - five,MNIST
-1.7454787,19.24589,86,6 - six,MNIST
-4.0326366,-20.621737,80,0 - zero,MNIST
71.49589,16.11229,85,5 - five,MNIST
66.95376,40.300915,82,2 - two,MNIST
47.460297,35.06363,82,2 - two,MNIST
50.884644,68.41092,82,2 - two,MNIST
-33.383694,98.17423,81,1 - one,MNIST
89.74583,-10.086688,85,5 - five,MNIST
79.81147,-31.802761,85,5 - five,MNIST
67.81263,30.95234,82,2 - two,MNIST
-9.948995,66.843445,84,4 - four,MNIST
7.7150226,41.35789,89,9 - nine,MNIST
-4.4423795,35.04518,86,6 - six,MNIST
92.409676,-34.585133,82,2 - two,MNIST
33.63775,93.39317,87,7 - seven,MNIST
11.025747,36.28405,87,7 - seven,MNIST
32.089718,3.7871196,82,2 - two,MNIST
36.640305,30.162165,82,2 - two,MNIST
-32.39547,94.43213,81,1 - one,MNIST
-31.986841,97.368454,81,1 - one,MNIST
48.366306,7.438031,82,2 - two,MNIST
24.384193,11.807603,88,8 - eight,MNIST
79.475655,-48.166622,83,3 - three,MNIST
-7.634474,53.20775,87,7 - seven,MNIST
25.954348,30.544895,82,2 - two,MNIST
-0.285055,79.82775,84,4 - four,MNIST
-29.514824,95.526566,81,1 - one,MNIST
35.51367,89.81756,87,7 - seven,MNIST
-32.025314,91.51298,81,1 - one,MNIST
27.804401,90.30528,87,7 - seven,MNIST
-4.554165,-37.273575,86,6 - six,MNIST
51.23189,66.155365,87,7 - seven,MNIST
45.79533,-22.521555,88,8 - eight,MNIST
92.339485,37.547535,82,2 - two,MNIST
30.327295,62.31773,87,7 - seven,MNIST
102.108765,11.016232,83,3 - three,MNIST
-29.544361,94.895035,81,1 - one,MNIST
37.733307,74.73527,87,7 - seven,MNIST
58.88298,34.243,85,5 - five,MNIST
28.810928,-38.285606,88,8 - eight,MNIST
46.60458,-6.82815,82,2 - two,MNIST
-0.2989213,-3.0623572,86,6 - six,MNIST
53.100895,-5.206827,82,2 - two,MNIST
42.70072,8.382817,82,2 - two,MNIST
91.96651,-7.358098,85,5 - five,MNIST
77.526306,19.69282,86,6 - six,MNIST
62.58084,16.390203,85,5 - five,MNIST
2.2930622,-5.584943,80,0 - zero,MNIST
-1.1575176,34.231693,89,9 - nine,MNIST
102.709816,26.798111,82,2 - two,MNIST
-2.8739498,59.84653,84,4 - four,MNIST
37.54179,2.516574,83,3 - three,MNIST
51.879185,38.319794,83,3 - three,MNIST
20.727758,12.99171,89,9 - nine,MNIST
37.275276,73.30676,87,7 - seven,MNIST
-0.28264296,42.88751,86,6 - six,MNIST
12.902875,-33.299965,86,6 - six,MNIST
14.264619,-53.549686,88,8 - eight,MNIST
-14.50036,15.454808,80,0 - zero,MNIST
5.619864,3.4154925,84,4 - four,MNIST
-7.523611,103.79638,81,1 - one,MNIST
88.91512,-22.229633,85,5 - five,MNIST
5.759068,3.3942006,88,8 - eight,MNIST
-4.2267504,-52.342167,82,2 - two,MNIST
-8.218165,38.998226,89,9 - nine,MNIST
-38.634056,77.2669,81,1 - one,MNIST
17.932621,-45.97509,88,8 - eight,MNIST
-2.6047962,-28.67603,80,0 - zero,MNIST
-1.8552618,52.222233,86,6 - six,MNIST
15.42677,87.02311,87,7 - seven,MNIST
54.670803,23.824255,82,2 - two,MNIST
12.44069,49.053318,81,1 - one,MNIST
-17.56654,64.00905,80,0 - zero,MNIST
92.72998,-6.635336,85,5 - five,MNIST
77.67742,40.17424,85,5 - five,MNIST
58.163017,16.209196,82,2 - two,MNIST
49.942696,13.635182,80,0 - zero,MNIST
31.145632,63.057953,82,2 - two,MNIST
23.980083,3.5854628,82,2 - two,MNIST
-23.03628,2.0110261,80,0 - zero,MNIST
52.162758,-12.605342,82,2 - two,MNIST
-19.472363,60.70462,84,4 - four,MNIST
-9.04194,46.84168,89,9 - nine,MNIST
39.141148,-14.42361,88,8 - eight,MNIST
-18.067715,-6.1829743,80,0 - zero,MNIST
28.069845,46.15598,89,9 - nine,MNIST
16.899534,10.179799,89,9 - nine,MNIST
31.458359,70.263725,84,4 - four,MNIST
-15.539223,-16.239597,86,6 - six,MNIST
95.55048,-16.969265,85,5 - five,MNIST
0.23747131,53.173256,84,4 - four,MNIST
30.493784,58.918625,89,9 - nine,MNIST
-26.85517,98.54336,81,1 - one,MNIST
-7.275502,-3.1585293,88,8 - eight,MNIST
71.905525,15.899203,83,3 - three,MNIST
12.176602,15.019941,84,4 - four,MNIST
-7.9814057,28.2282,89,9 - nine,MNIST
-6.479894,53.794685,89,9 - nine,MNIST
-32.700348,93.406044,81,1 - one,MNIST
52.15811,66.83431,82,2 - two,MNIST
53.968952,58.87714,82,2 - two,MNIST
1.3268567,-2.1937037,88,8 - eight,MNIST
-39.398865,92.76136,81,1 - one,MNIST
32.743103,11.464479,89,9 - nine,MNIST
8.272781,-16.712305,86,6 - six,MNIST
-2.7691422,27.000172,84,4 - four,MNIST
16.56662,-13.509378,80,0 - zero,MNIST
-15.68464,57.413662,89,9 - nine,MNIST
19.257101,62.945747,84,4 - four,MNIST
40.270134,7.896081,88,8 - eight,MNIST
65.94014,27.432465,83,3 - three,MNIST
21.61942,-46.596985,88,8 - eight,MNIST
-17.365778,42.58235,86,6 - six,MNIST
14.182242,-34.75274,80,0 - zero,MNIST
40.622643,31.479425,82,2 - two,MNIST
27.922825,29.001677,85,5 - five,MNIST
-7.975764,96.28351,81,1 - one,MNIST
28.997559,14.304129,89,9 - nine,MNIST
-4.5033927,-2.8960361,86,6 - six,MNIST
13.555479,-16.745064,82,2 - two,MNIST
4.9103613,32.263046,89,9 - nine,MNIST
-9.051885,58.0807,84,4 - four,MNIST
-5.29232,38.691616,80,0 - zero,MNIST
-5.197498,38.152016,89,9 - nine,MNIST
-18.751163,28.545942,86,6 - six,MNIST
5.7114654,-37.140343,80,0 - zero,MNIST
28.000055,-28.703718,86,6 - six,MNIST
62.506645,44.70764,82,2 - two,MNIST
103.75025,-1.8550968,85,5 - five,MNIST
-1.0365757,51.771084,84,4 - four,MNIST
13.81268,-29.773151,82,2 - two,MNIST
51.904797,-4.71221,83,3 - three,MNIST
12.916231,-32.421734,88,8 - eight,MNIST
-1.0458484,62.76898,84,4 - four,MNIST
85.43615,31.829098,85,5 - five,MNIST
63.39908,4.655391,85,5 - five,MNIST
54.500053,-2.097161,80,0 - zero,MNIST
107.212364,-4.1293216,83,3 - three,MNIST
55.5022,-12.740956,88,8 - eight,MNIST
60.107468,10.143706,85,5 - five,MNIST
71.16992,10.035055,83,3 - three,MNIST
85.08477,29.459146,85,5 - five,MNIST
-5.9224973,-33.738888,88,8 - eight,MNIST
-17.905956,64.4325,86,6 - six,MNIST
70.28449,18.458538,85,5 - five,MNIST
30.02634,61.022964,87,7 - seven,MNIST
-5.9206595,31.996286,86,6 - six,MNIST
90.12104,31.504417,83,3 - three,MNIST
78.219505,20.545643,83,3 - three,MNIST
43.69587,2.6486006,89,9 - nine,MNIST
45.537,1.5394107,86,6 - six,MNIST
-34.673744,85.51656,81,1 - one,MNIST
-20.081068,97.009384,81,1 - one,MNIST
75.28242,30.85863,82,2 - two,MNIST
15.924414,23.436888,89,9 - nine,MNIST
20.900452,-25.006783,80,0 - zero,MNIST
0.29890406,13.456981,84,4 - four,MNIST
92.00343,-13.561284,83,3 - three,MNIST
50.41258,6.588884,83,3 - three,MNIST
-3.9834929,24.422747,86,6 - six,MNIST
36.11396,25.396034,89,9 - nine,MNIST
88.27672,17.77878,85,5 - five,MNIST
18.248577,82.942986,87,7 - seven,MNIST
66.742195,39.402,83,3 - three,MNIST
-2.5080104,52.659878,87,7 - seven,MNIST
54.04738,67.47177,87,7 - seven,MNIST
34.17206,92.55197,87,7 - seven,MNIST
55.673492,-8.495948,88,8 - eight,MNIST
32.97291,88.56453,87,7 - seven,MNIST
5.769321,-63.129192,89,9 - nine,MNIST
32.3173,-20.610868,88,8 - eight,MNIST
52.101486,40.444397,83,3 - three,MNIST
4.415529,-1.7394277,80,0 - zero,MNIST
19.792173,70.40333,87,7 - seven,MNIST
27.42072,-39.541615,82,2 - two,MNIST
14.595087,74.260704,87,7 - seven,MNIST
25.554874,50.810654,89,9 - nine,MNIST
7.4176693,53.779236,84,4 - four,MNIST
75.96707,24.02127,85,5 - five,MNIST
-2.2357874,36.678043,84,4 - four,MNIST
4.5244613,17.600363,89,9 - nine,MNIST
43.116367,2.1715071,83,3 - three,MNIST
36.640045,27.847086,82,2 - two,MNIST
-16.134085,88.583046,81,1 - one,MNIST
-17.418158,64.00906,84,4 - four,MNIST
-5.64648,-15.536112,80,0 - zero,MNIST
31.51607,32.05135,82,2 - two,MNIST
74.1251,5.74725,83,3 - three,MNIST
63.165836,76.53352,87,7 - seven,MNIST
104.70183,34.99291,85,5 - five,MNIST
1.7759179,77.22148,87,7 - seven,MNIST
20.282122,-15.058799,88,8 - eight,MNIST
-2.4515934,-32.003773,88,8 - eight,MNIST
99.43255,11.640891,85,5 - five,MNIST
-26.54532,-5.67047,80,0 - zero,MNIST
42.098938,50.374428,81,1 - one,MNIST
-30.232206,89.98077,81,1 - one,MNIST
-9.511275,53.506332,84,4 - four,MNIST
26.078035,30.58644,88,8 - eight,MNIST
101.88935,26.139055,83,3 - three,MNIST
15.310424,56.15778,89,9 - nine,MNIST
9.37832,-33.7448,80,0 - zero,MNIST
-14.241935,5.856717,80,0 - zero,MNIST
-11.470228,18.813766,80,0 - zero,MNIST
37.836044,-16.849894,86,6 - six,MNIST
8.477554,33.1381,86,6 - six,MNIST
14.344186,-46.066284,82,2 - two,MNIST
84.37823,30.827847,83,3 - three,MNIST
47.07638,64.17782,87,7 - seven,MNIST
-17.25606,-41.5212,88,8 - eight,MNIST
-9.686133,53.951393,84,4 - four,MNIST
49.286156,59.072895,87,7 - seven,MNIST
32.588364,88.44744,87,7 - seven,MNIST
20.808674,-0.17450368,89,9 - nine,MNIST
38.989902,-9.474926,82,2 - two,MNIST
-20.455921,60.264103,84,4 - four,MNIST
-35.413334,85.73614,81,1 - one,MNIST
10.090787,59.49998,84,4 - four,MNIST
96.841286,-5.7248983,85,5 - five,MNIST
-5.024598,-47.51364,82,2 - two,MNIST
-9.720285,57.052567,84,4 - four,MNIST
35.083584,33.560677,89,9 - nine,MNIST
15.773164,71.36461,89,9 - nine,MNIST
-17.556074,92.439644,81,1 - one,MNIST
-4.3705277,-23.992573,88,8 - eight,MNIST
5.1177087,72.26794,84,4 - four,MNIST
-18.59592,16.151854,80,0 - zero,MNIST
31.581463,4.866596,89,9 - nine,MNIST
5.1991763,-53.944065,88,8 - eight,MNIST
-12.981603,69.81804,84,4 - four,MNIST
11.511065,-64.41874,88,8 - eight,MNIST
25.871529,86.3381,87,7 - seven,MNIST
25.557447,86.32096,87,7 - seven,MNIST
-11.734203,-18.833313,80,0 - zero,MNIST
14.759756,85.507614,87,7 - seven,MNIST
33.19535,-39.303967,88,8 - eight,MNIST
33.374866,-31.918747,88,8 - eight,MNIST
16.88281,13.92848,86,6 - six,MNIST
-6.8985057,54.28384,80,0 - zero,MNIST
-3.7586234,61.27276,84,4 - four,MNIST
-12.810275,-19.783073,88,8 - eight,MNIST
-3.6533191,-42.944817,88,8 - eight,MNIST
56.17647,32.213467,82,2 - two,MNIST
-12.055833,53.031826,84,4 - four,MNIST
33.89392,83.13523,87,7 - seven,MNIST
-16.915884,28.622911,86,6 - six,MNIST
14.205631,15.400458,86,6 - six,MNIST
-0.1955998,-30.35383,86,6 - six,MNIST
14.934244,69.58231,84,4 - four,MNIST
47.185303,63.299137,87,7 - seven,MNIST
-15.951001,100.31453,81,1 - one,MNIST
-4.6884995,-18.179104,88,8 - eight,MNIST
-1.256594,-78.34182,88,8 - eight,MNIST
60.26281,32.61924,82,2 - two,MNIST
53.569878,20.031635,83,3 - three,MNIST
31.36987,-9.776589,86,6 - six,MNIST
86.42335,-27.795975,83,3 - three,MNIST
12.406893,-9.190735,80,0 - zero,MNIST
-11.856688,-1.7391137,80,0 - zero,MNIST
54.778225,-7.064566,83,3 - three,MNIST
28.270033,92.05153,87,7 - seven,MNIST
-13.652078,24.166908,86,6 - six,MNIST
-9.263474,-2.0778139,89,9 - nine,MNIST
34.053764,72.45574,87,7 - seven,MNIST
-0.914362,22.075926,89,9 - nine,MNIST
12.486926,66.171684,89,9 - nine,MNIST
75.019035,31.319551,85,5 - five,MNIST
15.288512,89.311066,84,4 - four,MNIST
93.85565,-3.914309,83,3 - three,MNIST
77.02041,-47.382298,83,3 - three,MNIST
4.86482,23.18283,86,6 - six,MNIST
-46.38307,91.09701,81,1 - one,MNIST
105.714294,28.387594,82,2 - two,MNIST
75.194084,5.748505,83,3 - three,MNIST
8.985363,68.93462,87,7 - seven,MNIST
10.754977,53.8384,83,3 - three,MNIST
82.38605,16.178577,83,3 - three,MNIST
83.33433,8.009682,82,2 - two,MNIST
61.81903,13.648982,80,0 - zero,MNIST
55.56276,26.479204,83,3 - three,MNIST
64.98917,37.712994,83,3 - three,MNIST
14.186166,-47.918938,88,8 - eight,MNIST
-14.022816,52.382175,84,4 - four,MNIST
98.00015,-11.140984,83,3 - three,MNIST
29.969048,-37.113377,86,6 - six,MNIST
76.332634,13.0098915,83,3 - three,MNIST
54.456646,18.929953,85,5 - five,MNIST
-28.6733,-15.480094,80,0 - zero,MNIST
54.71698,24.252005,82,2 - two,MNIST
9.243579,13.747571,80,0 - zero,MNIST
23.76682,24.648148,89,9 - nine,MNIST
11.140735,-48.073566,80,0 - zero,MNIST
22.683727,86.3471,87,7 - seven,MNIST
5.7854595,62.34912,84,4 - four,MNIST
36.85108,-2.319564,86,6 - six,MNIST
18.624956,-53.457146,89,9 - nine,MNIST
50.22774,0.88821757,83,3 - three,MNIST
95.45231,24.690239,85,5 - five,MNIST
-10.610071,100.73683,81,1 - one,MNIST
16.002508,61.055912,89,9 - nine,MNIST
-8.053013,37.850304,86,6 - six,MNIST
-33.806232,96.67563,81,1 - one,MNIST
-4.545974,63.49479,84,4 - four,MNIST
97.54752,34.589417,85,5 - five,MNIST
16.96323,75.03645,84,4 - four,MNIST
38.939827,12.416024,85,5 - five,MNIST
-18.869772,29.011074,80,0 - zero,MNIST
82.805435,26.438623,85,5 - five,MNIST
22.290665,16.47389,89,9 - nine,MNIST
57.9443,25.955294,85,5 - five,MNIST
9.691868,-47.21032,82,2 - two,MNIST
-26.66572,98.23522,81,1 - one,MNIST
29.843388,1.5367026,82,2 - two,MNIST
