x,y,z,label,classname,dataset
15.76644,18.719238,1.8778936,89,9 - nine,MNIST
15.795932,18.13836,1.2143989,89,9 - nine,MNIST
-0.80411947,21.514027,-14.569527,86,6 - six,MNIST
33.409664,4.7016087,-4.6323285,87,7 - seven,MNIST
14.224103,-20.278473,7.9665923,81,1 - one,MNIST
23.049387,-2.5472538,17.085707,82,2 - two,MNIST
10.519173,-29.479393,-8.179258,85,5 - five,MNIST
17.73711,-6.0951004,-13.442882,83,3 - three,MNIST
30.99557,5.33831,-4.973139,87,7 - seven,MNIST
8.314059,5.553494,-1.2541242,88,8 - eight,MNIST
20.47126,13.51947,16.845432,80,0 - zero,MNIST
22.110863,-9.459277,4.032864,81,1 - one,MNIST
12.514306,-1.8593255,14.413109,82,2 - two,MNIST
11.730042,5.778685,-16.476366,84,4 - four,MNIST
8.143416,-27.258154,-3.7381685,85,5 - five,MNIST
0.13847215,17.396322,-16.805283,86,6 - six,MNIST
25.037613,4.8605385,-7.0530167,87,7 - seven,MNIST
9.737363,3.0777388,-5.1628532,88,8 - eight,MNIST
15.979744,24.246363,3.2472358,89,9 - nine,MNIST
22.653996,9.290354,10.792016,80,0 - zero,MNIST
21.379368,-14.530209,0.09470161,81,1 - one,MNIST
14.943593,-6.338388,-6.856708,83,3 - three,MNIST
11.560608,5.5845656,-16.493704,84,4 - four,MNIST
9.832437,-28.189087,-3.6484277,85,5 - five,MNIST
0.0049259597,17.246937,-17.186298,86,6 - six,MNIST
24.613913,6.895344,-9.7309,87,7 - seven,MNIST
10.621186,1.9068073,-3.6536543,88,8 - eight,MNIST
22.600275,7.612664,10.110354,80,0 - zero,MNIST
21.885462,-13.614772,8.258643,81,1 - one,MNIST
14.43131,-3.5350966,-6.6763067,83,3 - three,MNIST
11.136706,5.60738,-17.297527,84,4 - four,MNIST
22.46989,5.3115997,-6.7869916,87,7 - seven,MNIST
7.7908077,2.0667865,-4.2514563,88,8 - eight,MNIST
18.423044,22.079498,3.303669,89,9 - nine,MNIST
22.869905,4.1871943,-6.632779,87,7 - seven,MNIST
8.21271,-27.014229,-3.9975853,85,5 - five,MNIST
9.880755,-29.809258,-2.8426304,85,5 - five,MNIST
22.412737,-11.2280445,4.295143,81,1 - one,MNIST
19.261099,19.498186,3.535177,89,9 - nine,MNIST
15.969039,21.398664,2.6047487,89,9 - nine,MNIST
24.23061,7.3428106,-10.1784725,87,7 - seven,MNIST
19.683163,-15.010662,6.2256107,81,1 - one,MNIST
19.850557,6.680521,10.479369,80,0 - zero,MNIST
20.912315,8.933915,10.03726,80,0 - zero,MNIST
8.39541,-26.87753,-4.0764513,85,5 - five,MNIST
18.773832,22.279804,2.8020883,89,9 - nine,MNIST
27.568546,5.827061,-10.317079,87,7 - seven,MNIST
20.632725,-8.012227,1.8011501,81,1 - one,MNIST
27.89389,5.9929852,-10.34507,87,7 - seven,MNIST
10.825038,0.31541142,13.134068,82,2 - two,MNIST
11.311977,-0.11823415,12.88394,82,2 - two,MNIST
15.050608,-6.037562,-6.990433,83,3 - three,MNIST
-0.22285628,18.149649,-17.51563,86,6 - six,MNIST
9.411324,3.5556393,-5.984402,88,8 - eight,MNIST
14.52785,-6.2266045,-6.297447,83,3 - three,MNIST
11.037514,0.23466937,12.988908,82,2 - two,MNIST
22.40502,8.532594,7.6178074,80,0 - zero,MNIST
22.636702,9.514753,11.024385,80,0 - zero,MNIST
1.1961973,18.538385,-16.931166,86,6 - six,MNIST
22.823326,-12.247546,4.1258216,81,1 - one,MNIST
26.63139,4.795162,-7.9562917,87,7 - seven,MNIST
8.556357,-28.25342,-2.554968,85,5 - five,MNIST
11.175762,2.77772,-5.0532823,88,8 - eight,MNIST
-0.16330001,17.567131,-16.984018,86,6 - six,MNIST
12.779801,-0.7759236,11.842085,82,2 - two,MNIST
17.20281,23.676737,-1.4661754,89,9 - nine,MNIST
12.158665,7.5568533,-16.191763,84,4 - four,MNIST
9.0567045,2.6746702,-4.943498,88,8 - eight,MNIST
9.495591,3.4808192,-5.9759097,88,8 - eight,MNIST
27.358313,5.3791113,-10.026295,87,7 - seven,MNIST
19.796375,-9.925621,4.6873364,81,1 - one,MNIST
21.529661,9.175496,8.616852,80,0 - zero,MNIST
7.9285474,2.1234906,-4.1743145,88,8 - eight,MNIST
24.4786,7.524248,-9.755471,87,7 - seven,MNIST
24.554586,7.251099,-9.679358,87,7 - seven,MNIST
7.473698,-29.607447,-5.2785525,85,5 - five,MNIST
8.449719,2.1223912,-4.631678,88,8 - eight,MNIST
7.3773036,-25.515373,-4.224145,85,5 - five,MNIST
15.24082,-5.662817,-9.236479,83,3 - three,MNIST
9.497973,7.5353255,-18.729565,84,4 - four,MNIST
3.9880219,18.880518,-15.311361,86,6 - six,MNIST
23.45828,-11.292238,3.4111755,81,1 - one,MNIST
25.443016,-12.66096,1.8163766,81,1 - one,MNIST
7.027021,-26.479364,-3.9205747,85,5 - five,MNIST
6.437563,-28.696268,-5.4408107,85,5 - five,MNIST
22.748013,7.622736,10.287971,80,0 - zero,MNIST
24.427382,3.8282437,-8.696728,87,7 - seven,MNIST
11.649777,-0.76897526,13.712033,82,2 - two,MNIST
14.451745,-7.4503393,-6.6342907,83,3 - three,MNIST
4.2187667,19.269547,-15.77583,86,6 - six,MNIST
10.749771,5.951298,-16.81771,84,4 - four,MNIST
21.197638,-14.598754,4.620182,81,1 - one,MNIST
10.939001,0.4051141,13.20291,82,2 - two,MNIST
11.592904,7.7403426,-16.643206,84,4 - four,MNIST
20.739443,-15.745803,5.596742,81,1 - one,MNIST
7.146743,-29.570517,-4.573549,85,5 - five,MNIST
11.362571,6.8465295,-15.781144,84,4 - four,MNIST
11.7142,-0.62943125,12.751961,82,2 - two,MNIST
21.67754,9.353565,8.330963,80,0 - zero,MNIST
11.293301,6.042338,-16.879477,84,4 - four,MNIST
9.465815,3.7111344,-6.1892147,88,8 - eight,MNIST
0.067343876,17.429623,-16.932585,86,6 - six,MNIST
21.29601,-11.965511,6.3910847,81,1 - one,MNIST
16.647207,21.96054,3.163246,89,9 - nine,MNIST
22.286518,9.753025,10.840062,80,0 - zero,MNIST
13.33076,-1.7388269,13.947158,82,2 - two,MNIST
9.72045,-28.59237,-4.718218,85,5 - five,MNIST
0.2007127,18.356834,-16.922104,86,6 - six,MNIST
16.741104,21.871288,3.1814535,89,9 - nine,MNIST
15.875425,-5.769558,-8.541099,83,3 - three,MNIST
-1.949794,21.02726,-15.397328,86,6 - six,MNIST
16.069561,-6.1457853,-9.406829,83,3 - three,MNIST
4.664867,16.968315,-13.623047,86,6 - six,MNIST
19.679817,11.165037,12.482955,80,0 - zero,MNIST
24.555834,-11.47931,-1.2566136,81,1 - one,MNIST
14.77158,-3.4092765,15.365996,82,2 - two,MNIST
12.44688,-7.4438376,-12.845898,83,3 - three,MNIST
10.8156,5.57686,-15.352972,84,4 - four,MNIST
12.00181,-22.353046,-10.095383,85,5 - five,MNIST
-0.7320128,18.77894,-17.71919,86,6 - six,MNIST
26.043316,7.179993,-10.475738,87,7 - seven,MNIST
13.154492,0.33216232,-3.2548535,88,8 - eight,MNIST
13.815419,23.972023,-4.414675,89,9 - nine,MNIST
19.9317,7.586299,8.883338,80,0 - zero,MNIST
21.271086,-13.419517,1.6991272,81,1 - one,MNIST
13.614012,-0.37037474,15.982512,82,2 - two,MNIST
11.845086,-9.449363,-10.220277,83,3 - three,MNIST
11.564418,4.37044,-14.8231735,84,4 - four,MNIST
7.2354636,-22.533686,-6.6188293,85,5 - five,MNIST
5.215527,14.36886,-12.49916,86,6 - six,MNIST
25.10557,7.8873243,-9.7478895,87,7 - seven,MNIST
13.1820545,0.3373593,-3.232436,88,8 - eight,MNIST
20.187681,21.116987,0.2929665,89,9 - nine,MNIST
19.726942,7.7039785,8.20285,80,0 - zero,MNIST
21.13092,-12.649592,0.09804247,81,1 - one,MNIST
13.676847,-0.10135158,15.680372,82,2 - two,MNIST
10.988688,-10.219436,-11.77451,83,3 - three,MNIST
7.4017243,-23.086208,-6.925515,85,5 - five,MNIST
4.964344,15.522345,-12.961401,86,6 - six,MNIST
27.600998,1.8635851,-5.700589,87,7 - seven,MNIST
9.806294,3.1972654,-2.278488,88,8 - eight,MNIST
22.97932,-9.809415,1.9065262,81,1 - one,MNIST
19.870487,6.559039,10.354884,80,0 - zero,MNIST
17.33917,25.054651,-2.5625036,89,9 - nine,MNIST
7.444263,-22.854454,-6.934574,85,5 - five,MNIST
28.627193,3.3437176,-4.4340496,87,7 - seven,MNIST
7.461308,-22.78467,-6.9490185,85,5 - five,MNIST
24.333027,-11.392508,-0.967656,81,1 - one,MNIST
9.285202,2.5617743,-1.0596064,88,8 - eight,MNIST
0.9334049,18.799667,-17.348114,86,6 - six,MNIST
13.704714,24.98869,-1.8553096,89,9 - nine,MNIST
18.942865,9.554446,6.7342243,80,0 - zero,MNIST
10.7107115,5.7220936,-15.838983,84,4 - four,MNIST
23.575262,-11.767432,5.906356,81,1 - one,MNIST
13.711931,24.47857,-0.8787247,89,9 - nine,MNIST
14.287136,-8.577229,-13.11915,83,3 - three,MNIST
10.058688,-0.84557414,-1.7641834,88,8 - eight,MNIST
13.318936,5.9166512,-14.020421,84,4 - four,MNIST
13.294191,5.939827,-14.08666,84,4 - four,MNIST
28.49569,5.6172967,-4.2233768,87,7 - seven,MNIST
20.124582,13.578664,10.255206,80,0 - zero,MNIST
24.594383,-11.528574,-0.5424426,81,1 - one,MNIST
14.840118,22.38736,-3.6386497,89,9 - nine,MNIST
15.527195,-2.5265098,16.18261,82,2 - two,MNIST
6.9843097,6.031884,-5.7043033,88,8 - eight,MNIST
25.9298,7.205768,-10.173561,87,7 - seven,MNIST
7.2975817,5.854922,-5.2183757,88,8 - eight,MNIST
17.1516,-0.49271986,13.814255,82,2 - two,MNIST
7.2203894,-22.953081,-6.751904,85,5 - five,MNIST
18.138037,19.485748,-5.7421007,89,9 - nine,MNIST
1.94412,20.941166,-20.112871,86,6 - six,MNIST
18.537544,7.532498,5.470154,80,0 - zero,MNIST
4.808174,15.96545,-12.982091,86,6 - six,MNIST
11.257333,-22.037558,-4.775356,85,5 - five,MNIST
7.912324,-23.99407,-6.104603,85,5 - five,MNIST
12.489752,-5.5348954,-12.63895,83,3 - three,MNIST
14.493258,-8.661181,-12.234421,83,3 - three,MNIST
18.449467,-5.2963986,-7.8883057,83,3 - three,MNIST
13.52676,19.829811,-4.5271983,89,9 - nine,MNIST
7.736438,1.3870164,1.0677595,88,8 - eight,MNIST
22.754341,-11.890568,1.1923053,81,1 - one,MNIST
26.32825,-9.58559,1.0794545,81,1 - one,MNIST
18.45191,13.978068,17.50261,80,0 - zero,MNIST
1.5845267,17.743843,-16.271093,86,6 - six,MNIST
21.475603,-8.096401,0.9285192,81,1 - one,MNIST
20.410286,11.67676,9.175666,80,0 - zero,MNIST
19.84941,10.156535,7.6494436,80,0 - zero,MNIST
1.4993447,18.102253,-16.693853,86,6 - six,MNIST
14.814766,-2.76635,15.745569,82,2 - two,MNIST
24.296406,-11.540311,1.9889029,81,1 - one,MNIST
23.634672,-11.224765,3.234822,81,1 - one,MNIST
19.394764,-8.009839,-10.556857,83,3 - three,MNIST
21.516445,-1.8459665,20.07414,82,2 - two,MNIST
27.829573,4.13955,-3.193141,87,7 - seven,MNIST
28.555756,4.1453543,-4.959411,87,7 - seven,MNIST
4.8799167,4.7778225,-1.87835,88,8 - eight,MNIST
9.51369,0.1747466,-0.7234842,88,8 - eight,MNIST
28.24714,3.831871,-4.395172,87,7 - seven,MNIST
5.1719627,4.2650976,-4.536654,88,8 - eight,MNIST
10.86453,5.6241894,-16.470116,84,4 - four,MNIST
5.763472,17.11787,-15.277773,86,6 - six,MNIST
20.673656,11.074401,8.740743,80,0 - zero,MNIST
15.494346,-4.4299355,14.75553,82,2 - two,MNIST
16.852564,10.273028,14.222516,80,0 - zero,MNIST
29.010176,3.9291606,-1.9781858,87,7 - seven,MNIST
17.10696,12.710861,14.514848,80,0 - zero,MNIST
13.232814,-6.208107,-12.104424,83,3 - three,MNIST
0.5779361,19.770874,-17.64475,86,6 - six,MNIST
5.0241175,5.1253858,-3.3064213,88,8 - eight,MNIST
26.577654,3.5284095,1.0025603,87,7 - seven,MNIST
20.546595,-14.600486,4.940677,81,1 - one,MNIST
7.738243,-24.264174,-6.1577907,85,5 - five,MNIST
18.399208,19.515842,-3.1146462,89,9 - nine,MNIST
16.658598,23.652317,-0.6616855,89,9 - nine,MNIST
15.944994,-8.774546,-14.577731,83,3 - three,MNIST
22.811493,0.6338791,-4.8961873,87,7 - seven,MNIST
14.131882,-3.5286136,15.842817,82,2 - two,MNIST
10.488552,5.8926744,-15.186182,84,4 - four,MNIST
15.040148,21.736076,-4.399999,89,9 - nine,MNIST
9.708369,6.561624,-17.778435,84,4 - four,MNIST
14.244507,-6.8210325,-8.224511,83,3 - three,MNIST
-1.5235045,21.14048,-16.9808,86,6 - six,MNIST
16.926542,-2.4374733,17.703766,82,2 - two,MNIST
17.084349,-3.8454738,16.279896,82,2 - two,MNIST
7.329674,-23.30503,-7.376216,85,5 - five,MNIST
14.336357,-11.288663,-12.467701,83,3 - three,MNIST
20.814314,-3.9196417,15.960255,82,2 - two,MNIST
9.967219,-30.427578,-2.740757,85,5 - five,MNIST
7.0371356,-27.013895,-6.35327,85,5 - five,MNIST
21.111015,19.274813,1.8225453,89,9 - nine,MNIST
11.895248,6.749496,-17.440588,84,4 - four,MNIST
16.13091,-18.315655,7.2203465,81,1 - one,MNIST
23.073027,2.3799114,-6.7674427,87,7 - seven,MNIST
17.802555,-1.8000811,11.72948,82,2 - two,MNIST
20.063808,7.959535,8.890469,80,0 - zero,MNIST
20.480825,-15.792085,2.1894207,81,1 - one,MNIST
26.85137,-1.5112643,9.823818,82,2 - two,MNIST
21.849485,-6.149407,-8.618517,83,3 - three,MNIST
15.5126505,6.607112,-16.277143,84,4 - four,MNIST
10.486191,-28.086767,-3.955132,85,5 - five,MNIST
8.631727,15.629127,-12.376503,86,6 - six,MNIST
29.127592,2.501395,-9.068748,87,7 - seven,MNIST
7.8486156,4.199309,-8.377758,88,8 - eight,MNIST
13.748679,16.972343,-2.9019487,89,9 - nine,MNIST
17.705513,11.697225,12.013357,80,0 - zero,MNIST
22.958275,-12.66859,0.39043635,81,1 - one,MNIST
22.457855,-1.474469,16.272806,82,2 - two,MNIST
21.199184,-6.1855803,-9.604421,83,3 - three,MNIST
12.021769,4.627526,-16.604193,84,4 - four,MNIST
9.499858,-28.466822,-2.875501,85,5 - five,MNIST
1.5249846,19.76892,-21.052887,86,6 - six,MNIST
26.58261,-1.6866513,8.504082,87,7 - seven,MNIST
7.2329807,10.024004,-3.0423677,88,8 - eight,MNIST
19.252756,20.212278,-1.9938459,89,9 - nine,MNIST
17.232471,9.680073,10.970482,80,0 - zero,MNIST
12.583567,-16.74291,5.371346,81,1 - one,MNIST
17.382908,-0.71318084,16.551085,82,2 - two,MNIST
16.473454,-7.744717,-13.807359,83,3 - three,MNIST
15.647701,7.9888105,-16.681505,84,4 - four,MNIST
10.93536,-29.809603,-6.939069,85,5 - five,MNIST
2.086204,17.439629,-18.515348,86,6 - six,MNIST
28.32004,1.5871321,-6.4850187,87,7 - seven,MNIST
8.4132595,3.4641323,0.4481417,88,8 - eight,MNIST
15.944329,16.598284,-3.164705,89,9 - nine,MNIST
12.1927595,-16.385038,6.004972,81,1 - one,MNIST
16.314747,14.030104,13.748698,80,0 - zero,MNIST
15.07301,-14.137004,3.9732766,81,1 - one,MNIST
13.46264,-0.5643961,16.750877,82,2 - two,MNIST
32.29593,5.765447,-4.7155175,87,7 - seven,MNIST
10.960499,-28.331835,-4.0519676,85,5 - five,MNIST
18.151632,-6.5707297,-10.863828,83,3 - three,MNIST
16.15947,6.9611993,-16.759653,84,4 - four,MNIST
12.839299,4.9569316,-19.29451,84,4 - four,MNIST
18.48306,7.4812384,14.692583,80,0 - zero,MNIST
17.657282,11.819294,12.222607,80,0 - zero,MNIST
3.3915954,16.18179,-17.584707,86,6 - six,MNIST
14.11622,15.487529,-3.0145235,89,9 - nine,MNIST
4.8449497,16.02596,-13.260026,86,6 - six,MNIST
1.7492802,20.054758,-20.94309,86,6 - six,MNIST
8.134391,-30.001598,-6.0459447,85,5 - five,MNIST
25.129835,5.210716,-1.225428,87,7 - seven,MNIST
13.127573,-1.5804987,17.142042,82,2 - two,MNIST
21.561663,-6.44157,-9.638955,83,3 - three,MNIST
12.52982,10.160063,-19.230562,84,4 - four,MNIST
16.466356,9.026781,-17.325602,84,4 - four,MNIST
14.295113,14.973876,-2.3685617,89,9 - nine,MNIST
23.548914,5.093649,2.0871525,81,1 - one,MNIST
12.50022,9.03647,-19.7063,84,4 - four,MNIST
18.664118,14.354705,11.7935705,80,0 - zero,MNIST
27.752306,2.3414881,-4.1621184,87,7 - seven,MNIST
19.706888,20.26247,2.589313,89,9 - nine,MNIST
10.046414,-28.951227,-4.5906277,85,5 - five,MNIST
29.52329,3.9816115,-1.499552,87,7 - seven,MNIST
15.460461,-2.571472,18.069763,82,2 - two,MNIST
15.739673,-8.8186035,-14.368921,83,3 - three,MNIST
15.912324,-13.128305,1.5900195,81,1 - one,MNIST
18.15667,6.48021,-20.357883,84,4 - four,MNIST
9.099862,4.6276984,-20.810333,84,4 - four,MNIST
14.647752,16.275526,17.721064,80,0 - zero,MNIST
16.128248,16.77831,-2.3887026,89,9 - nine,MNIST
15.323591,15.01914,-1.1598089,89,9 - nine,MNIST
0.38423884,19.348032,-17.42331,86,6 - six,MNIST
12.241069,-16.752724,5.5520706,81,1 - one,MNIST
9.16146,3.6476586,0.75442976,88,8 - eight,MNIST
15.989882,-4.8408217,-13.119259,83,3 - three,MNIST
17.68919,-10.873105,-10.409807,83,3 - three,MNIST
23.144485,4.4331255,-0.56076616,87,7 - seven,MNIST
16.435873,-10.6127405,-12.555134,83,3 - three,MNIST
17.355356,18.78955,2.1543825,89,9 - nine,MNIST
9.93229,5.2489276,0.7007687,88,8 - eight,MNIST
10.641391,1.8680439,1.3975108,88,8 - eight,MNIST
8.511805,4.554159,-21.353584,84,4 - four,MNIST
24.851202,1.343563,-4.5884533,87,7 - seven,MNIST
25.249409,1.0972431,-3.141599,87,7 - seven,MNIST
5.1728864,14.298881,-12.511491,86,6 - six,MNIST
19.039837,-2.3236368,19.050436,82,2 - two,MNIST
18.715534,-14.652976,6.791506,81,1 - one,MNIST
16.136427,16.207,-3.5267282,89,9 - nine,MNIST
8.990214,0.8423135,0.639284,88,8 - eight,MNIST
24.324001,1.5168229,-5.181323,87,7 - seven,MNIST
8.290829,6.6844273,0.45815438,88,8 - eight,MNIST
9.098954,-0.10843897,-0.54084605,88,8 - eight,MNIST
30.192698,7.4805965,-4.500791,87,7 - seven,MNIST
20.808245,-2.132758,16.51239,82,2 - two,MNIST
19.284355,-2.042649,17.958166,82,2 - two,MNIST
17.953535,-8.627586,-12.767537,83,3 - three,MNIST
14.453932,17.937557,0.4562008,89,9 - nine,MNIST
16.058588,-10.906907,-13.733717,83,3 - three,MNIST
17.003716,-10.05693,-10.190967,83,3 - three,MNIST
9.266739,-29.65143,-4.895064,85,5 - five,MNIST
10.575897,-29.618155,-4.866147,85,5 - five,MNIST
18.234709,13.780299,12.939007,80,0 - zero,MNIST
23.040052,2.526939,-0.76745003,87,7 - seven,MNIST
19.208748,21.316624,-4.036112,89,9 - nine,MNIST
11.158292,-28.47223,-3.8055365,85,5 - five,MNIST
2.0914614,20.923788,-20.592697,86,6 - six,MNIST
10.5684185,-28.472673,-4.410706,85,5 - five,MNIST
12.352384,-16.627644,5.0652056,81,1 - one,MNIST
11.855561,6.1135006,-23.588482,84,4 - four,MNIST
17.997135,-18.55474,6.735376,81,1 - one,MNIST
12.158903,-17.642473,4.2966776,81,1 - one,MNIST
30.026327,-2.84502,13.229839,82,2 - two,MNIST
13.136002,1.0765342,0.8238849,88,8 - eight,MNIST
16.721851,0.10704602,17.21219,82,2 - two,MNIST
0.65496546,19.386381,-17.514107,86,6 - six,MNIST
13.647007,-17.135233,3.262116,81,1 - one,MNIST
10.379444,-29.838137,-7.6778774,85,5 - five,MNIST
18.56287,6.1860948,9.298629,80,0 - zero,MNIST
16.363043,-14.827661,3.083971,81,1 - one,MNIST
17.141909,-4.1068563,15.648165,82,2 - two,MNIST
11.382039,-7.3602047,-10.459913,83,3 - three,MNIST
18.312725,6.476366,-20.33584,84,4 - four,MNIST
7.351546,-29.263315,-8.460159,85,5 - five,MNIST
5.133858,17.754547,-9.799687,86,6 - six,MNIST
23.18793,5.016667,-3.0403755,87,7 - seven,MNIST
9.602862,7.6512456,1.4883449,88,8 - eight,MNIST
17.718878,19.148937,3.3856437,89,9 - nine,MNIST
22.160725,9.0709,10.400968,80,0 - zero,MNIST
13.542752,-20.743387,7.7804794,81,1 - one,MNIST
19.019981,0.20689382,18.05123,82,2 - two,MNIST
12.183042,-11.659332,-12.658231,83,3 - three,MNIST
7.3933535,6.567864,-23.429213,84,4 - four,MNIST
9.087262,-27.476032,-9.649179,85,5 - five,MNIST
5.365439,17.821133,-9.78346,86,6 - six,MNIST
24.618322,2.3075666,-0.4210915,87,7 - seven,MNIST
9.555983,7.5249844,1.3608861,88,8 - eight,MNIST
16.654366,5.1759663,0.6902674,89,9 - nine,MNIST
22.92105,6.3252416,11.611833,80,0 - zero,MNIST
16.835695,-10.606835,10.312931,81,1 - one,MNIST
20.782715,-1.5231278,13.193346,82,2 - two,MNIST
11.499345,-11.83247,-12.811247,83,3 - three,MNIST
12.922264,7.0707965,-17.978374,84,4 - four,MNIST
7.967439,-29.604618,-7.38557,85,5 - five,MNIST
10.275352,-16.29802,4.9653044,86,6 - six,MNIST
27.36755,-0.18342842,-3.6872377,87,7 - seven,MNIST
15.097383,3.4551,2.0700238,88,8 - eight,MNIST
8.415043,6.1377096,-3.5121663,88,8 - eight,MNIST
16.780893,9.907264,14.560016,80,0 - zero,MNIST
5.269323,18.187912,-9.215108,86,6 - six,MNIST
17.425499,7.7761865,11.411508,80,0 - zero,MNIST
17.036093,2.1799042,11.933176,80,0 - zero,MNIST
19.686302,-4.3620963,16.07151,82,2 - two,MNIST
11.133836,-14.244819,-11.877056,83,3 - three,MNIST
25.76285,-0.075889364,-3.542715,87,7 - seven,MNIST
30.676117,5.4265513,-0.009196735,89,9 - nine,MNIST
13.528493,8.644687,-21.202724,84,4 - four,MNIST
23.501158,5.4191113,-4.1445622,87,7 - seven,MNIST
16.68965,-9.68045,9.69301,81,1 - one,MNIST
13.915557,14.396764,-2.8627653,89,9 - nine,MNIST
16.615616,-9.643631,9.697825,81,1 - one,MNIST
22.705784,5.469127,-2.3646119,87,7 - seven,MNIST
16.762161,-9.690152,9.407044,81,1 - one,MNIST
18.110647,7.0707192,-20.043104,84,4 - four,MNIST
16.468145,16.72036,14.377599,80,0 - zero,MNIST
17.846264,16.183558,12.714528,80,0 - zero,MNIST
14.832089,-20.586184,6.3586698,81,1 - one,MNIST
31.827066,5.0178356,-5.0291667,87,7 - seven,MNIST
7.04207,-27.859907,-8.678592,85,5 - five,MNIST
30.148052,5.4122105,0.28865957,87,7 - seven,MNIST
13.223592,-20.625654,4.555195,81,1 - one,MNIST
14.234232,-11.127972,-11.5386095,83,3 - three,MNIST
12.78253,-10.299073,-9.162025,83,3 - three,MNIST
11.676881,-9.175495,-9.180526,83,3 - three,MNIST
15.374552,-10.934886,8.716589,81,1 - one,MNIST
5.325077,17.976496,-9.551751,86,6 - six,MNIST
18.3003,18.586208,3.2442987,89,9 - nine,MNIST
31.635073,4.89044,-5.0487676,87,7 - seven,MNIST
16.797884,-9.951832,9.844977,81,1 - one,MNIST
12.465609,-11.346119,-10.091817,83,3 - three,MNIST
18.264534,8.4225235,11.003341,80,0 - zero,MNIST
26.541958,-2.2735257,7.1743855,82,2 - two,MNIST
4.6968184,17.364988,-11.083331,86,6 - six,MNIST
15.870674,17.593584,16.899086,80,0 - zero,MNIST
8.152347,6.7374287,-1.4410334,88,8 - eight,MNIST
17.217297,17.391811,2.1466634,89,9 - nine,MNIST
17.55181,7.166674,-18.148369,84,4 - four,MNIST
13.229724,-11.180813,-10.270311,83,3 - three,MNIST
8.093186,-31.217985,-4.829239,85,5 - five,MNIST
31.715248,-4.900033,-0.22190465,84,4 - four,MNIST
9.697711,7.5850263,1.408855,88,8 - eight,MNIST
16.536201,-18.748148,7.268639,81,1 - one,MNIST
9.031998,-27.965824,-9.550144,85,5 - five,MNIST
16.171522,15.407771,2.6904387,89,9 - nine,MNIST
17.682074,7.0445104,10.508712,80,0 - zero,MNIST
5.3111024,17.906471,-9.599322,86,6 - six,MNIST
10.681806,-16.27584,5.081077,86,6 - six,MNIST
13.227488,-5.99063,-9.462195,83,3 - three,MNIST
8.787293,6.6942563,-3.33578,88,8 - eight,MNIST
16.332972,-14.814911,2.9791496,81,1 - one,MNIST
10.687064,7.853801,-22.241375,84,4 - four,MNIST
30.504938,4.852734,-3.7185302,87,7 - seven,MNIST
8.853684,-30.699951,-5.265484,85,5 - five,MNIST
15.2639,-3.637105,20.102818,82,2 - two,MNIST
17.582321,7.493888,11.46045,80,0 - zero,MNIST
18.042583,7.2963734,11.884504,80,0 - zero,MNIST
15.360396,-18.80133,7.314573,81,1 - one,MNIST
25.871847,-0.080960326,-3.632771,87,7 - seven,MNIST
15.078587,3.4610047,2.0447602,88,8 - eight,MNIST
14.970749,15.217478,-3.2605255,89,9 - nine,MNIST
14.87445,0.64707816,8.766489,86,6 - six,MNIST
9.25427,6.972821,1.2683624,88,8 - eight,MNIST
12.225698,4.425775,-4.317121,88,8 - eight,MNIST
20.468632,-0.26133522,13.625941,82,2 - two,MNIST
11.569909,-11.839858,-12.789378,83,3 - three,MNIST
15.926862,-13.239636,1.3175503,86,6 - six,MNIST
16.188465,-10.584247,9.121954,81,1 - one,MNIST
21.969908,-0.28622106,11.936734,82,2 - two,MNIST
14.135258,19.506739,-2.086715,89,9 - nine,MNIST
11.013483,-22.311451,-10.189752,85,5 - five,MNIST
21.954565,-2.1038508,13.385045,82,2 - two,MNIST
14.704623,14.99815,14.424359,80,0 - zero,MNIST
15.386229,-14.823216,7.4460063,81,1 - one,MNIST
20.71743,-0.5593283,13.743202,82,2 - two,MNIST
14.714549,-8.111484,-11.738148,83,3 - three,MNIST
11.489878,4.3761625,-24.854683,84,4 - four,MNIST
9.14921,-27.927584,-9.687901,85,5 - five,MNIST
1.251154,21.83002,-13.739944,86,6 - six,MNIST
31.065945,5.0967493,-5.0217195,87,7 - seven,MNIST
10.581478,4.5835185,0.4604646,88,8 - eight,MNIST
19.165186,16.053371,0.8002145,89,9 - nine,MNIST
19.394447,14.928495,11.989195,80,0 - zero,MNIST
15.373863,-14.663989,7.5648565,81,1 - one,MNIST
20.729174,-0.29985186,13.773245,82,2 - two,MNIST
14.515701,-7.606476,-9.847826,83,3 - three,MNIST
10.463512,4.6056876,-25.648556,84,4 - four,MNIST
8.899309,-23.3341,-8.421942,85,5 - five,MNIST
-0.26488364,21.605341,-14.803673,86,6 - six,MNIST
31.427387,5.5785108,-2.7073941,87,7 - seven,MNIST
10.881082,6.496425,-0.6256575,88,8 - eight,MNIST
14.888657,16.900461,-0.2596411,89,9 - nine,MNIST
19.987604,9.006076,10.419274,80,0 - zero,MNIST
16.149904,-14.841363,8.2692175,81,1 - one,MNIST
20.590363,-0.5368532,13.686027,82,2 - two,MNIST
13.995753,-10.852256,-8.2752285,83,3 - three,MNIST
10.501183,4.565815,-25.628735,84,4 - four,MNIST
4.9359155,21.295563,-9.992974,85,5 - five,MNIST
2.4242775,22.989113,-12.828361,86,6 - six,MNIST
32.078938,5.20803,-5.062477,87,7 - seven,MNIST
