x,y,label,classname,dataset
62.08843,39.96506,86,6 - six,MNIST
62.382687,1.4750569,88,8 - eight,MNIST
61.762714,31.557524,86,6 - six,MNIST
67.21603,-10.214191,89,9 - nine,MNIST
19.928263,18.730394,81,1 - one,MNIST
67.91225,-48.329327,87,7 - seven,MNIST
33.113377,-30.677397,82,2 - two,MNIST
86.90962,30.999132,85,5 - five,MNIST
69.57126,-9.574341,89,9 - nine,MNIST
63.03658,-16.814934,89,9 - nine,MNIST
39.777683,45.483562,80,0 - zero,MNIST
49.437542,-20.68846,87,7 - seven,MNIST
29.461592,-24.236443,82,2 - two,MNIST
67.62284,-47.188095,87,7 - seven,MNIST
61.850277,45.397114,86,6 - six,MNIST
56.834496,-37.398544,87,7 - seven,MNIST
31.357044,38.952778,80,0 - zero,MNIST
61.684536,40.944973,86,6 - six,MNIST
83.514915,26.520718,85,5 - five,MNIST
43.434063,-8.359168,82,2 - two,MNIST
92.604965,-13.853847,84,4 - four,MNIST
63.76741,-45.088932,87,7 - seven,MNIST
38.00101,-11.407133,82,2 - two,MNIST
45.59413,30.82524,80,0 - zero,MNIST
64.02626,-20.958984,89,9 - nine,MNIST
56.32853,-18.150463,89,9 - nine,MNIST
33.94829,-18.805395,82,2 - two,MNIST
37.417564,-14.355744,82,2 - two,MNIST
71.057076,-8.965779,89,9 - nine,MNIST
88.72283,-17.061537,84,4 - four,MNIST
92.23267,-12.883297,84,4 - four,MNIST
35.682392,-34.072586,82,2 - two,MNIST
38.930054,-60.74284,83,3 - three,MNIST
42.122616,-60.07885,83,3 - three,MNIST
38.993668,-11.027269,82,2 - two,MNIST
21.046791,12.421664,81,1 - one,MNIST
58.71057,-45.972786,87,7 - seven,MNIST
33.007122,42.0994,80,0 - zero,MNIST
46.948505,-28.341827,87,7 - seven,MNIST
65.72902,35.530376,86,6 - six,MNIST
88.163025,-6.6139874,84,4 - four,MNIST
27.286413,6.484457,81,1 - one,MNIST
38.600216,-65.81369,83,3 - three,MNIST
64.80154,7.949293,88,8 - eight,MNIST
47.06081,-26.24144,87,7 - seven,MNIST
80.7815,-4.894668,84,4 - four,MNIST
87.80548,17.767656,85,5 - five,MNIST
53.839264,-12.435353,89,9 - nine,MNIST
30.505054,-36.286842,82,2 - two,MNIST
90.98133,35.19282,85,5 - five,MNIST
22.327469,8.021255,81,1 - one,MNIST
69.41147,3.115901,88,8 - eight,MNIST
50.23933,-2.151837,87,7 - seven,MNIST
40.78385,-67.52013,83,3 - three,MNIST
55.980377,-37.122406,87,7 - seven,MNIST
26.139498,8.940797,81,1 - one,MNIST
79.13091,17.57644,85,5 - five,MNIST
88.33605,18.247005,85,5 - five,MNIST
33.594273,42.533115,80,0 - zero,MNIST
59.647697,-11.807866,89,9 - nine,MNIST
23.959206,16.11075,81,1 - one,MNIST
94.37749,-15.588088,84,4 - four,MNIST
44.27126,38.51299,80,0 - zero,MNIST
71.63093,37.45156,86,6 - six,MNIST
22.303873,0.0975995,83,3 - three,MNIST
41.815086,-55.10052,83,3 - three,MNIST
63.10601,32.046165,86,6 - six,MNIST
48.365875,37.350254,80,0 - zero,MNIST
94.41928,-15.792434,84,4 - four,MNIST
65.431946,-8.836986,89,9 - nine,MNIST
47.415756,-28.439417,87,7 - seven,MNIST
91.83529,31.874542,85,5 - five,MNIST
10.755747,15.881171,81,1 - one,MNIST
67.301346,39.8601,86,6 - six,MNIST
44.57373,7.5182385,88,8 - eight,MNIST
62.343952,-20.39268,89,9 - nine,MNIST
85.827446,34.552086,85,5 - five,MNIST
79.689735,20.317472,85,5 - five,MNIST
43.070236,-23.83392,87,7 - seven,MNIST
49.925903,23.231659,89,9 - nine,MNIST
38.371696,-76.57986,83,3 - three,MNIST
63.751637,15.494469,88,8 - eight,MNIST
36.059673,-66.03517,83,3 - three,MNIST
53.16933,3.893245,88,8 - eight,MNIST
25.837631,10.90692,81,1 - one,MNIST
85.26571,27.848022,85,5 - five,MNIST
36.57113,-68.2222,83,3 - three,MNIST
83.73174,34.413338,85,5 - five,MNIST
42.91162,33.106346,80,0 - zero,MNIST
81.65924,19.068434,85,5 - five,MNIST
81.47215,17.811588,85,5 - five,MNIST
39.47139,-54.75868,83,3 - three,MNIST
58.223164,8.694526,88,8 - eight,MNIST
66.65328,45.393505,86,6 - six,MNIST
60.308228,-44.786922,87,7 - seven,MNIST
62.769848,-42.866085,87,7 - seven,MNIST
57.084995,-46.114616,87,7 - seven,MNIST
34.363453,-63.337624,83,3 - three,MNIST
63.549206,-47.53621,87,7 - seven,MNIST
33.300453,35.963234,80,0 - zero,MNIST
85.42709,34.038284,85,5 - five,MNIST
53.36129,-12.282134,89,9 - nine,MNIST
36.482964,45.908897,80,0 - zero,MNIST
36.55556,-20.478409,82,2 - two,MNIST
77.82162,16.713306,85,5 - five,MNIST
89.01674,36.137783,85,5 - five,MNIST
42.068375,-67.49686,83,3 - three,MNIST
18.71477,7.1146574,81,1 - one,MNIST
60.358055,-46.61601,87,7 - seven,MNIST
22.800873,1.5207746,87,7 - seven,MNIST
52.366245,4.0399637,88,8 - eight,MNIST
62.94529,44.512505,86,6 - six,MNIST
73.95065,20.474213,85,5 - five,MNIST
71.33665,-11.316841,89,9 - nine,MNIST
39.48463,-62.239452,83,3 - three,MNIST
50.323265,3.66502,88,8 - eight,MNIST
61.350845,-19.53966,89,9 - nine,MNIST
92.28269,36.002705,85,5 - five,MNIST
40.801025,-61.0463,83,3 - three,MNIST
58.21685,-36.804375,87,7 - seven,MNIST
38.504528,24.860434,89,9 - nine,MNIST
20.27011,18.328289,81,1 - one,MNIST
62.596546,-46.936943,87,7 - seven,MNIST
40.806465,28.690403,80,0 - zero,MNIST
35.927376,37.354317,80,0 - zero,MNIST
38.323166,-65.9528,83,3 - three,MNIST
56.865208,-46.211082,87,7 - seven,MNIST
35.543427,-21.353329,82,2 - two,MNIST
81.794205,21.530048,85,5 - five,MNIST
51.203915,8.75883,88,8 - eight,MNIST
13.670868,17.040442,81,1 - one,MNIST
56.524773,5.0183163,88,8 - eight,MNIST
60.428886,48.613167,86,6 - six,MNIST
32.77498,-25.668966,82,2 - two,MNIST
59.95761,-15.270404,89,9 - nine,MNIST
91.41134,37.434143,85,5 - five,MNIST
58.59142,-47.28138,87,7 - seven,MNIST
90.88894,36.196518,85,5 - five,MNIST
42.81497,-23.611963,87,7 - seven,MNIST
58.26913,11.681265,88,8 - eight,MNIST
58.586136,33.80645,86,6 - six,MNIST
31.898277,-37.053246,82,2 - two,MNIST
81.537964,26.589941,85,5 - five,MNIST
20.637177,1.6611022,81,1 - one,MNIST
87.154976,-15.066276,84,4 - four,MNIST
71.77839,5.99624,88,8 - eight,MNIST
90.805405,-5.966503,84,4 - four,MNIST
82.78861,18.851608,85,5 - five,MNIST
51.71396,11.334857,88,8 - eight,MNIST
44.143303,-62.66413,83,3 - three,MNIST
42.49015,43.322723,80,0 - zero,MNIST
72.989044,46.860268,86,6 - six,MNIST
34.73485,-8.624599,82,2 - two,MNIST
47.705368,-26.001938,87,7 - seven,MNIST
42.953224,-68.11239,83,3 - three,MNIST
34.789978,-62.123806,83,3 - three,MNIST
31.971132,-27.588696,82,2 - two,MNIST
14.687199,11.16234,81,1 - one,MNIST
41.413406,37.66447,80,0 - zero,MNIST
46.398525,-28.32649,87,7 - seven,MNIST
39.98855,-61.464752,83,3 - three,MNIST
85.446625,-19.653301,84,4 - four,MNIST
67.699905,48.342175,80,0 - zero,MNIST
41.052162,-62.361526,83,3 - three,MNIST
70.3831,-15.885792,89,9 - nine,MNIST
36.952938,-68.449135,83,3 - three,MNIST
33.681374,-14.240749,82,2 - two,MNIST
64.14587,13.85513,88,8 - eight,MNIST
54.286034,-12.677206,89,9 - nine,MNIST
41.317356,38.494583,80,0 - zero,MNIST
40.303253,-62.449535,83,3 - three,MNIST
60.96922,9.344419,88,8 - eight,MNIST
45.242413,35.208794,80,0 - zero,MNIST
63.781563,-38.06303,87,7 - seven,MNIST
64.06408,38.226044,86,6 - six,MNIST
82.920265,26.847427,85,5 - five,MNIST
90.69365,-17.840725,84,4 - four,MNIST
61.91927,-47.01695,87,7 - seven,MNIST
34.33435,-64.18718,83,3 - three,MNIST
67.26247,-5.20664,89,9 - nine,MNIST
48.65012,36.08154,80,0 - zero,MNIST
62.143284,4.715443,88,8 - eight,MNIST
67.42362,51.60338,86,6 - six,MNIST
35.067196,-27.315186,82,2 - two,MNIST
87.49057,21.093891,85,5 - five,MNIST
55.436123,31.266418,86,6 - six,MNIST
27.641909,13.608191,81,1 - one,MNIST
43.316742,46.2117,80,0 - zero,MNIST
42.011566,38.939262,80,0 - zero,MNIST
95.58168,-5.6368127,84,4 - four,MNIST
80.83557,-7.550529,84,4 - four,MNIST
39.3504,45.677357,80,0 - zero,MNIST
25.165503,13.466936,81,1 - one,MNIST
39.63019,-6.348026,82,2 - two,MNIST
40.948513,-56.316055,83,3 - three,MNIST
29.217411,-28.374369,82,2 - two,MNIST
47.099216,-25.958849,87,7 - seven,MNIST
47.179157,-29.45862,87,7 - seven,MNIST
54.603542,14.239318,88,8 - eight,MNIST
85.64232,22.965015,85,5 - five,MNIST
38.45544,-20.59976,82,2 - two,MNIST
94.53749,34.461845,85,5 - five,MNIST
66.7808,-41.497673,87,7 - seven,MNIST
67.11449,37.699768,86,6 - six,MNIST
54.431923,-18.60505,89,9 - nine,MNIST
16.563791,13.072827,81,1 - one,MNIST
89.21024,-10.446801,84,4 - four,MNIST
21.922188,4.280961,81,1 - one,MNIST
68.845695,51.273186,86,6 - six,MNIST
48.290775,-7.523352,84,4 - four,MNIST
38.079987,-8.21944,82,2 - two,MNIST
86.96713,-15.33371,84,4 - four,MNIST
37.474434,-57.675262,83,3 - three,MNIST
87.93135,31.796362,85,5 - five,MNIST
96.12714,-12.911709,84,4 - four,MNIST
43.39831,-59.089024,83,3 - three,MNIST
63.240807,-16.86505,89,9 - nine,MNIST
84.11276,34.757137,85,5 - five,MNIST
34.670338,36.157482,80,0 - zero,MNIST
7.9106092,13.25614,81,1 - one,MNIST
86.863785,34.599995,85,5 - five,MNIST
37.63512,-59.574352,83,3 - three,MNIST
60.12844,4.041748,88,8 - eight,MNIST
62.72739,-20.41752,89,9 - nine,MNIST
22.587513,16.700703,81,1 - one,MNIST
65.203064,-11.062144,89,9 - nine,MNIST
41.328667,6.52839,87,7 - seven,MNIST
56.854202,-13.644693,89,9 - nine,MNIST
82.502754,18.669973,85,5 - five,MNIST
77.86934,19.2782,85,5 - five,MNIST
50.828823,11.920293,82,2 - two,MNIST
51.76719,-32.94189,87,7 - seven,MNIST
85.00964,-4.27238,84,4 - four,MNIST
64.18891,29.584553,86,6 - six,MNIST
31.829247,37.227448,80,0 - zero,MNIST
7.948001,11.9835005,81,1 - one,MNIST
16.530859,19.184776,81,1 - one,MNIST
12.055329,9.373106,81,1 - one,MNIST
33.265846,39.517925,80,0 - zero,MNIST
92.11008,-11.405083,84,4 - four,MNIST
100.97065,-13.591403,84,4 - four,MNIST
58.855083,-42.08245,87,7 - seven,MNIST
67.22692,29.602152,86,6 - six,MNIST
35.440605,-63.757206,83,3 - three,MNIST
47.600166,30.463251,80,0 - zero,MNIST
38.920906,35.29237,80,0 - zero,MNIST
88.49432,-11.981928,84,4 - four,MNIST
42.262363,-76.565544,83,3 - three,MNIST
43.763348,45.54463,80,0 - zero,MNIST
55.254616,26.595154,86,6 - six,MNIST
28.656275,7.181571,81,1 - one,MNIST
59.38593,-5.1471524,89,9 - nine,MNIST
64.710556,53.170708,86,6 - six,MNIST
20.42358,4.498368,81,1 - one,MNIST
39.67704,-60.81441,83,3 - three,MNIST
61.895683,5.234909,88,8 - eight,MNIST
25.382418,13.553096,81,1 - one,MNIST
38.530464,-20.617294,82,2 - two,MNIST
94.67209,35.369064,85,5 - five,MNIST
59.386852,29.23783,86,6 - six,MNIST
35.262115,-6.88383,82,2 - two,MNIST
48.46674,-24.777283,87,7 - seven,MNIST
37.03025,-55.41528,83,3 - three,MNIST
64.14603,44.66566,86,6 - six,MNIST
42.988678,43.250393,80,0 - zero,MNIST
31.459984,14.542103,81,1 - one,MNIST
54.924618,-12.369149,89,9 - nine,MNIST
54.128624,-6.1419253,87,7 - seven,MNIST
62.9355,30.209846,86,6 - six,MNIST
59.023945,32.33345,86,6 - six,MNIST
45.31806,3.0342016,88,8 - eight,MNIST
74.83511,-18.73599,89,9 - nine,MNIST
37.089844,-20.55419,82,2 - two,MNIST
53.303204,-17.780266,89,9 - nine,MNIST
22.328293,-0.16010256,85,5 - five,MNIST
55.32295,9.4808445,88,8 - eight,MNIST
40.868446,-62.954773,83,3 - three,MNIST
29.337889,9.248141,81,1 - one,MNIST
48.115326,37.589237,80,0 - zero,MNIST
39.6089,45.923214,80,0 - zero,MNIST
58.300823,-33.30189,87,7 - seven,MNIST
68.10415,53.04134,86,6 - six,MNIST
62.844223,43.914776,86,6 - six,MNIST
37.093014,-12.134984,82,2 - two,MNIST
29.528004,5.7329006,81,1 - one,MNIST
65.49216,30.01066,86,6 - six,MNIST
56.677124,-14.701642,89,9 - nine,MNIST
41.583107,-56.50559,83,3 - three,MNIST
11.204002,15.614911,81,1 - one,MNIST
67.49863,10.321919,88,8 - eight,MNIST
61.688354,39.08293,86,6 - six,MNIST
69.90355,-20.458591,89,9 - nine,MNIST
34.335648,43.122852,80,0 - zero,MNIST
60.041668,42.352455,86,6 - six,MNIST
35.46026,45.75575,80,0 - zero,MNIST
43.622036,47.748726,80,0 - zero,MNIST
35.024185,43.39507,80,0 - zero,MNIST
64.145,31.604395,86,6 - six,MNIST
37.794655,-59.455387,83,3 - three,MNIST
87.73605,26.541353,85,5 - five,MNIST
59.203056,-4.866283,89,9 - nine,MNIST
46.9471,-75.73228,83,3 - three,MNIST
95.70316,-11.88595,84,4 - four,MNIST
75.215,20.49521,85,5 - five,MNIST
86.70366,18.660828,85,5 - five,MNIST
59.231827,7.9502783,88,8 - eight,MNIST
82.39929,18.896936,85,5 - five,MNIST
35.92782,-65.63232,83,3 - three,MNIST
34.99511,37.83784,80,0 - zero,MNIST
80.89037,-5.0579195,84,4 - four,MNIST
31.026155,39.281548,80,0 - zero,MNIST
37.101738,-3.231196,82,2 - two,MNIST
57.191254,-16.639881,89,9 - nine,MNIST
67.16285,38.93326,86,6 - six,MNIST
55.93779,10.137916,88,8 - eight,MNIST
38.84128,-19.953955,82,2 - two,MNIST
40.61722,-68.19461,83,3 - three,MNIST
10.665326,11.209029,81,1 - one,MNIST
37.63407,-4.5364347,82,2 - two,MNIST
21.679548,4.31937,81,1 - one,MNIST
27.716467,19.417727,81,1 - one,MNIST
94.18671,35.683807,85,5 - five,MNIST
56.885178,26.62032,86,6 - six,MNIST
60.936394,-20.921885,89,9 - nine,MNIST
49.981422,11.1232195,88,8 - eight,MNIST
40.372776,46.21983,80,0 - zero,MNIST
59.75915,46.11918,86,6 - six,MNIST
60.461735,35.970448,86,6 - six,MNIST
85.32205,32.197975,85,5 - five,MNIST
85.72279,34.275543,85,5 - five,MNIST
40.797245,-60.634163,83,3 - three,MNIST
54.76697,9.04771,88,8 - eight,MNIST
58.56098,29.87456,86,6 - six,MNIST
34.002552,-12.584648,82,2 - two,MNIST
14.710218,16.91083,81,1 - one,MNIST
95.607254,-14.458933,84,4 - four,MNIST
85.68433,17.241913,85,5 - five,MNIST
90.869514,-16.134771,84,4 - four,MNIST
40.15526,-72.11445,83,3 - three,MNIST
61.69444,-45.889812,87,7 - seven,MNIST
54.243767,8.204075,88,8 - eight,MNIST
93.93823,32.859287,85,5 - five,MNIST
43.238323,37.167168,80,0 - zero,MNIST
58.78936,-10.569452,89,9 - nine,MNIST
36.63724,-63.74544,83,3 - three,MNIST
88.75577,35.552917,85,5 - five,MNIST
23.45037,19.206459,81,1 - one,MNIST
26.72325,8.512786,81,1 - one,MNIST
48.621,37.14694,80,0 - zero,MNIST
86.469734,-7.4697394,84,4 - four,MNIST
90.34276,-5.2086835,84,4 - four,MNIST
48.125988,-25.905874,87,7 - seven,MNIST
32.8924,42.568367,80,0 - zero,MNIST
8.016725,13.383421,81,1 - one,MNIST
50.014893,-24.461735,87,7 - seven,MNIST
44.085205,46.784363,80,0 - zero,MNIST
23.389997,18.061325,81,1 - one,MNIST
61.67407,41.279827,86,6 - six,MNIST
15.251902,9.141385,81,1 - one,MNIST
89.85248,-1.7889055,84,4 - four,MNIST
91.27032,37.284607,85,5 - five,MNIST
58.64933,33.429066,86,6 - six,MNIST
70.99524,50.40695,86,6 - six,MNIST
91.77174,35.60645,85,5 - five,MNIST
57.358307,-47.12728,87,7 - seven,MNIST
63.60903,14.4389305,88,8 - eight,MNIST
88.69045,-12.045884,84,4 - four,MNIST
85.275085,-19.793188,84,4 - four,MNIST
70.13942,-47.472088,87,7 - seven,MNIST
37.47332,-29.808638,82,2 - two,MNIST
87.80304,20.513468,85,5 - five,MNIST
34.231506,-65.25252,83,3 - three,MNIST
47.287285,-29.409445,87,7 - seven,MNIST
44.757626,37.259377,80,0 - zero,MNIST
72.73995,-43.936558,87,7 - seven,MNIST
69.25605,-49.73856,87,7 - seven,MNIST
72.97662,-15.606489,89,9 - nine,MNIST
61.16141,48.13924,86,6 - six,MNIST
103.17221,-13.842086,84,4 - four,MNIST
29.69931,-26.524742,82,2 - two,MNIST
60.33613,10.642508,88,8 - eight,MNIST
69.38832,30.421267,85,5 - five,MNIST
53.773056,-29.985044,87,7 - seven,MNIST
55.932644,1.9597993,88,8 - eight,MNIST
39.427914,-75.69801,83,3 - three,MNIST
63.574886,0.86072826,89,9 - nine,MNIST
74.391235,19.398333,85,5 - five,MNIST
68.31683,6.100525,88,8 - eight,MNIST
59.207996,-20.833889,89,9 - nine,MNIST
54.22941,-13.73632,89,9 - nine,MNIST
55.383392,11.188336,88,8 - eight,MNIST
71.50516,46.42224,86,6 - six,MNIST
34.166374,-30.686993,82,2 - two,MNIST
56.549664,6.8308206,88,8 - eight,MNIST
63.885788,-3.1308017,89,9 - nine,MNIST
27.172104,-27.386337,82,2 - two,MNIST
41.86407,-58.509426,83,3 - three,MNIST
65.38024,33.786316,86,6 - six,MNIST
16.667915,7.2602997,81,1 - one,MNIST
10.982099,14.5199995,81,1 - one,MNIST
49.922943,6.595578,88,8 - eight,MNIST
59.558357,-20.94911,89,9 - nine,MNIST
37.385193,-66.45872,83,3 - three,MNIST
45.791725,0.6322193,84,4 - four,MNIST
34.623196,38.844715,80,0 - zero,MNIST
59.05212,-38.384014,87,7 - seven,MNIST
75.32934,-13.76412,89,9 - nine,MNIST
66.28555,53.10315,86,6 - six,MNIST
85.19133,-12.482661,84,4 - four,MNIST
12.102261,17.39141,81,1 - one,MNIST
93.73641,-8.091627,84,4 - four,MNIST
24.356094,11.894107,81,1 - one,MNIST
39.69925,-62.177395,83,3 - three,MNIST
45.960064,0.24483567,84,4 - four,MNIST
70.89096,-9.482255,89,9 - nine,MNIST
38.389244,-60.995953,83,3 - three,MNIST
27.849356,6.962589,81,1 - one,MNIST
96.36606,-9.679986,84,4 - four,MNIST
62.945896,-46.816338,87,7 - seven,MNIST
53.886715,-42.86709,87,7 - seven,MNIST
88.51086,-17.415249,84,4 - four,MNIST
53.306828,-33.558773,87,7 - seven,MNIST
29.469475,-23.935827,82,2 - two,MNIST
57.150124,-19.188734,89,9 - nine,MNIST
39.104866,-64.69695,83,3 - three,MNIST
41.53829,38.42311,80,0 - zero,MNIST
69.685936,4.6327286,88,8 - eight,MNIST
45.363815,23.513952,88,8 - eight,MNIST
51.640503,11.342495,88,8 - eight,MNIST
93.349754,-15.912597,84,4 - four,MNIST
44.603775,45.59028,80,0 - zero,MNIST
101.68064,-8.254149,84,4 - four,MNIST
85.93869,-10.233299,84,4 - four,MNIST
24.140636,18.97009,81,1 - one,MNIST
85.34161,18.945055,85,5 - five,MNIST
35.899147,-20.831194,82,2 - two,MNIST
48.876614,9.628052,88,8 - eight,MNIST
44.32576,-70.3901,83,3 - three,MNIST
100.14699,-13.414125,84,4 - four,MNIST
52.44794,-16.271866,89,9 - nine,MNIST
85.13609,32.857292,85,5 - five,MNIST
33.903194,-21.897816,82,2 - two,MNIST
49.383377,8.431132,88,8 - eight,MNIST
15.5189085,11.64725,81,1 - one,MNIST
82.80723,26.023615,85,5 - five,MNIST
41.845894,-68.258606,83,3 - three,MNIST
16.00789,16.790302,87,7 - seven,MNIST
63.40855,-16.370743,89,9 - nine,MNIST
97.38778,-12.764803,84,4 - four,MNIST
41.25076,-11.155386,82,2 - two,MNIST
82.24916,27.138386,85,5 - five,MNIST
65.84555,34.32122,86,6 - six,MNIST
41.471058,-55.03884,83,3 - three,MNIST
82.24452,23.27903,85,5 - five,MNIST
62.156918,-20.911854,89,9 - nine,MNIST
37.214123,-64.78454,83,3 - three,MNIST
75.505196,18.839636,85,5 - five,MNIST
65.57866,-7.9437323,89,9 - nine,MNIST
43.949596,-0.2510774,83,3 - three,MNIST
25.163568,14.217704,81,1 - one,MNIST
47.18174,-3.9275477,89,9 - nine,MNIST
26.54603,4.599934,85,5 - five,MNIST
37.36222,-76.53844,83,3 - three,MNIST
33.941666,36.005604,80,0 - zero,MNIST
65.396835,52.96512,86,6 - six,MNIST
59.490654,-19.883272,89,9 - nine,MNIST
56.504475,4.241958,88,8 - eight,MNIST
85.45274,-18.108688,84,4 - four,MNIST
35.25217,26.919827,80,0 - zero,MNIST
90.5829,-1.7078773,84,4 - four,MNIST
44.155575,-5.996082,89,9 - nine,MNIST
31.910206,-15.079582,82,2 - two,MNIST
64.3396,-7.0669956,89,9 - nine,MNIST
35.89851,40.77698,80,0 - zero,MNIST
20.546371,2.314999,81,1 - one,MNIST
47.51789,16.607107,80,0 - zero,MNIST
37.387962,-54.444923,83,3 - three,MNIST
36.538933,15.9984865,81,1 - one,MNIST
65.90207,48.008812,86,6 - six,MNIST
86.9566,27.077868,85,5 - five,MNIST
55.40638,6.479808,88,8 - eight,MNIST
18.133728,14.235225,81,1 - one,MNIST
86.202576,19.865143,85,5 - five,MNIST
43.223145,-75.73337,83,3 - three,MNIST
47.869675,-66.88734,83,3 - three,MNIST
40.46176,26.829357,80,0 - zero,MNIST
48.86159,-67.52442,83,3 - three,MNIST
81.502014,17.770222,85,5 - five,MNIST
74.388245,21.516188,85,5 - five,MNIST
65.26982,-8.594904,89,9 - nine,MNIST
42.591724,-15.665365,82,2 - two,MNIST
68.57919,11.865592,88,8 - eight,MNIST
34.760746,-8.941701,87,7 - seven,MNIST
44.076313,45.09063,80,0 - zero,MNIST
87.73057,-14.092832,84,4 - four,MNIST
58.5456,-10.429121,89,9 - nine,MNIST
12.390723,8.710505,81,1 - one,MNIST
75.68149,-12.559423,89,9 - nine,MNIST
69.16535,-48.308056,87,7 - seven,MNIST
53.275707,-36.85377,87,7 - seven,MNIST
74.45261,21.684193,85,5 - five,MNIST
89.0297,35.93158,85,5 - five,MNIST
34.42338,-26.921562,82,2 - two,MNIST
54.65906,22.083614,80,0 - zero,MNIST
63.039547,-22.467766,89,9 - nine,MNIST
26.972794,14.545125,81,1 - one,MNIST
50.341167,-40.197254,88,8 - eight,MNIST
66.726654,52.562126,86,6 - six,MNIST
30.615667,-36.86559,82,2 - two,MNIST
41.677822,-68.964294,83,3 - three,MNIST
57.41331,-12.135854,89,9 - nine,MNIST
60.234215,34.594364,86,6 - six,MNIST
40.74165,-5.2840543,82,2 - two,MNIST
18.01575,14.0054245,81,1 - one,MNIST
59.03518,-19.437553,89,9 - nine,MNIST
17.824644,13.7805805,81,1 - one,MNIST
38.433956,-53.100983,83,3 - three,MNIST
75.93398,22.441984,85,5 - five,MNIST
77.27376,20.266682,85,5 - five,MNIST
40.240124,45.125072,80,0 - zero,MNIST
36.532337,-56.699017,83,3 - three,MNIST
56.752148,6.440363,88,8 - eight,MNIST
45.465973,-66.435524,83,3 - three,MNIST
35.16307,-61.484184,83,3 - three,MNIST
55.499504,-42.345703,87,7 - seven,MNIST
61.676422,33.29105,86,6 - six,MNIST
67.88783,-0.8388822,86,6 - six,MNIST
44.03563,38.457508,80,0 - zero,MNIST
16.3717,11.399656,81,1 - one,MNIST
98.4322,-13.279568,84,4 - four,MNIST
35.126335,40.249184,80,0 - zero,MNIST
66.06199,52.932133,86,6 - six,MNIST
44.86063,13.095569,89,9 - nine,MNIST
62.586746,4.7847834,88,8 - eight,MNIST
12.712313,15.014505,81,1 - one,MNIST
36.71215,-18.474838,82,2 - two,MNIST
52.94326,15.571589,89,9 - nine,MNIST
66.596085,-19.429647,89,9 - nine,MNIST
80.16867,19.292334,85,5 - five,MNIST
62.521976,-19.64443,89,9 - nine,MNIST
65.48009,-48.974422,87,7 - seven,MNIST
40.29093,-61.093426,83,3 - three,MNIST
51.404335,-38.892006,87,7 - seven,MNIST
66.09728,-6.787057,88,8 - eight,MNIST
36.987347,35.689774,80,0 - zero,MNIST
21.679876,1.0326161,81,1 - one,MNIST
41.90551,-68.83348,83,3 - three,MNIST
42.51402,36.04017,80,0 - zero,MNIST
92.80255,-6.66317,84,4 - four,MNIST
65.75414,47.00357,86,6 - six,MNIST
24.427402,7.803329,81,1 - one,MNIST
30.96643,39.308666,80,0 - zero,MNIST
36.15701,-10.851238,82,2 - two,MNIST
86.0492,23.227142,85,5 - five,MNIST
72.8238,8.447785,88,8 - eight,MNIST
87.18196,-14.650098,84,4 - four,MNIST
100.24767,-9.234472,84,4 - four,MNIST
26.12316,6.1686115,81,1 - one,MNIST
23.689505,9.199461,81,1 - one,MNIST
94.31433,36.059433,85,5 - five,MNIST
91.73098,-5.090221,84,4 - four,MNIST
52.359474,30.456013,86,6 - six,MNIST
67.63842,29.383831,86,6 - six,MNIST
46.516468,32.37876,80,0 - zero,MNIST
63.585896,30.307037,86,6 - six,MNIST
55.147995,-12.780429,89,9 - nine,MNIST
45.287636,10.831159,82,2 - two,MNIST
60.422565,42.326187,86,6 - six,MNIST
36.11455,-10.169757,82,2 - two,MNIST
55.892353,-33.540535,87,7 - seven,MNIST
16.49616,7.851417,81,1 - one,MNIST
65.078026,-48.0855,87,7 - seven,MNIST
62.90645,-19.8065,89,9 - nine,MNIST
86.44019,0.6961473,84,4 - four,MNIST
37.689087,43.79006,80,0 - zero,MNIST
35.787987,41.072258,80,0 - zero,MNIST
39.181217,-64.6257,83,3 - three,MNIST
60.336395,5.1452913,88,8 - eight,MNIST
30.666437,-32.17647,82,2 - two,MNIST
40.02011,-5.1678705,82,2 - two,MNIST
34.631393,-64.70285,83,3 - three,MNIST
23.4742,16.016539,81,1 - one,MNIST
66.1041,45.39119,86,6 - six,MNIST
35.926144,41.44407,80,0 - zero,MNIST
91.645035,34.271866,85,5 - five,MNIST
63.194935,-41.66693,87,7 - seven,MNIST
61.356777,-37.418957,87,7 - seven,MNIST
58.331665,-10.297443,89,9 - nine,MNIST
43.960804,-12.420046,82,2 - two,MNIST
58.78767,33.993,86,6 - six,MNIST
53.76029,-33.19239,87,7 - seven,MNIST
64.2036,-24.224413,89,9 - nine,MNIST
53.69902,-39.20128,87,7 - seven,MNIST
58.636776,2.951927,88,8 - eight,MNIST
62.688316,44.78079,86,6 - six,MNIST
61.609035,8.891077,88,8 - eight,MNIST
60.95962,10.441222,88,8 - eight,MNIST
93.44818,-15.285972,84,4 - four,MNIST
63.363117,34.5268,86,6 - six,MNIST
50.236618,8.5718775,88,8 - eight,MNIST
83.9667,-14.556987,84,4 - four,MNIST
9.147473,14.724687,81,1 - one,MNIST
34.801105,-7.997285,82,2 - two,MNIST
57.701134,10.580561,88,8 - eight,MNIST
39.820255,-18.250877,81,1 - one,MNIST
35.944958,-65.7176,83,3 - three,MNIST
63.65536,-21.524412,89,9 - nine,MNIST
97.95201,-6.6443605,84,4 - four,MNIST
38.007942,45.211254,80,0 - zero,MNIST
