x,y,label,classname,dataset
35.73584,-14.322412,88,8 - eight,MNIST
42.0804,-42.901848,85,5 - five,MNIST
37.27528,-43.30893,85,5 - five,MNIST
77.87108,-49.527122,84,4 - four,MNIST
55.203262,0.2392654,80,0 - zero,MNIST
29.957312,-10.247853,88,8 - eight,MNIST
31.483385,35.549202,82,2 - two,MNIST
82.047554,-9.239587,81,1 - one,MNIST
62.319263,9.0905,80,0 - zero,MNIST
33.00491,-8.333434,88,8 - eight,MNIST
65.11248,-44.913082,84,4 - four,MNIST
42.142338,-32.18806,85,5 - five,MNIST
56.831917,1.8337927,80,0 - zero,MNIST
66.63748,-47.18561,84,4 - four,MNIST
59.780094,-13.045092,80,0 - zero,MNIST
26.231733,76.89793,86,6 - six,MNIST
80.72655,26.500757,81,1 - one,MNIST
79.70858,-26.7133,87,7 - seven,MNIST
29.56162,18.048965,83,3 - three,MNIST
36.760315,37.99326,82,2 - two,MNIST
38.655033,69.51378,86,6 - six,MNIST
92.49977,-14.762857,87,7 - seven,MNIST
51.670517,21.373917,82,2 - two,MNIST
27.165033,79.923416,86,6 - six,MNIST
64.53018,58.793835,89,9 - nine,MNIST
25.392115,18.302683,83,3 - three,MNIST
77.17941,17.797007,81,1 - one,MNIST
65.73396,-41.760258,84,4 - four,MNIST
33.526714,73.296455,86,6 - six,MNIST
36.105194,38.075436,82,2 - two,MNIST
38.943848,-37.424732,85,5 - five,MNIST
56.859882,-38.55877,84,4 - four,MNIST
34.79132,38.006176,82,2 - two,MNIST
62.51959,0.5920496,80,0 - zero,MNIST
32.79261,69.344635,86,6 - six,MNIST
54.260574,23.04,82,2 - two,MNIST
88.19353,27.916481,81,1 - one,MNIST
93.09434,-14.008657,87,7 - seven,MNIST
28.457396,17.03564,83,3 - three,MNIST
77.47429,-49.43173,84,4 - four,MNIST
81.66005,27.02429,81,1 - one,MNIST
57.484627,-7.171873,80,0 - zero,MNIST
43.890366,-35.365356,85,5 - five,MNIST
69.58969,-50.99252,84,4 - four,MNIST
22.537825,11.122746,83,3 - three,MNIST
84.128586,25.650034,81,1 - one,MNIST
79.4607,19.410192,81,1 - one,MNIST
84.97367,-17.645231,87,7 - seven,MNIST
60.27852,-42.227764,84,4 - four,MNIST
62.17061,55.905083,89,9 - nine,MNIST
62.704372,55.566658,89,9 - nine,MNIST
56.693962,-43.248978,84,4 - four,MNIST
42.4397,-16.605192,88,8 - eight,MNIST
59.800186,-41.800385,84,4 - four,MNIST
61.714294,6.2311463,80,0 - zero,MNIST
50.65272,22.63513,82,2 - two,MNIST
60.972607,-44.776268,84,4 - four,MNIST
40.208187,-46.954033,85,5 - five,MNIST
82.72506,27.63139,81,1 - one,MNIST
82.115715,20.861128,81,1 - one,MNIST
38.654465,69.456856,86,6 - six,MNIST
68.85335,-44.121555,84,4 - four,MNIST
94.19865,-13.959763,87,7 - seven,MNIST
83.75203,18.217203,81,1 - one,MNIST
65.76963,60.675385,89,9 - nine,MNIST
56.187508,-41.12536,84,4 - four,MNIST
36.20552,29.44199,82,2 - two,MNIST
66.556366,-42.343884,84,4 - four,MNIST
87.999084,19.627487,81,1 - one,MNIST
37.034557,-45.924595,85,5 - five,MNIST
29.314123,-42.35834,85,5 - five,MNIST
17.356958,18.774282,83,3 - three,MNIST
43.684013,-17.220373,88,8 - eight,MNIST
16.850815,5.1526575,83,3 - three,MNIST
76.45223,19.98699,81,1 - one,MNIST
65.67574,-43.277363,84,4 - four,MNIST
41.18909,-31.961046,85,5 - five,MNIST
40.06045,70.443214,86,6 - six,MNIST
30.311598,-15.078198,88,8 - eight,MNIST
62.20326,56.41764,89,9 - nine,MNIST
61.45789,-37.622417,84,4 - four,MNIST
86.28326,22.387533,81,1 - one,MNIST
35.08536,-38.549934,85,5 - five,MNIST
26.96793,8.120631,83,3 - three,MNIST
31.869963,-8.649843,88,8 - eight,MNIST
59.27009,-7.1080084,80,0 - zero,MNIST
24.888456,20.257448,83,3 - three,MNIST
52.53125,19.74458,82,2 - two,MNIST
27.295038,-39.578754,85,5 - five,MNIST
87.47796,17.20477,81,1 - one,MNIST
42.980595,29.929743,82,2 - two,MNIST
36.563656,-1.8890924,88,8 - eight,MNIST
17.423973,4.773092,83,3 - three,MNIST
68.55129,-41.28441,84,4 - four,MNIST
68.31147,-43.41891,84,4 - four,MNIST
63.38609,7.6499906,80,0 - zero,MNIST
35.757915,-11.02229,88,8 - eight,MNIST
32.26221,-14.602698,88,8 - eight,MNIST
25.705751,9.367248,83,3 - three,MNIST
21.049513,15.646939,83,3 - three,MNIST
77.58412,23.149525,81,1 - one,MNIST
72.516365,-22.69808,87,7 - seven,MNIST
24.707388,13.734333,83,3 - three,MNIST
41.16026,-42.40395,85,5 - five,MNIST
67.86426,46.861217,89,9 - nine,MNIST
40.575233,76.26403,86,6 - six,MNIST
22.1632,18.920404,83,3 - three,MNIST
38.11047,32.55955,82,2 - two,MNIST
30.02998,85.523445,86,6 - six,MNIST
72.44992,22.121817,81,1 - one,MNIST
29.510925,13.55861,83,3 - three,MNIST
28.1174,70.711075,86,6 - six,MNIST
56.94055,-6.7825494,80,0 - zero,MNIST
95.54292,-18.936495,87,7 - seven,MNIST
44.89184,28.697739,82,2 - two,MNIST
82.39492,28.876257,81,1 - one,MNIST
91.53988,-19.640978,87,7 - seven,MNIST
82.003075,18.589273,81,1 - one,MNIST
63.424152,-38.502205,84,4 - four,MNIST
34.24825,36.345184,82,2 - two,MNIST
55.868774,-40.688488,84,4 - four,MNIST
50.92973,28.008595,82,2 - two,MNIST
85.07469,20.244967,81,1 - one,MNIST
74.64747,-23.162413,87,7 - seven,MNIST
56.79353,60.987564,89,9 - nine,MNIST
40.899986,76.10212,86,6 - six,MNIST
81.7427,28.159304,81,1 - one,MNIST
82.89591,27.313469,81,1 - one,MNIST
35.456676,35.363262,82,2 - two,MNIST
71.698555,-49.339115,84,4 - four,MNIST
29.41945,-5.5126395,88,8 - eight,MNIST
91.02827,25.975054,81,1 - one,MNIST
75.555214,-23.787365,87,7 - seven,MNIST
88.85706,-10.540701,87,7 - seven,MNIST
64.219734,-44.79672,84,4 - four,MNIST
45.17684,-18.974483,88,8 - eight,MNIST
60.17317,4.233372,80,0 - zero,MNIST
89.42657,-8.093564,87,7 - seven,MNIST
27.622519,19.289703,83,3 - three,MNIST
80.71678,31.467403,81,1 - one,MNIST
22.787962,17.083717,83,3 - three,MNIST
83.58745,22.351954,81,1 - one,MNIST
59.764812,-9.949616,80,0 - zero,MNIST
85.53762,-21.682276,87,7 - seven,MNIST
80.75288,-18.426449,87,7 - seven,MNIST
56.45117,-7.6530905,80,0 - zero,MNIST
23.551048,10.23721,83,3 - three,MNIST
27.60888,-42.019054,85,5 - five,MNIST
31.318977,-42.216835,85,5 - five,MNIST
48.348034,26.589027,82,2 - two,MNIST
88.78631,-19.206549,87,7 - seven,MNIST
27.918745,71.3393,86,6 - six,MNIST
33.096565,69.72197,86,6 - six,MNIST
64.52965,56.137135,89,9 - nine,MNIST
54.622154,22.155764,82,2 - two,MNIST
33.213284,-5.118083,88,8 - eight,MNIST
24.739199,18.6726,83,3 - three,MNIST
38.743168,-33.933334,85,5 - five,MNIST
35.555515,36.738422,82,2 - two,MNIST
51.547924,28.196041,82,2 - two,MNIST
31.407598,-40.983246,85,5 - five,MNIST
37.26884,68.61257,86,6 - six,MNIST
64.20431,-2.2729595,80,0 - zero,MNIST
39.97087,-6.048647,88,8 - eight,MNIST
44.43468,27.920736,82,2 - two,MNIST
63.343414,46.912827,89,9 - nine,MNIST
51.099045,18.528854,82,2 - two,MNIST
31.978134,-14.888428,88,8 - eight,MNIST
28.819265,-8.285887,88,8 - eight,MNIST
31.626013,-7.0487394,88,8 - eight,MNIST
35.86607,-6.300956,88,8 - eight,MNIST
91.46885,-9.386975,87,7 - seven,MNIST
56.76394,-39.771843,84,4 - four,MNIST
60.65417,46.353252,89,9 - nine,MNIST
24.370035,22.615967,83,3 - three,MNIST
58.47941,-11.881964,80,0 - zero,MNIST
36.12492,70.91136,86,6 - six,MNIST
27.347315,71.20083,86,6 - six,MNIST
24.771118,16.783047,83,3 - three,MNIST
44.214558,27.533691,82,2 - two,MNIST
81.122826,19.813614,81,1 - one,MNIST
26.75147,16.23093,83,3 - three,MNIST
36.6523,34.983463,82,2 - two,MNIST
48.55057,28.154413,82,2 - two,MNIST
68.597855,49.71804,89,9 - nine,MNIST
17.445436,4.8207445,83,3 - three,MNIST
58.383434,2.4456875,80,0 - zero,MNIST
64.42405,-4.933212,80,0 - zero,MNIST
39.646984,-36.743374,85,5 - five,MNIST
73.05497,-22.620241,87,7 - seven,MNIST
31.059893,-9.60361,88,8 - eight,MNIST
74.18395,15.851609,81,1 - one,MNIST
62.071693,-40.3823,84,4 - four,MNIST
57.010796,-38.807323,84,4 - four,MNIST
31.593065,68.64578,86,6 - six,MNIST
56.02555,1.0085715,80,0 - zero,MNIST
47.849277,28.365963,82,2 - two,MNIST
57.906998,62.558186,89,9 - nine,MNIST
82.57213,30.880486,81,1 - one,MNIST
69.938354,-41.06607,84,4 - four,MNIST
81.957794,-23.33478,87,7 - seven,MNIST
61.844124,-46.95142,84,4 - four,MNIST
83.20635,-19.624044,87,7 - seven,MNIST
26.62082,12.571152,83,3 - three,MNIST
67.27361,55.095768,89,9 - nine,MNIST
34.852844,-13.993405,88,8 - eight,MNIST
31.27512,-11.151471,88,8 - eight,MNIST
69.82423,-38.448627,84,4 - four,MNIST
95.44892,-20.524769,87,7 - seven,MNIST
79.51289,23.245033,81,1 - one,MNIST
35.656567,36.106598,82,2 - two,MNIST
83.80618,24.688904,81,1 - one,MNIST
48.71656,23.393265,82,2 - two,MNIST
34.553978,35.30934,82,2 - two,MNIST
23.293344,6.9122505,83,3 - three,MNIST
68.94566,-20.772728,82,2 - two,MNIST
22.833397,16.843372,83,3 - three,MNIST
51.864853,28.910692,82,2 - two,MNIST
23.727442,18.882069,83,3 - three,MNIST
63.85128,57.24214,89,9 - nine,MNIST
75.99713,23.729136,81,1 - one,MNIST
71.69014,-23.327993,87,7 - seven,MNIST
68.79916,-47.07153,84,4 - four,MNIST
58.73714,4.161488,80,0 - zero,MNIST
20.212648,20.177149,83,3 - three,MNIST
38.776524,-33.976883,85,5 - five,MNIST
31.141169,-46.69571,85,5 - five,MNIST
45.65151,-15.452096,88,8 - eight,MNIST
28.205364,83.58688,86,6 - six,MNIST
33.50012,-33.530746,83,3 - three,MNIST
50.88518,17.459717,82,2 - two,MNIST
37.597595,68.05074,86,6 - six,MNIST
91.849625,-13.567587,87,7 - seven,MNIST
31.292587,67.41541,86,6 - six,MNIST
30.18058,80.17661,86,6 - six,MNIST
27.795845,21.406822,83,3 - three,MNIST
37.57576,30.850574,82,2 - two,MNIST
83.19927,-11.18556,87,7 - seven,MNIST
66.579926,45.82393,88,8 - eight,MNIST
77.148285,19.03519,81,1 - one,MNIST
80.989006,24.589209,81,1 - one,MNIST
73.60551,-19.4973,87,7 - seven,MNIST
39.33862,-30.435844,85,5 - five,MNIST
31.59242,86.211136,86,6 - six,MNIST
61.95723,-47.656197,84,4 - four,MNIST
63.09656,63.22695,89,9 - nine,MNIST
36.581055,-45.27027,85,5 - five,MNIST
71.82363,18.30591,81,1 - one,MNIST
27.449856,13.55231,83,3 - three,MNIST
19.514694,22.305199,83,3 - three,MNIST
62.48743,-41.943783,84,4 - four,MNIST
73.27543,-25.058205,87,7 - seven,MNIST
38.531918,-6.6255856,88,8 - eight,MNIST
67.06915,46.7426,89,9 - nine,MNIST
80.0203,27.957071,81,1 - one,MNIST
78.077866,29.301899,81,1 - one,MNIST
41.56544,72.46009,86,6 - six,MNIST
67.25657,46.72745,89,9 - nine,MNIST
82.53568,26.590736,81,1 - one,MNIST
62.77693,-44.078934,84,4 - four,MNIST
62.87891,-46.535286,84,4 - four,MNIST
35.53468,-45.02517,85,5 - five,MNIST
62.178436,-39.43357,84,4 - four,MNIST
64.62603,1.008624,80,0 - zero,MNIST
32.112637,84.789406,86,6 - six,MNIST
36.66887,34.67832,82,2 - two,MNIST
51.641975,18.143438,82,2 - two,MNIST
29.782137,17.970093,83,3 - three,MNIST
87.59171,30.574738,81,1 - one,MNIST
35.02074,-42.77979,85,5 - five,MNIST
78.75048,15.462084,81,1 - one,MNIST
53.675373,23.029821,82,2 - two,MNIST
59.039795,-6.041321,80,0 - zero,MNIST
24.346085,10.661508,83,3 - three,MNIST
32.82724,-15.870198,88,8 - eight,MNIST
79.60603,23.19854,81,1 - one,MNIST
34.728664,33.953243,82,2 - two,MNIST
31.11122,73.16921,86,6 - six,MNIST
74.96443,-23.276266,87,7 - seven,MNIST
76.96663,25.136364,81,1 - one,MNIST
31.79543,67.73045,86,6 - six,MNIST
51.397984,18.114683,82,2 - two,MNIST
28.351048,9.486985,83,3 - three,MNIST
65.171555,56.564335,89,9 - nine,MNIST
59.918182,-6.3031735,80,0 - zero,MNIST
88.815094,18.110527,81,1 - one,MNIST
40.74745,23.294489,82,2 - two,MNIST
31.284138,34.46067,82,2 - two,MNIST
66.07427,2.4494982,80,0 - zero,MNIST
33.413254,-5.1473384,88,8 - eight,MNIST
68.40405,51.869564,89,9 - nine,MNIST
54.67085,59.509407,89,9 - nine,MNIST
57.96089,-10.713343,80,0 - zero,MNIST
37.888103,32.609264,82,2 - two,MNIST
42.451935,-41.617336,85,5 - five,MNIST
87.32086,16.962652,81,1 - one,MNIST
63.395477,60.049004,89,9 - nine,MNIST
90.32794,-18.79294,87,7 - seven,MNIST
35.493244,-12.202288,88,8 - eight,MNIST
80.20841,22.262472,81,1 - one,MNIST
55.466366,-0.10470107,80,0 - zero,MNIST
63.709476,-45.59793,84,4 - four,MNIST
78.20882,17.89359,81,1 - one,MNIST
73.92082,-24.421368,87,7 - seven,MNIST
65.612114,55.80233,89,9 - nine,MNIST
31.673496,64.864784,86,6 - six,MNIST
62.537926,-37.8175,84,4 - four,MNIST
43.664745,30.890944,82,2 - two,MNIST
27.676537,83.24285,86,6 - six,MNIST
38.330208,-4.125182,88,8 - eight,MNIST
79.8758,32.611015,81,1 - one,MNIST
20.012838,20.439226,83,3 - three,MNIST
78.758965,-18.20692,87,7 - seven,MNIST
35.575188,-38.816673,85,5 - five,MNIST
65.243355,-54.448273,84,4 - four,MNIST
62.939465,-35.86881,84,4 - four,MNIST
83.33042,29.397896,81,1 - one,MNIST
45.818157,-18.245466,88,8 - eight,MNIST
90.689125,23.924429,81,1 - one,MNIST
22.786922,8.108253,83,3 - three,MNIST
35.49118,-12.357114,88,8 - eight,MNIST
82.83067,25.014626,81,1 - one,MNIST
41.478825,29.667034,82,2 - two,MNIST
38.449657,-33.91123,85,5 - five,MNIST
34.486057,-1.7499448,88,8 - eight,MNIST
59.64616,-8.876217,80,0 - zero,MNIST
28.176704,83.41873,86,6 - six,MNIST
32.679485,36.21889,82,2 - two,MNIST
79.52319,16.629757,81,1 - one,MNIST
77.466156,17.648155,81,1 - one,MNIST
81.93697,-9.289322,87,7 - seven,MNIST
77.27278,21.447039,81,1 - one,MNIST
33.747887,-46.695576,85,5 - five,MNIST
20.59679,5.8062935,83,3 - three,MNIST
62.554836,-39.661526,84,4 - four,MNIST
33.88876,88.765,86,6 - six,MNIST
65.05566,44.09415,89,9 - nine,MNIST
32.29232,-42.061897,85,5 - five,MNIST
60.795376,5.7564416,80,0 - zero,MNIST
68.41458,55.75017,89,9 - nine,MNIST
54.781677,23.123962,82,2 - two,MNIST
51.816036,17.406788,82,2 - two,MNIST
63.19491,-45.89087,84,4 - four,MNIST
36.922604,-2.4248888,88,8 - eight,MNIST
52.598705,18.732864,82,2 - two,MNIST
85.0314,19.746513,81,1 - one,MNIST
90.163506,-21.08777,87,7 - seven,MNIST
36.85464,32.491417,82,2 - two,MNIST
59.12923,-47.14315,84,4 - four,MNIST
60.08338,59.29299,89,9 - nine,MNIST
67.631645,-48.78749,84,4 - four,MNIST
67.73868,-43.239296,84,4 - four,MNIST
57.831493,7.653279,80,0 - zero,MNIST
23.129684,24.325361,83,3 - three,MNIST
58.349392,50.901436,89,9 - nine,MNIST
40.073746,34.709583,82,2 - two,MNIST
32.541695,34.038803,82,2 - two,MNIST
21.664257,25.33546,83,3 - three,MNIST
29.328348,14.643756,83,3 - three,MNIST
43.10696,-20.1903,88,8 - eight,MNIST
21.222187,5.3187475,83,3 - three,MNIST
38.996906,-47.414936,85,5 - five,MNIST
92.18343,-13.880221,87,7 - seven,MNIST
25.948042,16.976738,83,3 - three,MNIST
31.518284,-46.528336,85,5 - five,MNIST
34.59273,-15.071015,88,8 - eight,MNIST
79.10881,25.101397,81,1 - one,MNIST
34.631397,33.43426,82,2 - two,MNIST
63.67824,-42.49657,84,4 - four,MNIST
65.34453,-51.09921,84,4 - four,MNIST
30.12094,86.28905,86,6 - six,MNIST
65.64976,-43.945847,84,4 - four,MNIST
64.43333,54.36814,89,9 - nine,MNIST
31.306057,-42.266716,85,5 - five,MNIST
78.10904,19.680145,81,1 - one,MNIST
64.27541,5.661157,80,0 - zero,MNIST
26.081045,76.86253,86,6 - six,MNIST
70.32068,57.321003,89,9 - nine,MNIST
28.9392,-37.652275,85,5 - five,MNIST
66.22151,59.472626,89,9 - nine,MNIST
40.698856,-30.596966,85,5 - five,MNIST
70.38008,53.78763,89,9 - nine,MNIST
73.10462,-23.791288,87,7 - seven,MNIST
26.733631,16.529667,83,3 - three,MNIST
32.862167,-8.436775,88,8 - eight,MNIST
59.42414,-7.7919703,80,0 - zero,MNIST
24.69117,16.92775,83,3 - three,MNIST
90.83669,-21.15572,87,7 - seven,MNIST
79.33572,25.315138,81,1 - one,MNIST
20.41225,19.726637,83,3 - three,MNIST
41.98097,73.86772,86,6 - six,MNIST
83.18602,-18.155817,87,7 - seven,MNIST
34.099884,-0.7255283,88,8 - eight,MNIST
42.22045,-42.704784,85,5 - five,MNIST
64.42287,54.335365,89,9 - nine,MNIST
81.975296,-15.246465,87,7 - seven,MNIST
59.909428,62.814125,89,9 - nine,MNIST
28.335445,76.79148,86,6 - six,MNIST
55.943783,44.58298,89,9 - nine,MNIST
38.50867,68.5084,86,6 - six,MNIST
30.434494,11.754402,83,3 - three,MNIST
95.906654,-19.36389,87,7 - seven,MNIST
64.00006,-46.801067,84,4 - four,MNIST
76.17677,-47.933743,84,4 - four,MNIST
40.6353,-38.054783,85,5 - five,MNIST
19.1001,2.9083662,83,3 - three,MNIST
34.830833,-41.008186,85,5 - five,MNIST
71.68361,-48.620754,84,4 - four,MNIST
87.14124,-11.317674,87,7 - seven,MNIST
40.098373,-2.4937072,88,8 - eight,MNIST
70.88544,-22.010283,87,7 - seven,MNIST
33.649887,-16.808466,88,8 - eight,MNIST
62.20098,-9.968987,80,0 - zero,MNIST
91.38301,-9.563796,87,7 - seven,MNIST
29.899765,70.48491,86,6 - six,MNIST
42.30426,-17.000116,88,8 - eight,MNIST
35.5376,-15.495097,88,8 - eight,MNIST
86.94259,-20.573557,87,7 - seven,MNIST
29.381954,17.068926,83,3 - three,MNIST
19.0347,5.492468,83,3 - three,MNIST
90.342896,28.18199,81,1 - one,MNIST
66.105576,51.865463,89,9 - nine,MNIST
42.24119,-32.369465,85,5 - five,MNIST
50.9558,26.919903,82,2 - two,MNIST
89.92975,-13.366395,87,7 - seven,MNIST
20.347136,8.023394,83,3 - three,MNIST
29.295958,-42.455067,85,5 - five,MNIST
75.053024,25.763079,81,1 - one,MNIST
76.92914,19.419956,81,1 - one,MNIST
44.206154,31.850143,82,2 - two,MNIST
87.04044,23.78843,81,1 - one,MNIST
63.719685,-42.708168,84,4 - four,MNIST
85.03378,-17.782152,87,7 - seven,MNIST
60.88279,-47.877243,84,4 - four,MNIST
72.688866,-22.743877,87,7 - seven,MNIST
41.481865,-31.847689,85,5 - five,MNIST
61.7315,-37.743084,84,4 - four,MNIST
34.83308,-41.947796,85,5 - five,MNIST
73.34626,-41.771008,84,4 - four,MNIST
60.636204,-8.089366,80,0 - zero,MNIST
34.995358,-11.587169,88,8 - eight,MNIST
22.312313,15.031941,83,3 - three,MNIST
41.38141,75.58223,86,6 - six,MNIST
57.750217,63.126587,89,9 - nine,MNIST
37.775158,68.17044,86,6 - six,MNIST
60.266613,-12.3985615,80,0 - zero,MNIST
50.82989,27.828024,82,2 - two,MNIST
73.18753,-24.114649,87,7 - seven,MNIST
69.53027,-50.81613,84,4 - four,MNIST
65.64775,-52.872913,84,4 - four,MNIST
61.354366,-52.87321,84,4 - four,MNIST
68.62225,-47.318108,84,4 - four,MNIST
31.499653,69.24166,86,6 - six,MNIST
27.987679,83.251656,86,6 - six,MNIST
65.651886,-38.001106,84,4 - four,MNIST
90.679794,-21.573574,87,7 - seven,MNIST
65.834625,58.67985,89,9 - nine,MNIST
23.017365,21.90065,83,3 - three,MNIST
64.084984,-36.021324,84,4 - four,MNIST
30.542013,-46.77553,85,5 - five,MNIST
31.541853,-44.04924,85,5 - five,MNIST
40.778233,-10.250778,88,8 - eight,MNIST
82.10682,-11.888225,87,7 - seven,MNIST
28.848415,11.730758,83,3 - three,MNIST
94.16758,-13.305392,87,7 - seven,MNIST
36.095997,33.779625,82,2 - two,MNIST
84.49843,-22.647291,87,7 - seven,MNIST
66.061035,-6.9583116,80,0 - zero,MNIST
30.660362,35.84952,82,2 - two,MNIST
45.061768,-22.622782,84,4 - four,MNIST
80.563614,18.68047,81,1 - one,MNIST
79.28565,21.489212,81,1 - one,MNIST
42.40339,75.38736,86,6 - six,MNIST
40.17771,68.37584,86,6 - six,MNIST
59.057976,57.76444,89,9 - nine,MNIST
49.43801,24.803701,82,2 - two,MNIST
38.410778,-14.320614,88,8 - eight,MNIST
79.90296,-26.354889,87,7 - seven,MNIST
45.03053,28.95548,82,2 - two,MNIST
59.86807,-6.499757,80,0 - zero,MNIST
77.25446,22.793348,81,1 - one,MNIST
39.901325,-38.05799,85,5 - five,MNIST
65.00311,7.305342,80,0 - zero,MNIST
64.60631,52.191574,89,9 - nine,MNIST
80.83884,22.8951,81,1 - one,MNIST
75.771736,-21.955868,87,7 - seven,MNIST
60.48771,-9.002422,80,0 - zero,MNIST
37.74792,73.374535,86,6 - six,MNIST
59.871494,-10.553357,80,0 - zero,MNIST
41.63148,-18.42348,88,8 - eight,MNIST
30.334612,73.89291,86,6 - six,MNIST
34.198597,-17.969162,88,8 - eight,MNIST
84.50126,20.717377,81,1 - one,MNIST
42.783463,-16.798618,88,8 - eight,MNIST
64.82307,5.2698226,80,0 - zero,MNIST
21.767715,25.385036,83,3 - three,MNIST
26.007599,18.838972,83,3 - three,MNIST
88.2816,-9.743815,87,7 - seven,MNIST
51.005905,27.341986,82,2 - two,MNIST
20.573727,25.15013,83,3 - three,MNIST
40.083466,71.464355,86,6 - six,MNIST
44.80032,26.929926,82,2 - two,MNIST
90.12322,29.304058,81,1 - one,MNIST
35.44242,69.28629,86,6 - six,MNIST
83.01974,17.937248,81,1 - one,MNIST
88.93642,21.969395,81,1 - one,MNIST
26.38608,18.922226,83,3 - three,MNIST
92.45542,-15.460686,87,7 - seven,MNIST
65.22025,46.09413,89,9 - nine,MNIST
57.215126,2.9430077,80,0 - zero,MNIST
31.313278,-10.20372,88,8 - eight,MNIST
55.372246,1.2512772,80,0 - zero,MNIST
35.990623,-47.209503,85,5 - five,MNIST
68.151695,-50.40185,84,4 - four,MNIST
63.03565,7.305476,80,0 - zero,MNIST
55.041195,26.679064,82,2 - two,MNIST
37.583225,-16.85422,88,8 - eight,MNIST
48.619938,31.513012,87,7 - seven,MNIST
41.61534,30.126144,82,2 - two,MNIST
55.824284,45.150135,89,9 - nine,MNIST
40.25484,-2.7876124,88,8 - eight,MNIST
65.20216,-43.379887,84,4 - four,MNIST
61.30941,-8.087598,80,0 - zero,MNIST
56.427048,-39.60973,89,9 - nine,MNIST
39.399014,-44.74376,85,5 - five,MNIST
35.864975,-6.2237544,88,8 - eight,MNIST
35.529366,-44.79124,85,5 - five,MNIST
79.9037,17.14004,81,1 - one,MNIST
35.594376,35.205368,82,2 - two,MNIST
82.55445,23.555363,81,1 - one,MNIST
25.767473,16.87947,83,3 - three,MNIST
91.46772,23.08494,81,1 - one,MNIST
85.17894,-22.078983,87,7 - seven,MNIST
76.644615,-49.362457,84,4 - four,MNIST
37.5995,-40.56417,85,5 - five,MNIST
84.859955,-10.40365,87,7 - seven,MNIST
52.216496,19.383362,82,2 - two,MNIST
55.09136,0.56624496,80,0 - zero,MNIST
56.419453,43.397766,89,9 - nine,MNIST
34.390575,-17.814621,88,8 - eight,MNIST
38.851326,-19.429834,88,8 - eight,MNIST
41.17858,75.653275,86,6 - six,MNIST
37.954937,38.243786,82,2 - two,MNIST
36.266487,-40.393364,85,5 - five,MNIST
65.400856,-54.271088,84,4 - four,MNIST
81.72277,18.460957,81,1 - one,MNIST
66.83647,60.239014,89,9 - nine,MNIST
39.936737,33.49921,82,2 - two,MNIST
80.89133,31.975702,81,1 - one,MNIST
31.182846,-41.892853,85,5 - five,MNIST
38.520996,-19.473888,88,8 - eight,MNIST
82.067314,-9.215001,87,7 - seven,MNIST
57.135906,-4.2806664,80,0 - zero,MNIST
49.22998,29.878971,82,2 - two,MNIST
66.029205,-41.99401,84,4 - four,MNIST
56.231674,-42.43487,84,4 - four,MNIST
27.16448,17.067657,83,3 - three,MNIST
33.387524,88.17685,86,6 - six,MNIST
32.585697,-9.056928,88,8 - eight,MNIST
34.347565,-14.102892,88,8 - eight,MNIST
55.533253,22.469555,82,2 - two,MNIST
57.671528,-42.960716,84,4 - four,MNIST
56.004063,-0.11866567,80,0 - zero,MNIST
40.912926,-43.969925,85,5 - five,MNIST
69.23322,-4.3478546,80,0 - zero,MNIST
58.434,-49.635517,84,4 - four,MNIST
71.4727,-48.072117,84,4 - four,MNIST
74.30317,-24.389093,87,7 - seven,MNIST
56.09635,49.37297,89,9 - nine,MNIST
22.672789,17.034653,83,3 - three,MNIST
56.49903,-45.6316,84,4 - four,MNIST
82.23749,28.113918,81,1 - one,MNIST
40.649597,-31.01113,85,5 - five,MNIST
70.22401,54.106293,89,9 - nine,MNIST
73.68055,-22.765875,87,7 - seven,MNIST
29.833166,12.535597,83,3 - three,MNIST
36.45508,-36.621666,85,5 - five,MNIST
38.70873,-14.519558,88,8 - eight,MNIST
37.682648,-4.314023,88,8 - eight,MNIST
65.34979,-8.633911,80,0 - zero,MNIST
41.63417,-30.334583,85,5 - five,MNIST
27.674503,20.849295,83,3 - three,MNIST
32.07692,13.206074,83,3 - three,MNIST
29.592834,67.47133,86,6 - six,MNIST
32.809868,81.66083,86,6 - six,MNIST
58.98041,-11.145558,80,0 - zero,MNIST
84.8246,26.088549,81,1 - one,MNIST
39.39003,69.53198,86,6 - six,MNIST
58.04329,-6.9825487,80,0 - zero,MNIST
31.60091,13.087926,83,3 - three,MNIST
31.525652,-32.04083,85,5 - five,MNIST
60.01963,-52.205086,84,4 - four,MNIST
57.696407,-41.533623,84,4 - four,MNIST
86.78702,17.545803,81,1 - one,MNIST
52.048653,22.17405,82,2 - two,MNIST
65.104065,61.130157,89,9 - nine,MNIST
84.66139,33.309383,81,1 - one,MNIST
62.26615,-41.88517,84,4 - four,MNIST
35.75279,80.68061,86,6 - six,MNIST
67.04093,58.287643,89,9 - nine,MNIST
65.93807,57.224026,89,9 - nine,MNIST
18.700264,19.114286,83,3 - three,MNIST
66.62755,56.04998,89,9 - nine,MNIST
41.188133,-8.077818,88,8 - eight,MNIST
69.53749,-41.566444,84,4 - four,MNIST
70.85282,-43.92595,84,4 - four,MNIST
26.958426,17.010784,83,3 - three,MNIST
82.742424,26.685884,81,1 - one,MNIST
30.094707,14.406465,83,3 - three,MNIST
90.33167,28.703197,81,1 - one,MNIST
37.11829,-0.37022114,88,8 - eight,MNIST
